"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230425","2181","5.5","0.25","2175.5","2185","2195","2180","61300","133989","-","1675.5","2675.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230425","2158.5","7","0.33","2151.5","2162","2171.5","2156","989990","2141943","-","1651.5","2651.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230425","2132","6","0.28","2126","2137.5","2146","2130","197300","421633","-","1626","2626"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230425","39200","0","0","39200","39490","39490","39010","282","11040","-","32200","46200"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230425","1001","-4","-0.4","1005","1004","1009","1001","5070","5103","-","705","1305"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230425","347","2","0.58","345","351.8","351.8","347","4000","1393","-","265","425"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230425","29820","60","0.2","29760","29875","29995","29800","23664","706896","-","24760","34760"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230425","29905","55","0.18","29850","29975","30090","29890","204309","6125261","-","24850","34850"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230425","7610","-158","-2.03","7768","7752","7791","7610","1210","9324","-","6268","9268"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230425","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230425","198.9","1.3","0.66","197.6","198.1","198.9","197","5200","1030","-","147.6","247.6"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230425","24875","155","0.63","24720","24845","24970","24845","7589","189094","-","19720","29720"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230425","6652","41","0.62","6611","6641","6674","6639","5800","38568","-","5611","7611"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230425","29800","60","0.2","29740","29855","29975","29780","9090","271470","-","24740","34740"
"1330","上場インデックスファンド225","東証","ETF","20230425","29925","60","0.2","29865","29995","30100","29905","26300","788966","-","24865","34870"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230425","2000","15.5","0.78","1984.5","1985","2000","1980","250220","498528","-","1584.5","2384.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230425","1873","15","0.81","1858","1857","1874.5","1857","37300","69663","-","1458","2258"
"1346","MAXIS_日経225上場投信","東証","ETF","20230425","29740","45","0.15","29695","29800","29920","29725","14950","445681","-","24695","34700"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230425","2134.5","7.5","0.35","2127","2136.5","2146","2131.5","67980","145574","-","1627","2627"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230425","14615","15","0.1","14600","14615","14620","14615","27","395","-","11600","17600"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230425","785.8","-3.6","-0.46","789.4","782.9","787","776","236890","185000","-","639.4","939.4"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230425","311","-1","-0.32","312","310","312","307","46974869","14538655","-","232","392"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230425","28865","110","0.38","28755","28980","29205","28825","9618","279118","-","23755","33760"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230425","760.1","-3.4","-0.45","763.5","757.2","761.7","751.6","7742680","5864842","-","613.5","913.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230425","18925","5","0.03","18920","19000","19070","18915","196","3723","-","14920","22920"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230425","24015","110","0.46","23905","24100","24285","23970","12923","311641","-","18905","28905"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230425","809","-4","-0.49","813","806","812","800","500904","404159","-","663","963"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230425","21085","135","0.64","20950","21155","21325","21030","9492","201407","-","15950","25950"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230425","1141","-5","-0.44","1146","1134","1141","1124","64208","72648","-","846","1446"
"1369","One_ETF_日経225","東証","ETF","20230425","28890","50","0.17","28840","28965","29055","28890","8066","233760","-","23840","33840"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230425","6560","30","0.46","6530","6530","6570","6520","481","3144","-","5530","7530"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230425","11470","200","1.77","11270","11385","11470","11365","63","719","-","8270","14270"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230425","21810","155","0.72","21655","21995","21995","21680","11","239","-","16655","26655"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230425","-","0","0","17570","-","-","-","-","-","-","13020","21020"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230425","12195","90","0.74","12105","12160","12200","12160","5","61","-","9105","15105"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230425","5810","80","1.4","5730","5740","5830","5730","201","1155","-","4730","6730"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230425","3300","25","0.76","3275","3275","3335","3275","276","907","-","2575","3975"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230425","3330","20","0.6","3310","3325","3330","3315","28","93","-","2610","4010"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230425","53310","300","0.57","53010","53310","53310","53310","1","53","-","43010","63010"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230425","38080","-1050","-2.68","39130","37720","38080","37720","37","1401","-","30980","44980"
"1397","SMDAM_日経225上場投信","東証","ETF","20230425","28890","-5","-0.02","28895","28890","28890","28890","9","260","-","23895","33900"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230425","1894.5","19","1.01","1875.5","1880.5","1894.5","1878","9660","18171","-","1475.5","2275.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230425","1705","5","0.29","1700","1702","1705","1702","20","34","-","1300","2100"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230425","3865","-5","-0.13","3870","3855","3865","3840","51572","198553","-","3170","4570"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230425","4490","-5","-0.11","4495","4475","4490","4465","190","850","-","3795","5200"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230425","18270","70","0.38","18200","18340","18480","18245","408354","7495472","-","14200","22200"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230425","1251","-4","-0.32","1255","1247","1254","1236","7767393","9669617","-","955","1555"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230425","16780","55","0.33","16725","16845","16900","16780","19","320","-","12725","20725"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230425","-","0","0","4335","-","-","-","-","-","-","3635","5040"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230425","1459","-15","-1.02","1474","1504","1504","1451","2618","3869","-","1174","1774"
"1467","JPX日経400ブル2倍上場投信（レバレッジ）","東証","ETF","20230425","14905","-115","-0.77","15020","14905","14905","14905","10","149","-","11020","19020"
"1468","JPX日経400ベア上場投信（インバース）","東証","ETF","20230425","-","0","0","3651","-","-","-","-","-","-","2951","4351"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230425","1441","-12","-0.83","1453","1451","1451","1431","3030","4370","-","1153","1753"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230425","588","-5","-0.84","593","596","596","583","2593","1523","-","493","693"
"1473","One_ETF_トピックス","東証","ETF","20230425","2091.5","4","0.19","2087.5","2095","2104.5","2090","24480","51444","-","1587.5","2587.5"
"1474","One_ETF_JPX日経400","東証","ETF","20230425","18770","45","0.24","18725","18805","18805","18770","203","3817","-","14725","22725"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230425","2108","6","0.29","2102","2111","2121","2107","58591","123621","-","1602","2602"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230425","1917","17","0.89","1900","1900","1917","1897","161378","307415","-","1500","2300"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230425","2007","10","0.5","1997","2004","2012","2004","69","139","-","1597","2397"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230425","2546","12","0.47","2534","2548","2555","2539","13965","35608","-","2034","3035"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20230425","-","0","0","25250","-","-","-","-","-","-","20250","30250"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230425","20500","-160","-0.77","20660","20525","20525","20500","7","144","-","15430","25430"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230425","2153","7","0.33","2146","2160","2160","2153","13","28","-","1646","2646"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230425","1928","13","0.68","1915","1925","1928","1923","16517","31785","-","1515","2315"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230425","2150","15","0.7","2135","2140","2150","2140","38","81","-","1635","2635"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20230425","2125","5.5","0.26","2119.5","2125","2125","2125","20","43","-","1619.5","2619.5"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20230425","31990","450","1.43","31540","31990","31990","31990","120","3839","-","24540","38540"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20230425","22140","135","0.61","22005","22000","22140","22000","271","5982","-","17005","27005"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20230425","14850","95","0.64","14755","14855","14865","14830","580","8611","-","11755","17755"
"1488","iFreeETF_東証REIT指数","東証","ETF","20230425","1906.5","15","0.79","1891.5","1887","1906.5","1887","22040","41868","-","1491.5","2291.5"
"1489","NEXT_FUNDS_日経平均高配当株50指数連動型上場投信","東証","ETF","20230425","45890","10","0.02","45880","46080","46190","45790","8945","411721","-","38880","52880"
"1490","上場インデックスファンドMSCI日本株高配当低ボラティリティ（βヘッジ）","東証","ETF","20230425","-","0","0","7648","-","-","-","-","-","-","6148","9148"
"1492","MAXIS_JPX_日経中小型株指数上場投信","東証","ETF","20230425","16235","80","0.5","16155","16200","16235","16200","6","97","-","12155","20155"
"1493","One_ETF_JPX日経中小型","東証","ETF","20230425","16060","15","0.09","16045","16060","16060","16060","3","48","-","12045","20045"
"1494","One_ETF_高配当日本株","東証","ETF","20230425","22045","95","0.43","21950","22200","22200","22030","287","6343","-","16950","26950"
"1495","上場インデックスファンドアジアリート","東証","ETF","20230425","10520","45","0.43","10475","10460","10520","10460","80","838","-","7475","13475"
"1496","iシェアーズ_米ドル建て投資適格社債_ETF（為替ヘッジあり）","東証","ETF","20230425","1998","11","0.55","1987","2000","2000","1993","6820","13628","-","1587","2387"
"1497","iシェアーズ_米ドル建てハイイールド社債_ETF（為替ヘッジあり）","東証","ETF","20230425","1927","6","0.31","1921","1920","1927","1920","17849","34334","-","1521","2321"
"1498","One_ETF_ESG","東証","ETF","20230425","15655","-5","-0.03","15660","15705","15765","15655","232","3643","-","11660","19660"
"1499","MAXIS日本株高配当70マーケットニュートラル上場投信","東証","ETF","20230425","8789","15","0.17","8774","8745","8790","8570","587","5104","-","7274","10275"
"1540","純金上場信託（現物国内保管型）","東証","ETF","20230425","8169","52","0.64","8117","8165","8190","8153","85881","701663","-","6617","9617"
"1541","純プラチナ上場信託（現物国内保管型）","東証","ETF","20230425","4250","-25","-0.58","4275","4240","4280","4230","35949","152713","-","3575","4975"
"1542","純銀上場信託（現物国内保管型）","東証","ETF","20230425","9812","132","1.36","9680","9806","9945","9804","6086","59942","-","8180","11180"
"1543","純パラジウム上場信託（現物国内保管型）","東証","ETF","20230425","60440","-2380","-3.79","62820","60380","60950","60120","654","39541","-","52820","72820"
"1545","NEXT_FUNDS_NASDAQ-100（為替ヘッジなし）連動型上場投信","東証","ETF","20230425","17615","-50","-0.28","17665","17650","17680","17605","27857","491306","-","13665","21665"
"1546","NEXT_FUNDS_ダウ・ジョーンズ工業株30種平均株価（為替ヘッジなし）連動型上場投信","東証","ETF","20230425","44460","120","0.27","44340","44460","44590","44440","4260","189596","-","37340","51340"
"1547","上場インデックスファンド米国株式（S&P500）","東証","ETF","20230425","6020","5","0.08","6015","6027","6042","6020","32370","195416","-","5015","7015"
"1550","MAXIS_海外株式（MSCIコクサイ）上場投信","東証","ETF","20230425","3923","3","0.08","3920","3932","3936","3920","2030","7980","-","3220","4620"
"1551","東証スタンダードTOP20ETF","東証","ETF","20230425","4328","-2","-0.05","4330","4330","4380","4328","180","781","-","3630","5030"
"1552","国際のETF_VIX短期先物指数","東証","ETF","20230425","1053","-13","-1.22","1066","1044","1058","1041","2665028","2798128","-","766","1366"
"1554","上場インデックスファンド世界株式（MSCI_ACWI）除く日本","東証","ETF","20230425","3267","0","0","3267","3277","3280","3267","1110","3634","-","2567","3967"
"1555","上場インデックスファンド豪州リート（S&P/ASX200_A-REIT）","東証","ETF","20230425","1651.5","-7","-0.42","1658.5","1658.5","1669.5","1651.5","3600","5987","-","1258.5","2058.5"
"1557","SPDR_S&P500_ETF","東証","ETF","20230425","55230","40","0.07","55190","55270","55390","55170","6483","358149","-","45190","65190"
"1559","NEXT_FUNDS_タイ株式SET50指数連動型上場投信","東証","ETF","20230425","3325","5","0.15","3320","3325","3325","3315","96","319","-","2620","4020"
"1560","NEXT_FUNDS_FTSEブルサ・マレーシアKLCI連動型上場投信","東証","ETF","20230425","4300","5","0.12","4295","4315","4315","4300","53","229","-","3595","4995"
"1563","東証グロース・コアETF","東証","ETF","20230425","2469","-5","-0.2","2474","2475","2485","2457","7436","18377","-","1974","2974"
"1566","上場インデックスファンド新興国債券","東証","ETF","20230425","44150","0","0","44150","44150","44260","44150","127","5609","-","37150","51150"
"1568","TOPIXブル2倍上場投信","東証","ETF","20230425","27095","135","0.5","26960","27200","27435","27060","102650","2799331","-","21960","31960"
"1569","TOPIXベア上場投信","東証","ETF","20230425","1880.5","-4","-0.21","1884.5","1876","1880.5","1868","9010","16902","-","1484.5","2284.5"
"1570","NEXT_FUNDS日経平均レバレッジ・インデックス連動型上場投信","東証","ETF","20230425","15535","55","0.36","15480","15590","15720","15510","4042389","63144311","-","11480","19480"
"1571","NEXT_FUNDS日経平均インバース・インデックス連動型上場投信","東証","ETF","20230425","900","-2","-0.22","902","899","901","896","2080538","1869821","-","752","1052"
"1572","中国H株ブル2倍上場投信","東証","ETF","20230425","4368","-134","-2.98","4502","4503","4547","4345","17370","77008","-","3802","5202"
"1573","中国H株ベア上場投信","東証","ETF","20230425","10515","180","1.74","10335","10270","10520","10235","710","7387","-","7335","13335"
"1577","NEXT_FUNDS_日本株高配当70連動型上場投信（高配当70）","東証","ETF","20230425","26030","60","0.23","25970","26135","26230","26030","1894","49579","-","20970","30970"
"1578","上場インデックスファンド日経225（ミニ）","東証","ETF","20230425","2298","5","0.22","2293","2302","2312","2298","757","1744","-","1793","2793"
"1579","日経平均ブル2倍上場投信","東証","ETF","20230425","16620","75","0.45","16545","16685","16805","16590","624580","10432111","-","12545","20545"
"1580","日経平均ベア上場投信","東証","ETF","20230425","2391","-5","-0.21","2396","2386.5","2392.5","2377","49430","117813","-","1896","2896"
"1585","iFreeETF_TOPIX_Ex-Financials","東証","ETF","20230425","1610","8","0.5","1602","1610","1610","1610","30","48","-","1202","2002"
"1586","上場インデックスファンドTOPIX_Ex-Financials","東証","ETF","20230425","1676","1","0.06","1675","1677","1686","1676","928","1560","-","1275","2075"
"1591","NEXT_FUNDS_JPX日経インデックス400連動型上場投信","東証","ETF","20230425","18450","55","0.3","18395","18485","18560","18440","2297","42459","-","14395","22395"
"1592","上場インデックスファンドJPX日経インデックス400","東証","ETF","20230425","1708","5","0.29","1703","1709","1715","1705","1577","2697","-","1303","2103"
"1593","MAXIS_JPX日経インデックス400上場投信","東証","ETF","20230425","19040","30","0.16","19010","19095","19155","19040","340","6499","-","15010","23010"
"1595","NZAM_上場投信_東証REIT指数","東証","ETF","20230425","1879","13","0.7","1866","1865.5","1880.5","1865.5","25650","48157","-","1466","2266"
"1596","NZAM_上場投信_TOPIX_Ex-Financials","東証","ETF","20230425","1765","10","0.57","1755","1765","1765","1765","20","35","-","1355","2155"
"1597","MAXIS_Jリート上場投信","東証","ETF","20230425","1897.5","18.5","0.98","1879","1883","1897.5","1875","7720","14560","-","1479","2279"
"1599","iFreeETF_JPX日経400","東証","ETF","20230425","18885","80","0.43","18805","18900","18900","18885","3","57","-","14805","22805"
"1615","NEXT_FUNDS_東証銀行業株価指数連動型上場投信","東証","ETF","20230425","209.1","2.1","1.01","207","207.8","209.6","207.8","1553900","324380","-","127","287"
"1617","NEXT_FUNDS_食品（TOPIX-17）上場投信","東証","ETF","20230425","32230","90","0.28","32140","32200","32370","32200","137","4424","-","25140","39140"
"1618","NEXT_FUNDS_エネルギー資源（TOPIX-17）上場投信","東証","ETF","20230425","13590","50","0.37","13540","13640","13640","13565","81","1100","-","10540","16540"
"1619","NEXT_FUNDS_建設・資材（TOPIX-17）上場投信","東証","ETF","20230425","23065","90","0.39","22975","23180","23220","23065","60","1392","-","17975","27975"
"1620","NEXT_FUNDS_素材・化学（TOPIX-17）上場投信","東証","ETF","20230425","26305","125","0.48","26180","26425","26450","26285","18","476","-","21180","31180"
"1621","NEXT_FUNDS_医薬品（TOPIX-17）上場投信","東証","ETF","20230425","26955","105","0.39","26850","26890","27150","26890","225","6083","-","21850","31850"
"1622","NEXT_FUNDS_自動車・輸送機（TOPIX-17）上場投信","東証","ETF","20230425","23100","20","0.09","23080","23075","23195","23075","117","2712","-","18080","28080"
"1623","NEXT_FUNDS_鉄鋼・非鉄（TOPIX-17）上場投信","東証","ETF","20230425","20110","-325","-1.59","20435","20520","20565","20085","314","6373","-","15435","25435"
"1624","NEXT_FUNDS_機械（TOPIX-17）上場投信","東証","ETF","20230425","41920","130","0.31","41790","42000","42170","41920","26","1094","-","34790","48790"
"1625","NEXT_FUNDS_電機・精密（TOPIX-17）上場投信","東証","ETF","20230425","28500","-70","-0.25","28570","28670","28850","28500","46","1322","-","23570","33570"
"1626","NEXT_FUNDS_情報通信・サービスその他（TOPIX-17）上場投信","東証","ETF","20230425","28470","90","0.32","28380","28570","28570","28470","14","399","-","23380","33380"
"1627","NEXT_FUNDS_電力・ガス（TOPIX-17）上場投信","東証","ETF","20230425","6386","-29","-0.45","6415","6435","6480","6362","327","2095","-","5415","7415"
"1628","NEXT_FUNDS_運輸・物流（TOPIX-17）上場投信","東証","ETF","20230425","17105","55","0.32","17050","17125","17225","17060","1287","22049","-","13050","21050"
"1629","NEXT_FUNDS_商社・卸売（TOPIX-17）上場投信","東証","ETF","20230425","57250","50","0.09","57200","57370","57700","57220","485","27906","-","47200","67200"
"1630","NEXT_FUNDS_小売（TOPIX-17）上場投信","東証","ETF","20230425","24520","50","0.2","24470","24550","24585","24520","41","1007","-","19470","29470"
"1631","NEXT_FUNDS_銀行（TOPIX-17）上場投信","東証","ETF","20230425","10790","55","0.51","10735","10750","10860","10750","4898","52966","-","7735","13735"
"1632","NEXT_FUNDS_金融（除く銀行）（TOPIX-17）上場投信","東証","ETF","20230425","15670","125","0.8","15545","15605","15745","15605","63","989","-","11545","19545"
"1633","NEXT_FUNDS_不動産（TOPIX-17）上場投信","東証","ETF","20230425","29100","190","0.66","28910","28965","29100","28965","67","1946","-","23910","33910"
"1651","iFreeETF_TOPIX高配当40指数","東証","ETF","20230425","1371","6","0.44","1365","1371","1377.5","1370","53460","73312","-","1065","1665"
"1652","iFreeETF_MSCI日本株女性活躍指数（WIN）","東証","ETF","20230425","-","0","0","2378","-","-","-","-","-","-","1878","2878"
"1653","iFreeETF_MSCIジャパンESGセレクト・リーダーズ指数","東証","ETF","20230425","2603.5","13.5","0.52","2590","2598","2603.5","2598","70","182","-","2090","3090"
"1654","iFreeETF_FTSE_Blossom_Japan_Index","東証","ETF","20230425","-","0","0","1615","-","-","-","-","-","-","1215","2015"
"1655","iシェアーズ_S&P500_米国株_ETF","東証","ETF","20230425","398.2","0","0","398.2","398.8","399.7","398.1","1147130","457693","-","318.2","478.2"
"1656","iシェアーズ・コア_米国債7-10年_ETF","東証","ETF","20230425","276.1","1.6","0.58","274.5","275","276.3","275","25800","7112","-","194.5","354.5"
"1657","iシェアーズ・コア_MSCI_先進国株（除く日本）ETF","東証","ETF","20230425","3525","-5","-0.14","3530","3530","3540","3525","890","3143","-","2830","4230"
"1658","iシェアーズ・コア_MSCI_新興国株_ETF","東証","ETF","20230425","2144","-24","-1.11","2168","2162","2183","2144","1902","4106","-","1668","2668"
"1659","iシェアーズ_米国リート_ETF","東証","ETF","20230425","2487","-8","-0.32","2495","2491","2498","2487","2935","7314","-","1995","2995"
"1660","MAXIS_高利回りJリート上場投信","東証","ETF","20230425","10345","60","0.58","10285","10310","10355","10275","1415","14617","-","7285","13285"
"1671","WTI原油価格連動型上場投信","東証","ETF","20230425","2547","54","2.17","2493","2544","2562","2544","332597","848502","-","1993","2993"
"1672","WisdomTree_金上場投資信託","東証","ETF","20230425","25445","485","1.94","24960","24985","25445","24985","981","24787","-","19960","29960"
"1673","WisdomTree_銀上場投資信託","東証","ETF","20230425","3132","70","2.29","3062","3101","3135","3101","1000","3116","-","2362","3762"
