"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231208","2454","-37.5","-1.51","2491.5","2473","2479.5","2447","78980","194549","-","1991.5","2991.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231208","2424.5","-40","-1.62","2464.5","2446.5","2452.5","2419.5","1611710","3922136","-","1964.5","2964.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231208","2400","-36","-1.48","2436","2418","2423","2392","259055","624427","-","1936","2936"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231208","36290","-2110","-5.49","38400","37010","37300","35990","4889","177970","-","31400","45400"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231208","1181","-8.5","-0.71","1189.5","1179.5","1181","1161","6330","7405","-","889.5","1489.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231208","411.9","-8","-1.91","419.9","403.9","411.9","403.9","3000","1220","-","339.9","499.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231208","33490","-410","-1.21","33900","33590","33630","33240","83432","2788649","-","26900","40900"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231208","33450","-600","-1.76","34050","33690","33750","33360","378132","12677924","-","27050","41050"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231208","7024","-119","-1.67","7143","7156","7156","6901","810","5676","-","5643","8643"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231208","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231208","234.5","-4.4","-1.84","238.9","237","237","233.3","48000","11306","-","158.9","318.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231208","27095","-440","-1.6","27535","27125","27145","26870","17770","480453","-","22535","32540"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231208","7216","-101","-1.38","7317","7219","7223","7149","14350","103292","-","5817","8817"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231208","33610","-570","-1.67","34180","33870","33910","33520","35845","1207726","-","27180","41180"
"1330","上場インデックスファンド225","東証","ETF","20231208","33490","-590","-1.73","34080","33730","33780","33390","52604","1764153","-","27080","41080"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231208","1946.5","-0.5","-0.03","1947","1940.5","1948.5","1939.5","225370","438093","-","1547","2347"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231208","1836.5","0.5","0.03","1836","1830.5","1836.5","1830","13800","25307","-","1436","2236"
"1346","MAXIS_日経225上場投信","東証","ETF","20231208","33560","-570","-1.67","34130","33790","33850","33450","55679","1872344","-","27130","41130"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231208","2449","-13","-0.53","2462","2444","2449.5","2417.5","396770","962114","-","1962","2962"
