"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231128","2509.5","-5.5","-0.22","2515","2519.5","2520","2502","19540","49020","-","2015","3015"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231128","2484.5","-5.5","-0.22","2490","2494.5","2494.5","2474","3254280","8077282","-","1990","2990"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231128","2453","-6","-0.24","2459","2465","2467","2445","107566","263692","-","1959","2959"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231128","38160","-320","-0.83","38480","38720","38720","38040","43","1645","-","31480","45480"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231128","1202","-8","-0.66","1210","1209","1209","1195.5","2780","3335","-","910","1510"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231128","-","0","0","406.6","-","-","-","-","-","-","326.6","486.6"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231128","34460","-20","-0.06","34480","34600","34610","34360","22015","758608","-","27480","41480"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231128","34590","-20","-0.06","34610","34730","34740","34490","233551","8075560","-","27610","41610"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231128","7420","9","0.12","7411","7412","7450","7412","70","520","-","5911","8911"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231128","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231128","243","4.5","1.89","238.5","242.6","243","240.1","22800","5518","-","158.5","318.5"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231128","27715","-90","-0.32","27805","27735","27750","27675","9754","270261","-","22805","32810"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231128","7366","-24","-0.32","7390","7377","7417","7361","9290","68446","-","5890","8890"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231128","34750","-40","-0.11","34790","34900","34910","34660","10643","369918","-","27790","41790"
"1330","上場インデックスファンド225","東証","ETF","20231128","34640","0","0","34640","34750","34750","34520","8285","286882","-","27640","41640"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231128","1968.5","-1.5","-0.08","1970","1970.5","1974","1964","500450","985110","-","1570","2370"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231128","1857.5","-1","-0.05","1858.5","1858.5","1860","1853","6300","11705","-","1458.5","2258.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20231128","34680","-20","-0.06","34700","34820","34830","34570","18371","636940","-","27700","41700"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231128","2480","-5","-0.2","2485","2489","2490","2472","184060","455947","-","1985","2985"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231128","15875","-5","-0.03","15880","15915","15915","15875","30","476","-","11880","19880"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231128","541.7","2.4","0.45","539.3","537.7","546.1","537.3","499180","271124","-","439.3","639.3"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231128","211","0","0","211","210","214","210","30551454","6470714","-","131","291"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231128","39090","-60","-0.15","39150","39360","39410","38820","7049","275063","-","32150","46150"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231128","517.3","0.6","0.12","516.7","513.3","520.8","513.1","12997290","6732014","-","416.7","616.7"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231128","22125","-80","-0.36","22205","22200","22200","22040","27","597","-","17205","27205"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231128","32460","-60","-0.18","32520","32710","32730","32280","15028","487282","-","25520","39520"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231128","550","0","0","550","546","554","545","795766","438174","-","450","650"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231128","28540","-135","-0.47","28675","28785","28785","28300","2524","71839","-","23675","33680"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231128","787","4","0.51","783","779","791","779","66902","52733","-","633","933"
"1369","One_ETF_日経225","東証","ETF","20231128","33680","-20","-0.06","33700","33820","33820","33620","128","4311","-","26700","40700"
"1397","SMDAM_日経225上場投信","東証","ETF","20231128","33630","-140","-0.41","33770","33640","33640","33630","1695","57013","-","26770","40770"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231128","1884.5","-2","-0.11","1886.5","1888","1888","1879","56060","105521","-","1486.5","2286.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231128","1962","-10.5","-0.53","1972.5","1970","1970","1962","20","39","-","1572.5","2372.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231128","3205","5","0.16","3200","3190","3210","3190","10090","32358","-","2500","3900"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20231128","3750","15","0.4","3735","3730","3755","3730","926","3469","-","3035","4435"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20231128","24755","-30","-0.12","24785","24935","24960","24585","220363","5451506","-","19785","29785"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20231128","853","1","0.12","852","846","859","846","7499521","6401614","-","702","1002"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20231128","22835","-185","-0.8","23020","22835","22835","22835","5","114","-","18020","28020"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20231128","-","0","0","3600","-","-","-","-","-","-","2900","4300"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20231128","1002","-6","-0.6","1008","1001","1013","1001","322","324","-","708","1308"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20231128","983.1","1.1","0.11","982","982","993.9","982","1860","1835","-","832","1132"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20231128","405","-4","-0.98","409","409","409","401","213","85","-","329","489"
"1473","One_ETF_トピックス","東証","ETF","20231128","2431","-6.5","-0.27","2437.5","2440","2441.5","2427.5","520","1267","-","1937.5","2937.5"
"1474","One_ETF_JPX日経400","東証","ETF","20231128","21825","-90","-0.41","21915","21950","21950","21825","5","109","-","16915","26915"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20231128","2455","-4","-0.16","2459","2465","2465","2444","137798","337925","-","1959","2959"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20231128","1888","1","0.05","1887","1892","1892","1882","388397","733790","-","1487","2287"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20231128","2311","-4","-0.17","2315","2328","2328","2309","120","278","-","1815","2815"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20231128","3165","-20","-0.63","3185","3180","3185","3160","31560","100020","-","2485","3885"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20231128","-","0","0","29440","-","-","-","-","-","-","24930","34930"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20231128","-","0","0","24050","-","-","-","-","-","-","19050","29050"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20231128","2454","0","0","2454","2460","2460","2454","3","7","-","1954","2954"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20231128","1749","12","0.69","1737","1747","1749","1746","165223","288789","-","1337","2137"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20231128","2510","-12","-0.48","2522","2531","2531","2510","38","96","-","2022","3025"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20231128","2421.5","-8.5","-0.35","2430","2421.5","2421.5","2421.5","20","48","-","1930","2930"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20231128","-","0","0","36750","-","-","-","-","-","-","29750","43750"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20231128","23080","240","1.05","22840","22910","23080","22825","24281","554701","-","17840","27840"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20231128","13475","90","0.67","13385","13490","13490","13365","4163","56062","-","10385","16385"
