"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230320","2037","-33","-1.59","2070","2069","2069","2037","147310","301900","-","1570","2570"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230320","2016.5","-30.5","-1.49","2047","2035","2044","2015","2135890","4334404","-","1547","2547"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230320","1991.5","-31","-1.53","2022.5","2011.5","2018.5","1991.5","112500","225542","-","1522.5","2522.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230320","38700","-1200","-3.01","39900","39610","39610","38700","350","13673","-","32900","46900"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230320","945.1","-13.7","-1.43","958.8","954.8","959.4","945.1","2960","2815","-","808.8","1109"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230320","337","0","0","337","337","337","337","1000","337","-","257","417"
"1320","ダイワ上場投信－日経225","東証","ETF","20230320","27850","-350","-1.24","28200","28155","28250","27825","51980","1458398","-","23200","33200"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230320","27945","-335","-1.18","28280","28235","28345","27905","234971","6613687","-","23280","33280"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230320","7595","-70","-0.91","7665","7601","7655","7576","320","2432","-","6165","9165"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230320","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230320","191.8","-2.9","-1.49","194.7","194.7","195","190","16400","3153","-","144.7","244.7"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230320","24355","485","2.03","23870","24305","24375","24185","8154","197945","-","18870","28870"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230320","6530","135","2.11","6395","6517","6530","6486","16930","110190","-","5395","7395"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230320","27810","-365","-1.3","28175","28130","28225","27800","39737","1116382","-","23175","33180"
"1330","上場インデックスファンド225","東証","ETF","20230320","27945","-350","-1.24","28295","28250","28350","27920","49240","1383748","-","23295","33300"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230320","1884.5","-21","-1.1","1905.5","1901","1919","1881","2808460","5327345","-","1505.5","2305.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230320","1769","-17.5","-0.98","1786.5","1783.5","1799","1764","134300","238863","-","1386.5","2186.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230320","27760","-360","-1.28","28120","28090","28170","27750","33389","932311","-","23120","33120"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230320","1992","-31.5","-1.56","2023.5","2013","2020","1992","228540","458786","-","1523.5","2523.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230320","14680","175","1.21","14505","14680","14680","14680","16","235","-","11505","17505"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230320","908","27.9","3.17","880.1","889.3","908","882.6","1353630","1211591","-","730.1","1030.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230320","359","9","2.57","350","351","360","349","96115606","34094842","-","270","430"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230320","25165","-670","-2.59","25835","25765","25940","25140","26183","668514","-","20835","30840"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230320","878.7","22.6","2.64","856.1","859.5","880.1","853.5","23417860","20289768","-","706.1","1006.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230320","17740","-315","-1.74","18055","17750","17955","17740","609","10829","-","14055","22055"
"1365","ダイワ上場投信－日経平均レバレッジ・インデックス","東証","ETF","20230320","20950","-540","-2.51","21490","21420","21560","20915","40740","867545","-","16490","26490"
"1366","ダイワ上場投信－日経平均ダブルインバース・インデックス","東証","ETF","20230320","937","26","2.85","911","916","938","909","1309361","1206460","-","761","1061"
"1367","ダイワ上場投信－TOPIXレバレッジ（2倍）指数","東証","ETF","20230320","18410","-540","-2.85","18950","18770","18920","18390","30896","579117","-","14950","22950"
"1368","ダイワ上場投信－TOPIXダブルインバース（-2倍）指数","東証","ETF","20230320","1314","37","2.9","1277","1289","1316","1280","101220","131211","-","977","1577"
"1369","One_ETF_日経225","東証","ETF","20230320","26980","-340","-1.24","27320","27275","27340","26975","10176","277464","-","22320","32320"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230320","5730","-210","-3.54","5940","5830","5910","5730","524","3047","-","4940","6940"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230320","10200","-95","-0.92","10295","10295","10300","10170","33","337","-","7295","13295"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230320","19610","85","0.44","19525","19540","19610","19540","43","841","-","15525","23525"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230320","-","0","0","15825","-","-","-","-","-","-","11910","19910"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230320","10870","-130","-1.18","11000","11000","11045","10870","34","373","-","8000","14000"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230320","5550","10","0.18","5540","5550","5550","5430","1240","6865","-","4540","6540"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230320","2898","-72","-2.42","2970","2920","2964","2898","393","1146","-","2470","3470"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230320","3000","-65","-2.12","3065","3025","3025","2990","118","355","-","2365","3765"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230320","50180","-1280","-2.49","51460","50000","50610","50000","195","9757","-","41460","61460"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230320","36410","-10","-0.03","36420","36410","36410","36410","3","109","-","29420","43420"
"1397","SMDAM_日経225上場投信","東証","ETF","20230320","27265","-170","-0.62","27435","27545","27545","27265","62","1691","-","22435","32440"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230320","1786.5","-23","-1.27","1809.5","1802","1812","1784.5","20300","36481","-","1409.5","2209.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230320","1618.5","-8.5","-0.52","1627","1627.5","1627.5","1618.5","500","813","-","1227","2027"
"1456","ダイワ上場投信－日経平均インバース・インデックス","東証","ETF","20230320","4150","50","1.22","4100","4105","4150","4090","6335","26142","-","3400","4800"
