"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230406","2095.5","-24","-1.13","2119.5","2099.5","2102.5","2092","348170","730462","-","1619.5","2619.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230406","2071.5","-23","-1.1","2094.5","2075.5","2080","2069","1928400","3999241","-","1594.5","2594.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230406","2049","-21.5","-1.04","2070.5","2053","2055","2046","263400","540055","-","1570.5","2570.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230406","39050","-650","-1.64","39700","39700","39700","39050","264","10451","-","32700","46700"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230406","973.6","-5.5","-0.56","979.1","974.3","984.8","969","1810","1759","-","829.1","1129.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230406","-","0","0","347.9","-","-","-","-","-","-","267.9","427.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230406","28615","-370","-1.28","28985","28780","28780","28575","36856","1055966","-","23985","33990"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230406","28720","-355","-1.22","29075","28865","28865","28660","305974","8797011","-","24075","34080"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230406","7825","-41","-0.52","7866","7835","7835","7825","20","157","-","6366","9366"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230406","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230406","195.6","0.9","0.46","194.7","196.4","196.4","194.8","5600","1097","-","144.7","244.7"
