"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231201","2516.5","10","0.4","2506.5","2522","2522","2512","11380","28650","-","2006.5","3007"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231201","2490","8","0.32","2482","2494.5","2496","2485","989470","2464423","-","1982","2982"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231201","2459","10","0.41","2449","2465","2465","2456","101468","249701","-","1949","2949"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231201","38270","210","0.55","38060","38400","38400","37760","203","7679","-","31060","45060"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231201","1205","13","1.09","1192","1202.5","1205","1194","4920","5899","-","892","1492"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231201","415","8.4","2.07","406.6","414.6","415","414.6","6000","2488","-","326.6","486.6"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231201","34500","-10","-0.03","34510","34620","34640","34460","15442","533404","-","27510","41510"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231201","34640","-20","-0.06","34660","34780","34780","34580","201900","6999327","-","27660","41660"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231201","7351","-35","-0.47","7386","7487","7499","7336","480","3537","-","5886","8886"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231201","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231201","243.6","1.2","0.5","242.4","244.8","244.8","240.3","12500","3038","-","162.4","322.4"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231201","28025","195","0.7","27830","27975","28030","27950","2257","63181","-","22830","32830"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231201","7447","45","0.61","7402","7434","7458","7428","6720","50012","-","5902","8902"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231201","34800","-10","-0.03","34810","34950","34950","34760","20608","717925","-","27810","41810"
"1330","上場インデックスファンド225","東証","ETF","20231201","34680","0","0","34680","34800","34810","34620","7912","274651","-","27680","41680"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231201","1948.5","-23.5","-1.19","1972","1972","1975.5","1947.5","529510","1036527","-","1572","2372"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231201","1836.5","-24.5","-1.32","1861","1863.5","1863.5","1836","205800","379656","-","1461","2261"
"1346","MAXIS_日経225上場投信","東証","ETF","20231201","34720","-20","-0.06","34740","34880","34880","34690","10068","350143","-","27740","41740"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231201","2485","5","0.2","2480","2490","2491.5","2482","28150","70009","-","1980","2980"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231201","15800","-125","-0.78","15925","16065","16065","15800","43","688","-","11925","19925"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231201","538.8","-3.6","-0.66","542.4","537","541","536.5","612940","330261","-","442.4","642.4"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231201","211","0","0","211","210","212","209","26346964","5552350","-","131","291"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231201","39130","-60","-0.15","39190","39480","39480","39080","7475","293280","-","32190","46190"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231201","516.6","1.2","0.23","515.4","511.9","517.8","511.9","10730900","5529290","-","415.4","615.4"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231201","22150","130","0.59","22020","22120","22170","22100","381","8442","-","17020","27020"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231201","32520","-50","-0.15","32570","32800","32800","32430","21955","716717","-","25570","39570"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231201","550","2","0.36","548","545","551","544","688304","376932","-","448","648"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231201","28635","215","0.76","28420","28740","28780","28550","4275","122657","-","23420","33420"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231201","782","-7","-0.89","789","780","785","778","45941","35881","-","639","939"
