"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230727","2402","14.5","0.61","2387.5","2382.5","2403","2380","200880","480598","-","1887.5","2887.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230727","2377.5","16.5","0.7","2361","2357","2379","2353.5","3267090","7735884","-","1861","2861"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230727","2348","14","0.6","2334","2330","2351","2328","107720","252152","-","1834","2834"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230727","39600","0","0","39600","39600","39850","39600","146","5800","-","32600","46600"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230727","1137","8.5","0.75","1128.5","1127","1137","1125","6030","6828","-","828.5","1428.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230727","-","0","0","393.8","-","-","-","-","-","-","313.8","473.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230727","33710","280","0.84","33430","33280","33740","33240","27188","911321","-","26430","40430"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230727","33820","240","0.71","33580","33420","33870","33360","368709","12433008","-","26580","40580"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230727","7737","-60","-0.77","7797","7795","7810","7737","250","1947","-","6297","9297"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230727","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230727","237.6","1.6","0.68","236","235.5","237.8","235.5","34900","8262","-","156","316"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230727","25720","0","0","25720","25685","25725","25635","2639","67797","-","20720","30720"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230727","6865","-6","-0.09","6871","6865","6867","6844","2980","20446","-","5871","7871"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230727","34310","270","0.79","34040","33880","34340","33830","39504","1348394","-","27040","41040"
"1330","上場インデックスファンド225","東証","ETF","20230727","33850","250","0.74","33600","33470","33900","33410","15802","533269","-","26600","40600"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230727","2050","3","0.15","2047","2058.5","2059","2045","177830","364837","-","1547","2547"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230727","1923.5","5.5","0.29","1918","1926","1926","1917.5","13700","26349","-","1518","2318"
"1346","MAXIS_日経225上場投信","東証","ETF","20230727","33940","290","0.86","33650","33520","33970","33460","10232","345722","-","26650","40650"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230727","2372.5","14","0.59","2358.5","2352","2374","2349","30980","73166","-","1858.5","2858.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230727","15220","-5","-0.03","15225","15370","15370","15220","20","305","-","11225","19225"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230727","608.9","-7.4","-1.2","616.3","619.1","621.3","607.9","547740","337055","-","516.3","716.3"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230727","229","-4","-1.72","233","235","237","229","50686418","11787323","-","153","313"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230727","37820","580","1.56","37240","36900","37900","36800","15940","597487","-","30240","44240"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230727","560.9","-8.2","-1.44","569.1","575.5","577.1","559.8","12746430","7228149","-","469.1","669.1"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230727","21435","95","0.45","21340","21270","21435","21250","237","5065","-","16340","26340"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230727","31460","460","1.48","31000","30700","31530","30600","21543","672196","-","24000","38000"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230727","598","-9","-1.48","607","612","615","596","1676045","1013070","-","507","707"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230727","26450","295","1.13","26155","26020","26500","25945","24010","627768","-","21155","31160"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230727","884","-11","-1.23","895","900","902","883","51710","46180","-","745","1045"
"1369","One_ETF_日経225","東証","ETF","20230727","32940","260","0.8","32680","32540","32950","32490","1032","33841","-","25680","39680"
"1397","SMDAM_日経225上場投信","東証","ETF","20230727","33270","240","0.73","33030","32890","33270","32890","2917","96204","-","26030","40030"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230727","1947.5","3","0.15","1944.5","1951.5","1951.5","1944","71090","138504","-","1544.5","2344.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230727","1876.5","-2","-0.11","1878.5","1896.5","1896.5","1875","1060","1999","-","1478.5","2278.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230727","3320","-30","-0.9","3350","3360","3370","3320","31125","104360","-","2650","4050"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230727","3960","-25","-0.63","3985","3995","3995","3960","335","1332","-","3285","4685"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230727","23995","400","1.7","23595","23390","24025","23315","345376","8203826","-","18595","28595"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230727","923","-15","-1.6","938","948","951","921","11665586","10896720","-","788","1088"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230727","21200","175","0.83","21025","21085","21220","21085","25","529","-","16025","26025"
