"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231218","2445.5","-19","-0.77","2464.5","2445","2447.5","2423.5","103930","253433","-","1964.5","2964.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231218","2420","-18.5","-0.76","2438.5","2419.5","2423.5","2398.5","2064200","4981259","-","1938.5","2938.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231218","2391","-16","-0.66","2407","2388","2393","2369","195861","466741","-","1907","2907"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231218","35630","370","1.05","35260","35740","35740","35110","293","10364","-","28260","42260"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231218","1165.5","-7","-0.6","1172.5","1168","1184","1157","4870","5678","-","872.5","1472.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231218","404","-7.9","-1.92","411.9","404","404","404","2000","808","-","331.9","491.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231218","33810","-200","-0.59","34010","33830","33850","33590","30675","1034366","-","27010","41010"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231218","33920","-220","-0.64","34140","33980","33980","33710","267350","9048592","-","27140","41140"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231218","6779","-71","-1.04","6850","6800","6869","6700","880","5979","-","5850","7850"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231218","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231218","238.9","-2.7","-1.12","241.6","241.6","241.6","238.9","17900","4298","-","161.6","321.6"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231218","26680","-100","-0.37","26780","26630","26695","26605","5000","133290","-","21780","31780"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231218","7083","-31","-0.44","7114","7079","7096","7075","16540","117207","-","5614","8614"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231218","34100","-200","-0.58","34300","34120","34120","33860","19944","678768","-","27300","41300"
"1330","上場インデックスファンド225","東証","ETF","20231218","33950","-260","-0.76","34210","33990","33990","33740","19999","677150","-","27210","41210"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231218","1929.5","-16","-0.82","1945.5","1937.5","1937.5","1924","553910","1069611","-","1545.5","2345.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231218","1819.5","-15","-0.82","1834.5","1829.5","1829.5","1815","509100","927463","-","1434.5","2234.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20231218","34050","-200","-0.58","34250","34080","34080","33810","7362","249901","-","27250","41250"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231218","2416","-23","-0.94","2439","2415.5","2419.5","2394.5","102130","246495","-","1939","2939"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231218","15525","95","0.62","15430","15525","15525","15525","18","279","-","11430","19430"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231218","568","9.1","1.63","558.9","568.8","578","566.5","992210","566552","-","458.9","658.9"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231218","218","2","0.93","216","218","222","218","40124318","8814947","-","136","296"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231218","37480","-520","-1.37","38000","37600","37600","37000","14848","553867","-","31000","45000"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231218","534.5","7","1.33","527.5","533.3","541.6","533.3","22234930","11967672","-","427.5","627.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231218","21465","-165","-0.76","21630","21500","21505","21305","517","11075","-","16630","26630"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231218","31130","-450","-1.42","31580","31240","31240","30740","29222","905107","-","24580","38580"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231218","568","6","1.07","562","568","576","568","1129374","645258","-","462","662"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231218","27005","-400","-1.46","27405","27000","27075","26525","6305","169069","-","22405","32410"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231218","824","13","1.6","811","825","839","822","53780","44551","-","661","961"
"1369","One_ETF_日経225","東証","ETF","20231218","33020","-140","-0.42","33160","33000","33020","32820","7210","237404","-","26160","40160"
"1397","SMDAM_日経225上場投信","東証","ETF","20231218","33020","-270","-0.81","33290","32940","33020","32870","187","6163","-","26290","40290"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231218","1832","-18","-0.97","1850","1846.5","1846.5","1829","84420","155104","-","1450","2250"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231218","2000.5","-49.5","-2.41","2050","2000","2000.5","2000","120","240","-","1550","2550"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231218","3255","25","0.77","3230","3255","3280","3255","4547","14846","-","2530","3930"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20231218","3835","25","0.66","3810","3840","3870","3835","2985","11487","-","3110","4510"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20231218","23745","-315","-1.31","24060","23800","23810","23430","338089","7982187","-","19060","29060"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20231218","882","12","1.38","870","878","893","878","9386192","8313106","-","720","1020"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20231218","21575","-470","-2.13","22045","21585","21585","21230","63","1347","-","17045","27045"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20231218","-","0","0","3610","-","-","-","-","-","-","2910","4310"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20231218","1067","23","2.2","1044","1063","1068","1060","653","695","-","744","1344"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20231218","1032.5","14.5","1.42","1018","1037.5","1053","1032.5","8180","8539","-","718","1318"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20231218","420","6","1.45","414","429","429","398","2507","1047","-","334","494"
"1473","One_ETF_トピックス","東証","ETF","20231218","2370","-12","-0.5","2382","2369","2370","2348","66440","156611","-","1882","2882"
"1474","One_ETF_JPX日経400","東証","ETF","20231218","21230","-170","-0.79","21400","21080","21230","21080","4201","88926","-","16400","26400"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20231218","2390","-19","-0.79","2409","2389","2393","2370","299990","715216","-","1909","2909"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20231218","1850","-12","-0.64","1862","1855","1861","1843","285076","527605","-","1462","2262"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20231218","2245","-27","-1.19","2272","2259","2259","2237","378","852","-","1772","2772"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20231218","3065","-20","-0.65","3085","3070","3070","3035","20350","62202","-","2385","3785"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20231218","-","0","0","29620","-","-","-","-","-","-","24610","34610"
