"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230328","2076.5","5","0.24","2071.5","2085","2086","2070.5","252520","525785","-","1571.5","2571.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230328","2055.5","5.5","0.27","2050","2064","2064","2048","1256790","2581247","-","1550","2550"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230328","2031","6.5","0.32","2024.5","2038.5","2038.5","2025","79000","160516","-","1524.5","2524.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230328","38710","-280","-0.72","38990","39690","39690","38710","135","5287","-","31990","45990"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230328","966.9","-2.2","-0.23","969.1","967","973.8","963","11680","11252","-","819.1","1119.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230328","343.3","3","0.88","340.3","343.3","343.3","343.3","3000","1030","-","260.3","420.3"
"1320","ダイワ上場投信－日経225","東証","ETF","20230328","28400","35","0.12","28365","28465","28490","28315","79882","2267165","-","23365","33370"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230328","28490","25","0.09","28465","28550","28570","28395","200932","5723797","-","23465","33470"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230328","7596","0","0","7596","7596","7596","7596","30","228","-","6096","9096"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230328","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230328","189.8","1.1","0.58","188.7","190.9","190.9","189.1","7700","1463","-","138.7","238.7"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230328","23795","-165","-0.69","23960","23885","23890","23750","3749","89327","-","18960","28960"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230328","6374","-47","-0.73","6421","6396","6396","6356","5620","35817","-","5421","7421"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230328","28385","40","0.14","28345","28460","28460","28290","18629","528430","-","23345","33350"
"1330","上場インデックスファンド225","東証","ETF","20230328","28505","25","0.09","28480","28565","28585","28415","21680","617928","-","23480","33480"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230328","1915","15","0.79","1900","1910","1915.5","1892.5","604910","1152640","-","1500","2300"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230328","1794","9","0.5","1785","1788","1795","1774","47800","85350","-","1385","2185"
"1346","MAXIS_日経225上場投信","東証","ETF","20230328","28345","40","0.14","28305","28390","28410","28240","6483","183704","-","23305","33310"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230328","2032.5","6.5","0.32","2026","2039.5","2040","2025","96760","196663","-","1526","2526"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230328","14395","30","0.21","14365","14365","14395","14365","41","589","-","11365","17365"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230328","870.5","-4.9","-0.56","875.4","864.1","877.1","863.4","392380","341111","-","725.4","1025.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230328","344","-1","-0.29","345","342","347","342","21539933","7420266","-","265","425"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230328","26205","75","0.29","26130","26315","26350","26035","9039","237160","-","21130","31130"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230328","841.8","-2.3","-0.27","844.1","838.3","847.9","837.5","7811950","6581020","-","694.1","994.1"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230328","18075","55","0.31","18020","18020","18075","18015","24","433","-","14020","22020"
"1365","ダイワ上場投信－日経平均レバレッジ・インデックス","東証","ETF","20230328","21795","35","0.16","21760","21900","21925","21655","18449","402140","-","16760","26760"
"1366","ダイワ上場投信－日経平均ダブルインバース・インデックス","東証","ETF","20230328","897","-2","-0.22","899","892","904","892","361061","324391","-","749","1049"
"1367","ダイワ上場投信－TOPIXレバレッジ（2倍）指数","東証","ETF","20230328","19115","100","0.53","19015","19300","19300","18995","9120","174614","-","15015","23015"
"1368","ダイワ上場投信－TOPIXダブルインバース（-2倍）指数","東証","ETF","20230328","1264","-7","-0.55","1271","1252","1272","1251","45023","56920","-","971","1571"
"1369","One_ETF_日経225","東証","ETF","20230328","27530","45","0.16","27485","27600","27600","27445","1291","35545","-","22485","32490"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230328","5930","50","0.85","5880","5950","5950","5920","81","480","-","4880","6880"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230328","-","0","0","10205","-","-","-","-","-","-","7205","13205"
