"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230602","2334","37","1.61","2297","2308","2334","2306.5","190800","443225","-","1797","2797"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230602","2307.5","37.5","1.65","2270","2282.5","2307.5","2281","1262920","2898660","-","1770","2770"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230602","2281.5","35.5","1.58","2246","2255.5","2281.5","2255.5","876300","1984873","-","1746","2746"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230602","38500","100","0.26","38400","38200","39300","38200","367","14105","-","31400","45400"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230602","1102","20","1.85","1082","1093","1102","1090","11610","12750","-","782","1382"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230602","376.9","2.9","0.78","374","376.9","376.9","376.9","2000","754","-","294","454"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230602","32840","410","1.26","32430","32650","32850","32590","43803","1433786","-","25430","39430"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230602","32940","400","1.23","32540","32740","32950","32680","299397","9823532","-","25540","39540"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230602","7630","0","0","7630","7630","7630","7630","80","610","-","6130","9130"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230602","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230602","207.1","1.2","0.58","205.9","206.7","208.4","205.2","10100","2087","-","125.9","285.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230602","25560","85","0.33","25475","25470","25570","25460","4356","111200","-","20475","30480"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230602","6829","19","0.28","6810","6810","6831","6799","8850","60315","-","5810","7810"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230602","32840","430","1.33","32410","32640","32840","32590","14258","466436","-","25410","39410"
"1330","上場インデックスファンド225","東証","ETF","20230602","32980","420","1.29","32560","32750","32980","32710","24900","817643","-","25560","39560"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230602","1998.5","12.5","0.63","1986","1987.5","2001","1981.5","119280","237444","-","1586","2386"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230602","1886.5","13","0.69","1873.5","1877","1888.5","1872.5","13600","25565","-","1473.5","2273.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230602","32750","390","1.21","32360","32550","32760","32500","9956","325024","-","25360","39360"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230602","2282","35.5","1.58","2246.5","2256","2282","2255.5","178210","403575","-","1746.5","2746.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230602","15000","0","0","15000","14995","15000","14985","103","1545","-","11000","19000"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230602","682.3","-23.7","-3.36","706","698.1","699","682.3","791690","546914","-","556","856"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230602","254","-8","-3.05","262","258","259","254","73003694","18768074","-","182","342"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230602","34880","860","2.53","34020","34470","34900","34380","12910","446996","-","27020","41020"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230602","622.2","-16.4","-2.57","638.6","630.3","633","622.2","14964320","9390436","-","538.6","738.6"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230602","20390","290","1.44","20100","20200","20390","20200","1234","25149","-","15100","25100"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230602","29000","695","2.46","28305","28640","29010","28530","28555","821315","-","23305","33310"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230602","662","-18","-2.65","680","671","674","662","934711","624143","-","580","780"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230602","24005","750","3.23","23255","23475","24005","23465","12941","307237","-","18255","28255"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230602","992","-31","-3.03","1023","1014","1014","991","91443","91738","-","723","1323"
"1369","One_ETF_日経225","東証","ETF","20230602","31810","370","1.18","31440","31650","31810","31620","529","16788","-","24440","38440"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230602","6270","20","0.32","6250","6210","6280","6210","289","1807","-","5250","7250"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230602","10925","100","0.92","10825","10825","10935","10825","168","1825","-","7825","13825"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230602","20775","205","1","20570","20770","20775","20710","29","601","-","15570","25570"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230602","16300","-5","-0.03","16305","16280","16300","16165","34","553","-","12815","20815"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230602","11640","130","1.13","11510","11600","11670","11570","298","3457","-","8510","14510"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230602","5440","80","1.49","5360","5310","5440","5310","57","307","-","4360","6360"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230602","3175","20","0.63","3155","3140","3180","3140","572","1812","-","2455","3855"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230602","3245","45","1.41","3200","3175","3245","3170","116","369","-","2500","3900"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230602","53790","100","0.19","53690","53870","54380","53710","343","18471","-","43690","63690"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230602","-","0","0","37700","-","-","-","-","-","-","32400","46400"
"1397","SMDAM_日経225上場投信","東証","ETF","20230602","-","0","0","31320","-","-","-","-","-","-","24320","38320"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230602","1912","12","0.63","1900","1903","1913.5","1898","251730","479749","-","1500","2300"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230602","1773","22.5","1.29","1750.5","1755","1773","1755","60","106","-","1350.5","2150.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230602","3500","-45","-1.27","3545","3520","3525","3495","23520","82454","-","2845","4245"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230602","4185","-65","-1.53","4250","4230","4230","4185","305","1280","-","3550","4950"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230602","22100","550","2.55","21550","21830","22100","21735","524951","11498835","-","16550","26550"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230602","1024","-27","-2.57","1051","1037","1043","1024","8427221","8705039","-","751","1351"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230602","19395","665","3.55","18730","18900","19395","18900","198","3810","-","14730","22730"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230602","-","0","0","4125","-","-","-","-","-","-","3425","4825"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230602","1254","-44","-3.39","1298","1296","1298","1254","3169","4053","-","998","1598"
"1467","JPX日経400ブル2倍上場投信（レバレッジ）","東証","ETF","20230602","17930","480","2.75","17450","17980","17980","17180","700","12379","-","13450","21450"
"1468","JPX日経400ベア上場投信（インバース）","東証","ETF","20230602","3280","-70","-2.09","3350","3291","3291","3280","170","559","-","2650","4050"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230602","1238","-47","-3.66","1285","1270","1270","1238","5820","7285","-","985","1585"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230602","506","-20","-3.8","526","521","521","506","5025","2565","-","426","626"
