"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240216","1742","-11","-0.63","1753","1753","1757.5","1732","2068200","3604311","-","1353","2153"
"1346","MAXIS_日経225上場投信","東証","ETF","20240216","39730","330","0.84","39400","39970","40110","39610","42822","1708057","-","32400","46400"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240216","2715.5","33","1.23","2682.5","2709","2731.5","2703.5","703950","1912279","-","2182.5","3183"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20240216","15810","5","0.03","15805","15965","15965","15810","17","269","-","11805","19805"
"1356","TOPIXベア2倍上場投信","東証","ETF","20240216","434.6","-11.4","-2.56","446","436","439","429.5","2472050","1073129","-","366","526"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20240216","155","-2","-1.27","157","153","157","151","140097757","21548204","-","107","207"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20240216","51570","880","1.74","50690","52020","52560","51270","36547","1901857","-","40690","60690"
"1360","日経平均ベア2倍上場投信","東証","ETF","20240216","378.8","-6.4","-1.66","385.2","375","381.5","371.6","37327310","14052929","-","305.2","465.2"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20240216","24265","330","1.38","23935","24435","24435","24165","667","16177","-","18935","28935"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20240216","42870","710","1.68","42160","43260","43680","42610","68432","2959399","-","35160","49160"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20240216","403","-7","-1.71","410","398","405","394","3843064","1531542","-","330","490"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20240216","34660","870","2.57","33790","34460","35040","34350","21259","737867","-","26790","40790"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20240216","631","-16","-2.47","647","637","637","623","320877","202140","-","547","747"
"1369","One_ETF_日経225","東証","ETF","20240216","38560","330","0.86","38230","38760","38910","38430","8996","348413","-","31230","45230"
"1397","SMDAM_日経225上場投信","東証","ETF","20240216","38930","370","0.96","38560","39150","39250","38820","54628","2129868","-","31560","45560"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20240216","1769.5","-10.5","-0.59","1780","1779.5","1779.5","1760","119560","211649","-","1380","2180"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20240216","2144","1.5","0.07","2142.5","2143.5","2144","2143.5","30","64","-","1642.5","2642.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20240216","2747","-23","-0.83","2770","2732","2754","2720","591283","1619075","-","2270","3270"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20240216","3360","-40","-1.18","3400","3365","3375","3340","1038","3482","-","2700","4100"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20240216","32680","500","1.55","32180","33030","33350","32510","517456","17086521","-","25180","39180"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20240216","626","-9","-1.42","635","618","629","612","15404185","9535970","-","535","735"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20240216","27895","750","2.76","27145","27805","28180","27795","544","15203","-","22145","32150"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20240216","3250","-50","-1.52","3300","3250","3270","3250","11","36","-","2600","4000"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20240216","806","-17","-2.07","823","814","814","796","1797","1444","-","673","973"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20240216","780.2","-36","-4.41","816.2","816.2","816.2","777.8","31250","24432","-","666.2","966.2"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20240216","323","-8","-2.42","331","343","344","318","22738","7529","-","251","411"
"1473","One_ETF_トピックス","東証","ETF","20240216","2670.5","39.5","1.5","2631","2654.5","2670.5","2654","22890","61046","-","2131","3131"
"1474","One_ETF_JPX日経400","東証","ETF","20240216","24025","335","1.41","23690","24000","24085","23940","43","1033","-","18690","28690"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20240216","2691","34","1.28","2657","2685","2705","2678","264958","713772","-","2157","3160"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20240216","1764","-12","-0.68","1776","1779","1782","1754","1302778","2302964","-","1376","2176"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20240216","2467","36","1.48","2431","2462","2475","2447","954","2351","-","1931","2931"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20240216","3510","45","1.3","3465","3500","3525","3490","28462","99830","-","2765","4165"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20240216","34700","1400","4.2","33300","34700","34700","34700","3","104","-","26300","40300"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20240216","26700","330","1.25","26370","26700","26700","26700","1","27","-","21370","31370"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20240216","2683","28","1.05","2655","2641","2683","2641","240","641","-","2155","3155"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20240216","1746","-1","-0.06","1747","1751","1751","1744","154003","268856","-","1347","2147"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20240216","2670","114","4.46","2556","2557","2684","2550","402","1062","-","2056","3060"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20240216","2644","44","1.69","2600","2633.5","2644","2633.5","1400","3689","-","2100","3100"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20240216","-","0","0","37520","-","-","-","-","-","-","30520","44520"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20240216","23200","-70","-0.3","23270","23200","23245","23190","381","8844","-","18270","28270"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20240216","13370","-40","-0.3","13410","13440","13445","13370","6199","82995","-","10410","16410"
"1488","iFreeETF_東証REIT指数","東証","ETF","20240216","1780.5","-11","-0.61","1791.5","1798","1798","1770","226720","404141","-","1391.5","2191.5"
"1489","NEXT_FUNDS_日経平均高配当株50指数連動型上場投信","東証","ETF","20240216","2169","42","1.97","2127","2139","2177","2137","1110230","2401576","-","1627","2627"
"1490","上場インデックスファンドMSCI日本株高配当低ボラティリティ（βヘッジ）","東証","ETF","20240216","-","0","0","7880","-","-","-","-","-","-","6380","9380"
"1492","MAXIS_JPX_日経中小型株指数上場投信","東証","ETF","20240216","18300","135","0.74","18165","18265","18300","17925","54","975","-","14165","22165"
"1493","One_ETF_JPX日経中小型","東証","ETF","20240216","18540","230","1.26","18310","18310","18640","18310","148","2746","-","14310","22310"
"1494","One_ETF_高配当日本株","東証","ETF","20240216","28550","395","1.4","28155","28395","28650","28395","605","17265","-","23155","33160"
"1495","上場インデックスファンドアジアリート","東証","ETF","20240216","10370","120","1.17","10250","10295","10370","10230","880","9031","-","7250","13250"
"1496","iシェアーズ_米ドル建て投資適格社債_ETF（為替ヘッジあり）","東証","ETF","20240216","1868","-3","-0.16","1871","1869","1879","1865","14324","26750","-","1471","2271"
"1497","iシェアーズ_米ドル建てハイイールド社債_ETF（為替ヘッジあり）","東証","ETF","20240216","1884","0","0","1884","1889","1889","1884","15479","29194","-","1484","2284"
"1498","One_ETF_ESG","東証","ETF","20240216","20695","290","1.42","20405","20690","20695","20655","113","2336","-","15405","25405"
"1499","MAXIS日本株高配当70マーケットニュートラル上場投信","東証","ETF","20240216","9486","-41","-0.43","9527","9527","9528","9486","634","6028","-","8027","11030"
"1540","純金上場信託（現物国内保管型）","東証","ETF","20240216","9175","63","0.69","9112","9142","9180","9136","100277","919017","-","7612","10615"
"1541","純プラチナ上場信託（現物国内保管型）","東証","ETF","20240216","3960","-5","-0.13","3965","3985","3990","3955","34376","136484","-","3265","4665"
"1542","純銀上場信託（現物国内保管型）","東証","ETF","20240216","9944","154","1.57","9790","9969","9972","9912","12358","122946","-","8290","11290"
"1543","純パラジウム上場信託（現物国内保管型）","東証","ETF","20240216","42300","380","0.91","41920","42540","42860","42020","1090","46234","-","34920","48920"
"1545","NEXT_FUNDS_NASDAQ-100（為替ヘッジなし）連動型上場投信","東証","ETF","20240216","27215","75","0.28","27140","27195","27260","27155","114217","3107909","-","22140","32140"
"1546","NEXT_FUNDS_ダウ・ジョーンズ工業株30種平均株価（為替ヘッジなし）連動型上場投信","東証","ETF","20240216","56780","270","0.48","56510","56770","58820","56760","3205","182465","-","46510","66510"
"1547","上場インデックスファンド米国株式（S&P500）","東証","ETF","20240216","8202","47","0.58","8155","8189","8226","8185","34330","281413","-","6655","9655"
"1550","MAXIS_海外株式（MSCIコクサイ）上場投信","東証","ETF","20240216","5098","32","0.63","5066","5098","5119","5095","3980","20310","-","4066","6066"
"1551","東証スタンダードTOP20ETF","東証","ETF","20240216","4980","29","0.59","4951","4967","4999","4967","160","799","-","4251","5651"
"1554","上場インデックスファンド世界株式（MSCI_ACWI）除く日本","東証","ETF","20240216","4200","33","0.79","4167","4188","4203","4182","2750","11537","-","3467","4867"
"1555","上場インデックスファンド豪州リート（S&P/ASX200_A-REIT）","東証","ETF","20240216","2062.5","21","1.03","2041.5","2063","2080","2060.5","7810","16170","-","1541.5","2541.5"
"1557","SPDR_S&P500_ETF","東証","ETF","20240216","75330","380","0.51","74950","75290","75470","75250","2627","197948","-","59950","89950"
"1559","NEXT_FUNDS_タイ株式SET50指数連動型上場投信","東証","ETF","20240216","3275","5","0.15","3270","3280","3350","3275","1520","5034","-","2570","3970"
"1560","NEXT_FUNDS_FTSEブルサ・マレーシアKLCI連動型上場投信","東証","ETF","20240216","4650","0","0","4650","4675","4870","4650","3668","17416","-","3950","5350"
"1563","東証グロース・コアETF","東証","ETF","20240216","2841","174","6.52","2667","2699","2849","2691","258469","719590","-","2167","3170"
"1566","上場インデックスファンド新興国債券","東証","ETF","20240216","49460","70","0.14","49390","49380","49460","49370","488","24116","-","42390","56390"
"1568","TOPIXブル2倍上場投信","東証","ETF","20240216","44690","1070","2.45","43620","44600","45190","44300","127090","5685472","-","36620","50620"
"1569","TOPIXベア上場投信","東証","ETF","20240216","1405.5","-19.5","-1.37","1425","1408.5","1423.5","1399","31280","44040","-","1125","1725"
"1570","NEXT_FUNDS日経平均レバレッジ・インデックス連動型上場投信","東証","ETF","20240216","27810","485","1.77","27325","28055","28320","27615","8468236","237428623","-","22325","32330"
"1571","NEXT_FUNDS日経平均インバース・インデックス連動型上場投信","東証","ETF","20240216","642","-6","-0.93","648","638","644","635","5967414","3808371","-","548","748"
"1572","中国H株ブル2倍上場投信","東証","ETF","20240216","3300","190","6.11","3110","3150","3300","3097","67810","217726","-","2410","3810"
"1573","中国H株ベア上場投信","東証","ETF","20240216","13595","-430","-3.07","14025","13885","13925","13565","5470","75237","-","11025","17025"
"1577","NEXT_FUNDS_日本株高配当70連動型上場投信（高配当70）","東証","ETF","20240216","35110","660","1.92","34450","34850","35220","34470","5960","208822","-","27450","41450"
"1578","上場インデックスファンド日経225（ミニ）","東証","ETF","20240216","3060","20","0.66","3040","3080","3100","3055","11426","35175","-","2340","3740"
"1579","日経平均ブル2倍上場投信","東証","ETF","20240216","29735","535","1.83","29200","29995","30290","29530","554280","16607219","-","24200","34200"
"1580","日経平均ベア上場投信","東証","ETF","20240216","1703","-14.5","-0.84","1717.5","1691.5","1707","1685.5","486330","825292","-","1317.5","2117.5"
"1585","iFreeETF_TOPIX_Ex-Financials","東証","ETF","20240216","1833.5","33.5","1.86","1800","1830","1836","1819.5","1590","2908","-","1400","2200"
"1586","上場インデックスファンドTOPIX_Ex-Financials","東証","ETF","20240216","2137","12","0.56","2125","2130","2137","2123","105","224","-","1625","2625"
"1591","NEXT_FUNDS_JPX日経インデックス400連動型上場投信","東証","ETF","20240216","23855","310","1.32","23545","23790","24000","23775","2622","62545","-","18545","28545"
"1592","上場インデックスファンドJPX日経インデックス400","東証","ETF","20240216","2180","25","1.16","2155","2177","2191","2172","5787","12610","-","1655","2655"
"1593","MAXIS_JPX日経インデックス400上場投信","東証","ETF","20240216","24350","270","1.12","24080","24200","24515","24200","4870","118661","-","19080","29080"
"1595","NZAM_上場投信_東証REIT指数","東証","ETF","20240216","1753","-9.5","-0.54","1762.5","1770.5","1770.5","1742","103670","181868","-","1362.5","2162.5"
"1596","NZAM_上場投信_TOPIX_Ex-Financials","東証","ETF","20240216","2175","13","0.6","2162","2175","2175","2175","10","22","-","1662","2662"
"1597","MAXIS_Jリート上場投信","東証","ETF","20240216","1776.5","-8.5","-0.48","1785","1795","1795","1761.5","195610","346776","-","1385","2185"
"1599","iFreeETF_JPX日経400","東証","ETF","20240216","24200","430","1.81","23770","24160","24200","24000","128","3085","-","18770","28770"
"1615","NEXT_FUNDS_東証銀行業株価指数連動型上場投信","東証","ETF","20240216","296.1","6.6","2.28","289.5","291.4","296.9","291.1","4645500","1367773","-","209.5","369.5"
"1617","NEXT_FUNDS_食品（TOPIX-17）上場投信","東証","ETF","20240216","37100","190","0.51","36910","37360","37360","36800","102","3783","-","29910","43910"
"1618","NEXT_FUNDS_エネルギー資源（TOPIX-17）上場投信","東証","ETF","20240216","19395","670","3.58","18725","19000","19485","18560","956","18476","-","14725","22725"
"1619","NEXT_FUNDS_建設・資材（TOPIX-17）上場投信","東証","ETF","20240216","28360","270","0.96","28090","28090","28500","28090","227","6424","-","23090","33090"
"1620","NEXT_FUNDS_素材・化学（TOPIX-17）上場投信","東証","ETF","20240216","29960","460","1.56","29500","29780","30140","29780","711","21368","-","24500","34500"
"1621","NEXT_FUNDS_医薬品（TOPIX-17）上場投信","東証","ETF","20240216","27960","625","2.29","27335","27560","28045","27555","741","20621","-","22335","32340"
"1622","NEXT_FUNDS_自動車・輸送機（TOPIX-17）上場投信","東証","ETF","20240216","35170","430","1.24","34740","35780","35780","34930","947","33460","-","27740","41740"
"1623","NEXT_FUNDS_鉄鋼・非鉄（TOPIX-17）上場投信","東証","ETF","20240216","25065","450","1.83","24615","24625","25135","24625","404","10117","-","19615","29615"
"1624","NEXT_FUNDS_機械（TOPIX-17）上場投信","東証","ETF","20240216","53860","240","0.45","53620","52620","54500","52620","89","4794","-","43620","63620"
"1625","NEXT_FUNDS_電機・精密（TOPIX-17）上場投信","東証","ETF","20240216","36900","210","0.57","36690","37000","39280","36600","562","20795","-","29690","43690"
"1626","NEXT_FUNDS_情報通信・サービスその他（TOPIX-17）上場投信","東証","ETF","20240216","34040","400","1.19","33640","34070","36350","33940","217","7575","-","26640","40640"
"1627","NEXT_FUNDS_電力・ガス（TOPIX-17）上場投信","東証","ETF","20240216","8176","123","1.53","8053","8090","8216","8089","994","8101","-","6553","9553"
"1628","NEXT_FUNDS_運輸・物流（TOPIX-17）上場投信","東証","ETF","20240216","19350","225","1.18","19125","19145","19485","19145","522","10112","-","15125","23125"
"1629","NEXT_FUNDS_商社・卸売（TOPIX-17）上場投信","東証","ETF","20240216","81620","1500","1.87","80120","80410","82220","80410","865","70685","-","65120","95120"
"1630","NEXT_FUNDS_小売（TOPIX-17）上場投信","東証","ETF","20240216","28570","255","0.9","28315","28340","28705","28340","115","3277","-","23315","33320"
"1631","NEXT_FUNDS_銀行（TOPIX-17）上場投信","東証","ETF","20240216","15570","370","2.43","15200","15490","15590","15375","5527","85568","-","11200","19200"
"1632","NEXT_FUNDS_金融（除く銀行）（TOPIX-17）上場投信","東証","ETF","20240216","23775","535","2.3","23240","24000","24000","23515","1406","33420","-","18240","28240"
"1633","NEXT_FUNDS_不動産（TOPIX-17）上場投信","東証","ETF","20240216","36920","990","2.76","35930","35930","36960","35650","396","14474","-","28930","42930"
"1651","iFreeETF_TOPIX高配当40指数","東証","ETF","20240216","1909","32.5","1.73","1876.5","1880.5","1918","1880.5","45380","86613","-","1476.5","2276.5"
"1652","iFreeETF_MSCI日本株女性活躍指数（WIN）","東証","ETF","20240216","3010","46.5","1.57","2963.5","3000","3018","3000","30","90","-","2463.5","3464"
"1653","iFreeETF_MSCIジャパンESGセレクト・リーダーズ指数","東証","ETF","20240216","3325","47","1.43","3278","3310","3325","3310","40","133","-","2578","3978"
"1654","iFreeETF_FTSE_Blossom_Japan_Index","東証","ETF","20240216","2092.5","38.5","1.87","2054","2092.5","2092.5","2092.5","2590","5420","-","1554","2554"
"1655","iシェアーズ_S&P500_米国株_ETF","東証","ETF","20240216","542.9","2.6","0.48","540.3","542.4","543.8","542.2","2195460","1191880","-","440.3","640.3"
"1656","iシェアーズ・コア_米国債7-10年_ETF","東証","ETF","20240216","294.5","-0.3","-0.1","294.8","293.8","294.8","293.8","37070","10906","-","214.8","374.8"
"1657","iシェアーズ・コア_MSCI_先進国株（除く日本）ETF","東証","ETF","20240216","4580","40","0.88","4540","4590","4595","4560","2395","10950","-","3840","5240"
"1658","iシェアーズ・コア_MSCI_新興国株_ETF","東証","ETF","20240216","2553","44","1.75","2509","2509","2553","2508","9237","23336","-","2009","3010"
"1659","iシェアーズ_米国リート_ETF","東証","ETF","20240216","2930","53","1.84","2877","2927","2930","2920","28358","82966","-","2377","3380"
"1660","MAXIS_高利回りJリート上場投信","東証","ETF","20240216","9884","-62","-0.62","9946","10005","10005","9831","16524","163422","-","8446","11450"
"1671","WTI原油価格連動型上場投信","東証","ETF","20240216","3010","59","2","2951","3015","3020","3005","196397","591683","-","2451","3455"
"1672","WisdomTree_金上場投資信託","東証","ETF","20240216","28155","160","0.57","27995","28100","28260","28100","832","23453","-","22995","33000"
"1673","WisdomTree_銀上場投資信託","東証","ETF","20240216","3173","75","2.42","3098","3150","3197","3150","3880","12285","-","2398","3798"
"1674","WisdomTree_白金上場投資信託","東証","ETF","20240216","12400","70","0.57","12330","12400","12415","12340","541","6708","-","9330","15330"
"1675","WisdomTree_パラジウム上場投資信託","東証","ETF","20240216","12980","30","0.23","12950","13150","13250","12980","493","6482","-","9950","15950"
"1676","WisdomTree_貴金属バスケット上場投資信託","東証","ETF","20240216","19155","150","0.79","19005","19155","19155","19155","2","38","-","14755","22755"
"1677","上場インデックスファンド海外債券（Citi_WGBI）毎月分配型","東証","ETF","20240216","54900","20","0.04","54880","54820","54920","54820","180","9881","-","44880","64880"
"1678","NEXT_FUNDS_インド株式指数・CNX_Nifty連動型上場投信","東証","ETF","20240216","350.3","4.2","1.21","346.1","347.8","350.6","347.8","2704200","944666","-","266.1","426.1"
"1679","Simple-X_NYダウ・ジョーンズ・インデックス上場投信","東証","ETF","20240216","48620","480","1","48140","48400","48620","48400","60","2912","-","41140","55140"
"1680","上場インデックスファンド海外先進国株式（MSCI-KOKUSAI）","東証","ETF","20240216","5200","21","0.41","5179","5204","5225","5200","2560","13342","-","4179","6179"
"1681","上場インデックスファンド海外新興国株式（MSCIエマージング）","東証","ETF","20240216","1881","12.5","0.67","1868.5","1871","1885","1868","6940","13012","-","1468.5","2268.5"
"1682","NEXT_FUNDS日経・JPX白金指数連動型上場投信","東証","ETF","20240216","232.1","-0.8","-0.34","232.9","233","233","232.1","3400","790","-","152.9","312.9"
"1684","WisdomTree_ブロード上場投資信託","東証","ETF","20240216","1558.5","6.5","0.42","1552","1558.5","1558.5","1558.5","10","16","-","1152","1952"
"1685","WisdomTree_エネルギー上場投資信託","東証","ETF","20240216","538","9.7","1.84","528.3","534.7","538","534.7","470","252","-","428.3","628.3"
"1686","WisdomTree_産業用金属上場投資信託","東証","ETF","20240216","2061.5","28.5","1.4","2033","2054.5","2061.5","2054.5","70","144","-","1533","2533"
"1687","WisdomTree_農産物上場投資信託","東証","ETF","20240216","907.4","-7.5","-0.82","914.9","906.7","910.7","902.1","9600","8703","-","764.9","1065"
"1688","WisdomTree_穀物上場投資信託","東証","ETF","20240216","568","-8.1","-1.41","576.1","568.7","570","566.1","18080","10294","-","476.1","676.1"
"1689","WisdomTree_天然ガス上場投資信託","東証","ETF","20240216","1180","-11","-0.92","1191","1166","1200","1166","66877","79020","-","891","1491"
"1690","WisdomTree_WTI_原油上場投資信託","東証","ETF","20240216","1452.5","25.5","1.79","1427","1451","1455","1450","1780","2584","-","1127","1727"
"1691","WisdomTree_ガソリン上場投資信託","東証","ETF","20240216","8140","70","0.87","8070","8074","8140","8074","4","32","-","6570","9570"
"1692","WisdomTree_アルミニウム上場投資信託","東証","ETF","20240216","442.2","-2.2","-0.5","444.4","444.4","444.4","439.5","4300","1898","-","364.4","524.4"
"1693","WisdomTree_銅上場投資信託","東証","ETF","20240216","5060","78","1.57","4982","5027","5060","5027","2140","10778","-","4282","5682"
"1694","WisdomTree_ニッケル上場投資信託","東証","ETF","20240216","2234","-16","-0.71","2250","2237.5","2238","2227","240","536","-","1750","2750"
"1695","WisdomTree_小麦上場投資信託","東証","ETF","20240216","3495","-115","-3.19","3610","3540","3565","3485","37550","131709","-","2910","4310"
"1696","WisdomTree_とうもろこし上場投資信託","東証","ETF","20240216","3215","-35","-1.08","3250","3200","3215","3200","2055","6593","-","2550","3950"
"1697","WisdomTree_大豆上場投資信託","東証","ETF","20240216","4197","-16","-0.38","4213","4197","4197","4195","360","1511","-","3513","4913"
"1698","上場インデックスファンド日本高配当（東証配当フォーカス100）","東証","ETF","20240216","2838","34.5","1.23","2803.5","2832.5","2850.5","2820.5","17370","49361","-","2303.5","3304"
"1699","NEXT_FUNDS_NOMURA原油インデックス連動型上場投信","東証","ETF","20240216","401.5","7.2","1.83","394.3","400.8","401.8","400.5","547240","219553","-","314.3","474.3"
"2011","SMDAM_Active_ETF_日本高配当株式","東証","ETF","20240216","540.8","7.1","1.33","533.7","538.9","543.3","533.4","123060","66387","-","433.7","633.7"
"2012","iシェアーズ_米国債0-3ヶ月_ETF","東証","ETF","20240216","204.7","0.1","0.05","204.6","204.6","204.8","204.2","10010","2048","-","124.6","284.6"
"2013","iシェアーズ_米国高配当株_ETF","東証","ETF","20240216","208.9","3","1.46","205.9","207.9","209.4","207.9","618990","129347","-","125.9","285.9"
"2014","iシェアーズ_米国連続増配株_ETF","東証","ETF","20240216","212.4","1.8","0.85","210.6","212.4","212.8","211.9","491320","104321","-","130.6","290.6"
"2015","iFreeETF_米国国債7-10年（為替ヘッジなし）","東証","ETF","20240216","2011","-4","-0.2","2015","2012","2014","2011","1837","3695","-","1515","2515"
"2016","iFreeETF_米国国債7-10年（為替ヘッジあり）","東証","ETF","20240216","1965","-1","-0.05","1966","1966","1966","1964","143","281","-","1566","2366"
"2017","iFreeETF_JPXプライム150","東証","ETF","20240216","1035","10","0.98","1025","1035","1041","1030","556089","576322","-","725","1325"
"2018","グローバルX_US_REIT・トップ20_ETF","東証","ETF","20240216","1020","17","1.69","1003","1030","1032","1017","53765","54739","-","703","1303"
"2019","グローバルX_米国優先証券ETF（隔月分配型）","東証","ETF","20240216","1020","-1","-0.1","1021","1028","1028","1017","10044","10243","-","721","1321"
"2031","NEXT_NOTES_香港ハンセン・ダブル・ブルETN","東証","ETN","20240216","3970","175","4.61","3795","3795","3975","3780","15979","62268","-","3095","4495"
"2032","NEXT_NOTES_香港ハンセン・ベアETN","東証","ETN","20240216","10170","-185","-1.79","10355","10355","10355","10100","527","5370","-","7355","13355"
"2033","NEXT_NOTES_韓国KOSPI・ダブル・ブルETN","東証","ETN","20240216","13175","-125","-0.94","13300","13525","13525","13030","118","1590","-","10300","16300"
"2034","NEXT_NOTES_韓国KOSPI・ベアETN","東証","ETN","20240216","7920","-62","-0.78","7982","7855","7947","7855","560","4430","-","6482","9482"
"2036","NEXT_NOTES_金先物ダブル・ブルETN","東証","ETN","20240216","38850","440","1.15","38410","38600","38920","38600","1211","46940","-","31410","45410"
"2037","NEXT_NOTES_金先物ベアETN","東証","ETN","20240216","3440","-15","-0.43","3455","3445","3455","3430","78","269","-","2755","4155"
"2038","NEXT_NOTES_ドバイ原油先物ダブル・ブルETN","東証","ETN","20240216","1932","58","3.09","1874","1925","1934","1920","567560","1094559","-","1474","2274"
"2039","NEXT_NOTES_ドバイ原油先物ベアETN","東証","ETN","20240216","1037","-16","-1.52","1053","1033","1039","1032","86803","89904","-","753","1353"
"2040","NEXT_NOTES_NYダウ・ダブル・ブル・ドルヘッジETN","東証","ETN","20240216","28725","215","0.75","28510","28780","28800","28670","1842","52881","-","23510","33510"
"2041","NEXT_NOTES_NYダウ・ベア・ドルヘッジETN","東証","ETN","20240216","2574","-17","-0.66","2591","2574","2579","2567","14505","37304","-","2091","3095"
"2042","NEXT_NOTES_東証グロース市場250ETN","東証","ETN","20240216","7937","255","3.32","7682","7731","7979","7731","22002","172478","-","6182","9182"
"2043","NEXT_NOTES_STOXX_アセアン好配当50（円、ネットリターン）ETN","東証","ETN","20240216","17620","10","0.06","17610","17940","17940","17585","269","4739","-","13610","21610"
