"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230523","2311.5","-14.5","-0.62","2326","2335","2340","2303.5","1182280","2755417","-","1826","2826"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230523","2287","-12","-0.52","2299","2310.5","2314","2278","2587930","5941900","-","1799","2799"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230523","2260","-11.5","-0.51","2271.5","2280.5","2286.5","2252.5","591400","1339446","-","1771.5","2771.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230523","39400","-200","-0.51","39600","39350","39910","39350","117","4634","-","32600","46600"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230523","1094","4","0.37","1090","1094","1095","1077","38650","42073","-","790","1390"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230523","375.9","8.1","2.2","367.8","375.9","375.9","375.9","1000","376","-","287.8","447.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230523","32280","-120","-0.37","32400","32590","32680","32130","82468","2676244","-","25400","39400"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230523","32380","-90","-0.28","32470","32690","32760","32220","475553","15491243","-","25470","39470"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230523","7701","-19","-0.25","7720","7820","7830","7701","1350","10543","-","6220","9220"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230523","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230523","208","1.7","0.82","206.3","205.1","208","205.1","42000","8691","-","126.3","286.3"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230523","25260","-45","-0.18","25305","25365","25390","25230","6852","173429","-","20305","30310"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230523","6753","-10","-0.15","6763","6780","6782","6733","5750","38833","-","5763","7763"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230523","32260","-120","-0.37","32380","32540","32650","32110","61754","2005257","-","25380","39380"
"1330","上場インデックスファンド225","東証","ETF","20230523","32390","-110","-0.34","32500","32690","32780","32240","76940","2508387","-","25500","39500"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230523","1996.5","-11","-0.55","2007.5","2006.5","2006.5","1984","337880","673613","-","1507.5","2507.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230523","1884.5","-5","-0.26","1889.5","1895","1895","1873","67500","127008","-","1489.5","2289.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230523","32200","-110","-0.34","32310","32490","32580","32040","37115","1198925","-","25310","39310"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230523","2261","-13","-0.57","2274","2282.5","2287.5","2251.5","718020","1625742","-","1774","2774"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230523","15095","75","0.5","15020","14995","15095","14995","19","286","-","11020","19020"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230523","697.2","8","1.16","689.2","683.6","702.4","680.8","1596700","1107450","-","589.2","789.2"
