"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230807","2390.5","11.5","0.48","2379","2366","2391","2364.5","171820","409329","-","1879","2879"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230807","2365","12","0.51","2353","2341.5","2365.5","2339","1321950","3115028","-","1853","2853"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230807","2335","7","0.3","2328","2315","2337","2313","335470","781139","-","1828","2828"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230807","40680","-330","-0.8","41010","40700","40700","40150","52","2108","-","34010","48010"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230807","1134","0","0","1134","1127.5","1136","1127","1180","1335","-","834","1434"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230807","-","0","0","395.1","-","-","-","-","-","-","315.1","475.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230807","33040","90","0.27","32950","32680","33100","32600","33657","1106365","-","25950","39950"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230807","33170","70","0.21","33100","32820","33220","32720","319826","10548815","-","26100","40100"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230807","8028","-91","-1.12","8119","8035","8035","7939","340","2717","-","6619","9619"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230807","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230807","222.7","0.6","0.27","222.1","219.5","223","219.1","36300","8015","-","142.1","302.1"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230807","25575","-40","-0.16","25615","25605","25605","25540","1222","31254","-","20615","30620"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230807","6813","-21","-0.31","6834","6818","6825","6812","1790","12207","-","5834","7834"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230807","33590","40","0.12","33550","33250","33660","33170","116903","3914436","-","26550","40550"
"1330","上場インデックスファンド225","東証","ETF","20230807","33200","60","0.18","33140","32860","33250","32760","15990","528185","-","26140","40140"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230807","2030","24","1.2","2006","2008","2030","2007","198530","401313","-","1506","2506"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230807","1901.5","20","1.06","1881.5","1878","1903","1878","50100","94969","-","1481.5","2281.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230807","33270","70","0.21","33200","32920","33310","32790","10047","332188","-","26200","40200"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230807","2360","11","0.47","2349","2337.5","2362.5","2337","20750","48834","-","1849","2849"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230807","15320","45","0.29","15275","15310","15320","15290","46","704","-","11275","19275"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230807","613.1","-5.5","-0.89","618.6","625.5","626.4","612.8","818650","506576","-","518.6","718.6"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230807","238","-1","-0.42","239","244","245","237","87314703","21055109","-","159","319"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230807","36340","200","0.55","36140","35520","36400","35310","11841","424338","-","29140","43140"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230807","581.7","-3.3","-0.56","585","594.4","598","580","13338430","7848285","-","485","685"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230807","21290","70","0.33","21220","21110","21350","21110","2699","57368","-","16220","26220"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230807","30230","160","0.53","30070","29540","30280","29370","39729","1182880","-","23070","37070"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230807","620","-3","-0.48","623","633","637","617","1120649","703767","-","523","723"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230807","26150","220","0.85","25930","25675","26200","25600","9818","254429","-","20930","30930"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230807","890","-8","-0.89","898","907","910","889","39775","35806","-","748","1048"
"1369","One_ETF_日経225","東証","ETF","20230807","32310","80","0.25","32230","31950","32320","31850","1282","41002","-","25230","39230"
"1397","SMDAM_日経225上場投信","東証","ETF","20230807","32530","50","0.15","32480","32240","32590","32170","9387","302912","-","25480","39480"
