"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230330","2118.5","13","0.62","2105.5","2119.5","2124","2108.5","738910","1560863","-","1605.5","2605.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230330","2094","10","0.48","2084","2099","2100.5","2085.5","2798340","5852908","-","1584","2584"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230330","2069.5","11.5","0.56","2058","2072","2076","2062","254700","526046","-","1558","2558"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230330","39400","650","1.68","38750","39000","39500","38790","65","2535","-","31750","45750"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230330","974.2","11.2","1.16","963","984.2","986","971.2","31260","30667","-","813","1113"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230330","336.6","-1.3","-0.38","337.9","343","343","336.6","4000","1360","-","257.9","417.9"
"1320","ダイワ上場投信－日経225","東証","ETF","20230330","28910","160","0.56","28750","28955","29035","28790","57507","1661726","-","23750","33750"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230330","28990","165","0.57","28825","29040","29115","28875","204428","5923341","-","23825","33830"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230330","7710","46","0.6","7664","7701","7710","7701","60","462","-","6164","9164"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230330","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230330","193.9","3.4","1.78","190.5","193.7","193.9","192.2","13400","2589","-","140.5","240.5"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230330","24195","140","0.58","24055","24165","24195","24125","5488","132625","-","19055","29055"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230330","6461","17","0.26","6444","6470","6475","6452","5020","32435","-","5444","7444"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230330","28885","140","0.49","28745","28935","29010","28775","45095","1301845","-","23745","33750"
"1330","上場インデックスファンド225","東証","ETF","20230330","29020","155","0.54","28865","29050","29135","28890","83010","2406917","-","23865","33870"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230330","1929.5","11","0.57","1918.5","1925","1940","1910.5","468850","903796","-","1518.5","2318.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230330","1808","6.5","0.36","1801.5","1806","1815","1792","172300","311614","-","1401.5","2201.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230330","28845","165","0.58","28680","28880","28960","28715","13075","376899","-","23680","33680"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230330","2068","9","0.44","2059","2072.5","2076.5","2063.5","143740","297152","-","1559","2559"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230330","14415","20","0.14","14395","14440","14495","14415","6","87","-","11395","17395"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230330","836.1","-11.3","-1.33","847.4","835.5","844","831.7","341780","286489","-","697.4","997.4"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230330","332","-4","-1.19","336","331","335","329","54993943","18266721","-","256","416"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230330","27145","310","1.16","26835","27240","27370","26920","13633","369994","-","21835","31840"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230330","811.8","-10.7","-1.3","822.5","809.5","819.3","805","8287260","6740043","-","672.5","972.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230330","18400","120","0.66","18280","18320","18400","18295","236","4324","-","14280","22280"
"1365","ダイワ上場投信－日経平均レバレッジ・インデックス","東証","ETF","20230330","22580","250","1.12","22330","22680","22775","22395","37323","843134","-","17330","27330"
"1366","ダイワ上場投信－日経平均ダブルインバース・インデックス","東証","ETF","20230330","864","-12","-1.37","876","861","872","857","697356","603274","-","726","1026"
"1367","ダイワ上場投信－TOPIXレバレッジ（2倍）指数","東証","ETF","20230330","19880","225","1.14","19655","19925","20000","19715","15455","307260","-","15655","23655"
"1368","ダイワ上場投信－TOPIXダブルインバース（-2倍）指数","東証","ETF","20230330","1212","-17","-1.38","1229","1209","1223","1206","18024","21867","-","929","1529"
"1369","One_ETF_日経225","東証","ETF","20230330","28015","155","0.56","27860","28060","28130","27900","42181","1179646","-","22860","32860"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230330","6120","100","1.66","6020","6100","6140","6100","168","1026","-","5020","7020"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230330","10545","195","1.88","10350","10600","10660","10545","70","740","-","7350","13350"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230330","-","0","0","19920","-","-","-","-","-","-","15920","23920"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230330","-","0","0","15890","-","-","-","-","-","-","11835","19835"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230330","11350","205","1.84","11145","11275","11350","11275","26","294","-","8145","14145"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230330","5670","60","1.07","5610","5620","5670","5600","19","107","-","4610","6610"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230330","3015","5","0.17","3010","3025","3070","3015","216","654","-","2310","3710"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230330","3085","10","0.33","3075","3090","3100","3085","46","142","-","2375","3775"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230330","51800","860","1.69","50940","51500","51800","51320","5","257","-","40940","60940"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230330","-","0","0","36000","-","-","-","-","-","-","29000","43000"
"1397","SMDAM_日経225上場投信","東証","ETF","20230330","28230","230","0.82","28000","28365","28365","28230","17537","496013","-","23000","33000"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230330","1825.5","6.5","0.36","1819","1832","1832.5","1811","1514200","2764305","-","1419","2219"
