"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230607","2359.5","-29.5","-1.23","2389","2399.5","2406","2356.5","746770","1772033","-","1889","2889"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230607","2331.5","-31.5","-1.33","2363","2374.5","2379","2329.5","4959720","11656052","-","1863","2863"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230607","2307","-28.5","-1.22","2335.5","2347.5","2350.5","2305","2057500","4798355","-","1835.5","2835.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230607","38390","0","0","38390","38120","38400","38110","98","3742","-","31390","45390"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230607","1130","-0.5","-0.04","1130.5","1138.5","1138.5","1113","9250","10393","-","830.5","1430.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230607","378.1","0.2","0.05","377.9","379.8","380","374.4","10000","3783","-","297.9","457.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230607","33290","-600","-1.77","33890","34000","34090","33240","113778","3813816","-","26890","40890"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230607","33400","-600","-1.76","34000","34110","34190","33400","734035","24766389","-","27000","41000"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230607","7460","-103","-1.36","7563","7570","7578","7455","390","2915","-","6063","9063"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230607","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230607","215","1.1","0.51","213.9","213","215.7","210.1","65600","14047","-","133.9","293.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230607","25390","5","0.02","25385","25460","25470","25385","3456","87884","-","20385","30390"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230607","6790","9","0.13","6781","6795","6800","6781","4500","30568","-","5781","7781"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230607","33240","-630","-1.86","33870","33980","34060","33220","74576","2504024","-","26870","40870"
"1330","上場インデックスファンド225","東証","ETF","20230607","33350","-660","-1.94","34010","34120","34200","33350","73620","2473710","-","27010","41010"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230607","1998","-11","-0.55","2009","2010","2013.5","1996","466420","935947","-","1509","2509"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230607","1884.5","-9.5","-0.5","1894","1895","1900","1884.5","74900","141922","-","1494","2294"
"1346","MAXIS_日経225上場投信","東証","ETF","20230607","33170","-630","-1.86","33800","33910","33990","33150","39415","1319020","-","26800","40800"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230607","2305.5","-30.5","-1.31","2336","2346","2352","2304","602250","1394059","-","1836","2836"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230607","15100","90","0.6","15010","15100","15100","15100","7","106","-","11010","19010"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230607","667.6","17.3","2.66","650.3","644.5","668.7","641.5","2225310","1466706","-","550.3","750.3"
