"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230628","2455","47.5","1.97","2407.5","2425","2455","2423","258180","629086","-","1907.5","2907.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230628","2428.5","48.5","2.04","2380","2399","2429","2396","1689910","4081216","-","1880","2880"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230628","2400","47.5","2.02","2352.5","2371.5","2400","2369","730400","1744598","-","1852.5","2852.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230628","38820","390","1.01","38430","38870","38870","38370","95","3660","-","31430","45430"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230628","1155.5","14.5","1.27","1141","1152","1172.5","1148","4510","5215","-","841","1441"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230628","-","0","0","373.6","-","-","-","-","-","-","293.6","453.6"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230628","34540","610","1.8","33930","34180","34560","34020","70391","2416975","-","26930","40930"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230628","34650","640","1.88","34010","34280","34670","34120","408184","14021135","-","27010","41010"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230628","7590","35","0.46","7555","7677","7680","7590","90","689","-","6055","9055"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230628","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230628","235.8","0.8","0.34","235","236","236","233.1","40300","9493","-","155","315"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230628","25620","-65","-0.25","25685","25600","25620","25565","2890","73973","-","20685","30690"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230628","6839","-17","-0.25","6856","6825","6839","6822","5160","35240","-","5856","7856"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230628","34520","650","1.92","33870","34140","34540","34000","29715","1020286","-","26870","40870"
"1330","上場インデックスファンド225","東証","ETF","20230628","34690","660","1.94","34030","34290","34690","34140","135740","4666699","-","27030","41030"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230628","2010.5","9","0.45","2001.5","1997","2015.5","1997","592250","1190394","-","1501.5","2501.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230628","1897.5","11.5","0.61","1886","1885","1900.5","1885","57700","109405","-","1486","2286"
"1346","MAXIS_日経225上場投信","東証","ETF","20230628","34470","650","1.92","33820","34060","34470","33920","25084","860698","-","26820","40820"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230628","2402","48","2.04","2354","2371.5","2402","2369","90280","215779","-","1854","2854"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230628","-","0","0","15325","-","-","-","-","-","-","11325","19325"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230628","611.9","-24.6","-3.86","636.5","627.8","629.7","611.9","655550","407155","-","536.5","736.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230628","228","-10","-4.2","238","234","236","228","96340938","22322235","-","158","318"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230628","38480","1450","3.92","37030","37650","38490","37300","18859","717725","-","30030","44030"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230628","557.7","-22.2","-3.83","579.9","570.5","576","557.1","17840450","10108622","-","479.9","679.9"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230628","21460","390","1.85","21070","21200","21460","21200","197","4180","-","16070","26070"
