"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231205","2474.5","-18","-0.72","2492.5","2487.5","2496","2471.5","67840","168421","-","1992.5","2992.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231205","2446.5","-20.5","-0.83","2467","2461","2470.5","2444.5","1310290","3215577","-","1967","2967"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231205","2417","-21","-0.86","2438","2433","2441","2416","113604","275739","-","1938","2938"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231205","37570","-140","-0.37","37710","37930","38000","37300","243","9137","-","30710","44710"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231205","1183.5","-6.5","-0.55","1190","1184","1186","1174","7190","8498","-","890","1490"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231205","415","-3.7","-0.88","418.7","410.7","415","410.7","3000","1236","-","338.7","498.7"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231205","33810","-430","-1.26","34240","34070","34130","33770","24625","834549","-","27240","41240"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231205","33950","-430","-1.25","34380","34190","34260","33890","329722","11224090","-","27380","41380"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231205","7241","-148","-2","7389","7382","7382","7230","290","2109","-","5889","8889"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231205","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231205","242","-2.5","-1.02","244.5","240.2","243.9","240","27900","6739","-","164.5","324.5"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231205","27710","-670","-2.36","28380","27795","27835","27695","10354","287624","-","23380","33380"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231205","7361","-184","-2.44","7545","7395","7671","7361","19170","142294","-","6045","9045"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231205","34100","-460","-1.33","34560","34360","34430","34060","49338","1686174","-","27560","41560"
"1330","上場インデックスファンド225","東証","ETF","20231205","33990","-420","-1.22","34410","34230","34290","33920","18446","628719","-","27410","41410"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231205","1955","2","0.1","1953","1955","1958","1947.5","505690","988076","-","1553","2353"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231205","1844","1.5","0.08","1842.5","1845","1847","1837","138600","255810","-","1442.5","2242.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20231205","34050","-440","-1.28","34490","34290","34350","33980","47998","1636533","-","27490","41490"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231205","2443.5","-26.5","-1.07","2470","2458","2468","2443","72090","176826","-","1970","2970"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231205","15845","45","0.28","15800","15705","15845","15705","27","424","-","11800","19800"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231205","558","9.2","1.68","548.8","550.7","558.6","547.2","1031110","570251","-","448.8","648.8"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231205","219","4","1.86","215","216","221","215","58259485","12711799","-","135","295"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231205","37590","-1010","-2.62","38600","38170","38300","37470","15454","584658","-","31600","45600"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231205","537","13.5","2.58","523.5","529.3","538.7","527.3","22246440","11873179","-","423.5","623.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231205","21755","-190","-0.87","21945","21915","21915","21730","96","2093","-","16945","26945"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231205","31260","-780","-2.43","32040","31720","31820","31130","25146","791185","-","25040","39040"
