"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230403","2156.5","14.5","0.68","2142","2155","2159","2146","123240","265269","-","1642","2642"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230403","2132","13","0.61","2119","2131","2135.5","2121.5","1248580","2658126","-","1619","2619"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230403","2106.5","13","0.62","2093.5","2107","2110","2099","268200","564152","-","1593.5","2593.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230403","39970","-30","-0.07","40000","40000","40000","39600","77","3066","-","33000","47000"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230403","999.8","1","0.1","998.8","1000","1000","996.2","7280","7273","-","848.8","1149"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230403","351.8","12.8","3.78","339","348.7","351.8","348.5","5000","1746","-","259","419"
"1320","ダイワ上場投信－日経225","東証","ETF","20230403","29360","135","0.46","29225","29380","29430","29285","111537","3274358","-","24225","34230"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230403","29445","155","0.53","29290","29465","29515","29380","298124","8779498","-","24290","34290"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230403","7895","68","0.87","7827","7871","7940","7815","320","2519","-","6327","9327"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230403","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230403","195.3","-0.1","-0.05","195.4","197","197","194.2","21000","4123","-","145.4","245.4"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230403","24240","-225","-0.92","24465","24405","24405","24180","5508","133618","-","19465","29465"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230403","6481","-63","-0.96","6544","6495","6495","6466","6080","39419","-","5544","7544"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230403","29360","165","0.57","29195","29355","29410","29275","22509","660537","-","24195","34200"
"1330","上場インデックスファンド225","東証","ETF","20230403","29470","150","0.51","29320","29480","29530","29395","53620","1580045","-","24320","34320"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230403","1990","65","3.38","1925","1931.5","1997","1929.5","6887320","13654946","-","1525","2325"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230403","1861","55.5","3.07","1805.5","1809.5","1870.5","1809","282300","524997","-","1405.5","2205.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230403","29300","150","0.51","29150","29300","29350","29205","70765","2072051","-","24150","34150"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230403","2106","11.5","0.55","2094.5","2107","2110.5","2099","188830","397739","-","1594.5","2594.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230403","14500","-90","-0.62","14590","14590","14590","14480","9","131","-","11590","17590"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230403","807","-9.6","-1.18","816.6","807","814.8","804.4","482570","390528","-","666.6","966.6"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230403","322","-3","-0.92","325","322","324","320","65547182","21104246","-","245","405"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230403","28000","275","0.99","27725","28035","28130","27850","14979","419101","-","22725","32730"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230403","786.2","-8.5","-1.07","794.7","785.4","790.8","782.6","9610830","7564943","-","644.7","944.7"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230403","18770","185","1","18585","18725","18770","18675","173","3237","-","14585","22585"
"1365","ダイワ上場投信－日経平均レバレッジ・インデックス","東証","ETF","20230403","23320","255","1.11","23065","23320","23400","23180","25013","582481","-","18065","28065"
"1366","ダイワ上場投信－日経平均ダブルインバース・インデックス","東証","ETF","20230403","838","-8","-0.95","846","837","842","834","1371959","1150140","-","696","996"
"1367","ダイワ上場投信－TOPIXレバレッジ（2倍）指数","東証","ETF","20230403","20595","245","1.2","20350","20575","20660","20400","31948","655798","-","15350","25350"
"1368","ダイワ上場投信－TOPIXダブルインバース（-2倍）指数","東証","ETF","20230403","1171","-12","-1.01","1183","1170","1181","1166","36859","43248","-","883","1483"
