"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230619","2448.5","-12","-0.49","2460.5","2468.5","2468.5","2435.5","684230","1675275","-","1960.5","2960.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230619","2420.5","-12","-0.49","2432.5","2441.5","2442","2409.5","3686790","8931158","-","1932.5","2932.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230619","2394","-11","-0.46","2405","2413","2413","2381","724000","1735991","-","1905","2905"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230619","39030","-380","-0.96","39410","39740","39740","38700","361","14245","-","32410","46410"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230619","1172.5","-7.5","-0.64","1180","1177","1177","1158.5","17930","20913","-","880","1480"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230619","372.8","-2.2","-0.59","375","377","377","372.8","20000","7473","-","295","455"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230619","34780","-380","-1.08","35160","35230","35230","34620","105318","3672324","-","28160","42160"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230619","34880","-350","-0.99","35230","35330","35330","34720","558415","19536271","-","28230","42230"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230619","7740","-89","-1.14","7829","7634","7850","7634","6250","48164","-","6329","9329"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230619","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230619","227.5","0.5","0.22","227","229","229.9","227.2","44600","10199","-","147","307"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230619","25720","110","0.43","25610","25820","25820","25700","2127","54796","-","20610","30610"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230619","6876","35","0.51","6841","6878","6898","6859","11020","75828","-","5841","7841"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230619","34760","-380","-1.08","35140","35210","35210","34610","43147","1506687","-","28140","42140"
"1330","上場インデックスファンド225","東証","ETF","20230619","34930","-350","-0.99","35280","35350","35360","34730","55720","1947682","-","28280","42280"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230619","1999","-6","-0.3","2005","2005.5","2005.5","1988.5","360770","719938","-","1505","2505"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230619","1885","-4.5","-0.24","1889.5","1890.5","1890.5","1876","26600","50077","-","1489.5","2289.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230619","34680","-380","-1.08","35060","35110","35130","34530","37390","1300723","-","28060","42060"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230619","2393","-12.5","-0.52","2405.5","2413.5","2413.5","2381.5","321170","769591","-","1905.5","2905.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230619","15325","95","0.62","15230","15300","15400","15290","19","291","-","11230","19230"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230619","617","4.2","0.69","612.8","607.7","623.8","607.4","1243690","766929","-","512.8","712.8"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230619","226","5","2.26","221","220","228","220","109221020","24535792","-","141","301"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230619","39010","-810","-2.03","39820","40000","40010","38650","31660","1239973","-","32820","46820"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230619","551.5","11.5","2.13","540","537.8","556.6","537.8","18303860","10037928","-","440","640"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230619","21475","-175","-0.81","21650","21660","21660","21365","1852","39727","-","16650","26650"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230619","32470","-640","-1.93","33110","33280","33280","32150","53641","1748403","-","26110","40110"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230619","587","12","2.09","575","572","593","572","1414007","823144","-","475","675"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230619","26385","-250","-0.94","26635","26790","26800","26100","40513","1070515","-","21635","31640"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230619","896","9","1.01","887","881","906","881","122374","109532","-","737","1037"
"1369","One_ETF_日経225","東証","ETF","20230619","33720","-350","-1.03","34070","34140","34140","33580","4384","148022","-","27070","41070"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230619","6600","20","0.3","6580","6610","6650","6600","3845","25490","-","5580","7580"
