"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230802","2406","-38.5","-1.57","2444.5","2421","2436.5","2403","373390","903142","-","1944.5","2944.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230802","2380.5","-36.5","-1.51","2417","2395.5","2411","2376.5","2998120","7168327","-","1917","2917"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230802","2354","-37","-1.55","2391","2367","2382","2350","232719","549839","-","1891","2891"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230802","40330","-670","-1.63","41000","41010","41350","40290","119","4861","-","34000","48000"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230802","1144","-18","-1.55","1162","1151","1159.5","1143","5140","5907","-","862","1462"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230802","399.5","-0.4","-0.1","399.9","399.5","399.5","399.5","3000","1199","-","319.9","479.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230802","33570","-720","-2.1","34290","33930","33940","33430","93386","3140705","-","27290","41290"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230802","33630","-770","-2.24","34400","34060","34070","33550","442713","14969650","-","27400","41400"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230802","7963","-40","-0.5","8003","7920","8030","7920","560","4468","-","6503","9503"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230802","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230802","230","-8.9","-3.73","238.9","235","236","228","62600","14494","-","158.9","318.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230802","25860","-90","-0.35","25950","25890","25925","25800","7538","195137","-","20950","30950"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230802","6899","-23","-0.33","6922","6916","6916","6879","6050","41725","-","5922","7922"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230802","34100","-780","-2.24","34880","34520","34550","34020","56272","1934172","-","27880","41880"
"1330","上場インデックスファンド225","東証","ETF","20230802","33670","-760","-2.21","34430","34100","34100","33580","39604","1340582","-","27430","41430"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230802","2015","-2","-0.1","2017","2015.5","2021.5","2008","204250","411241","-","1517","2517"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230802","1887","-4.5","-0.24","1891.5","1890.5","1894.5","1884","214400","405083","-","1491.5","2291.5"
