"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231023","2364","-17","-0.71","2381","2375","2380","2364","26400","62560","-","1881","2881"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231023","2338.5","-18","-0.76","2356.5","2347.5","2353.5","2338","1547200","3630258","-","1856.5","2856.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231023","2312","-17","-0.73","2329","2320","2326","2312","117764","273025","-","1829","2829"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231023","38300","-310","-0.8","38610","38990","39000","38220","71","2729","-","31610","45610"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231023","1130.5","-8.5","-0.75","1139","1131","1137","1130","1650","1868","-","839","1439"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231023","-","0","0","400","-","-","-","-","-","-","320","480"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231023","31980","-300","-0.93","32280","32150","32180","31970","46335","1485809","-","25280","39280"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231023","32120","-290","-0.89","32410","32270","32300","32090","236584","7617296","-","25410","39410"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231023","7300","-2","-0.03","7302","7430","7430","7300","260","1904","-","5802","8802"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231023","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231023","219.4","1.4","0.64","218","217.8","219.4","217.5","7500","1638","-","138","298"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231023","27480","-10","-0.04","27490","27415","27490","27300","5328","146004","-","22490","32490"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231023","7310","-15","-0.2","7325","7301","7320","7264","16930","123504","-","5825","8825"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231023","32270","-280","-0.86","32550","32440","32440","32240","39531","1278966","-","25550","39550"
"1330","上場インデックスファンド225","東証","ETF","20231023","32150","-280","-0.86","32430","32330","32330","32120","15816","509873","-","25430","39430"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231023","1958.5","-12.5","-0.63","1971","1970","1976","1955","394020","773967","-","1571","2371"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231023","1839","-7.5","-0.41","1846.5","1846.5","1847.5","1832","93400","171926","-","1446.5","2246.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20231023","32180","-300","-0.92","32480","32370","32380","32170","52162","1684231","-","25480","39480"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231023","2336","-17.5","-0.74","2353.5","2345","2350.5","2335.5","254540","596016","-","1853.5","2853.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231023","15320","-15","-0.1","15335","15390","15390","15320","56","859","-","11335","19335"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231023","609.9","3.5","0.58","606.4","610.8","616","608.3","715340","437694","-","506.4","706.4"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231023","248","4","1.64","244","246","249","245","43944006","10858932","-","164","324"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231023","33750","-560","-1.63","34310","34090","34110","33670","9966","337870","-","27310","41310"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231023","606.9","9.8","1.64","597.1","601.2","608.5","600.6","14625350","8839050","-","497.1","697.1"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231023","20770","-145","-0.69","20915","20845","20860","20750","264","5497","-","15915","25915"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231023","28065","-480","-1.68","28545","28345","28370","28005","35949","1014039","-","23545","33550"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231023","646","11","1.73","635","640","648","639","1023707","658259","-","535","735"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231023","25385","-415","-1.61","25800","25625","25720","25385","7743","198164","-","20800","30800"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231023","893","11","1.25","882","888","893","883","55581","49405","-","732","1032"
"1369","One_ETF_日経225","東証","ETF","20231023","31260","-350","-1.11","31610","31430","31430","31230","3216","100660","-","24610","38610"
"1397","SMDAM_日経225上場投信","東証","ETF","20231023","31380","-190","-0.6","31570","31480","31480","31280","2217","69568","-","24570","38570"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231023","1854","-11.5","-0.62","1865.5","1867.5","1870.5","1852","191920","357049","-","1465.5","2265.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231023","1882","-22.5","-1.18","1904.5","1895","1895","1882","210","396","-","1504.5","2304.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231023","3465","25","0.73","3440","3445","3465","3445","30173","104106","-","2740","4140"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20231023","3990","30","0.76","3960","3975","3990","3965","775","3081","-","3260","4660"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20231023","21385","-380","-1.75","21765","21600","21635","21345","343048","7379204","-","16765","26765"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20231023","1000","17","1.73","983","991","1002","989","10638465","10587578","-","833","1133"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20231023","20250","-485","-2.34","20735","20335","20445","20250","191","3888","-","15735","25735"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20231023","-","0","0","3800","-","-","-","-","-","-","3100","4500"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20231023","1137","-1","-0.09","1138","1139","1144","1134","530","602","-","838","1438"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20231023","1124.5","16.5","1.49","1108","1114","1125","1114","1580","1765","-","808","1408"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20231023","462","12","2.67","450","458","463","457","1645","755","-","370","530"
"1473","One_ETF_トピックス","東証","ETF","20231023","2294.5","-16","-0.69","2310.5","2298.5","2304","2290.5","29750","68422","-","1810.5","2810.5"
"1474","One_ETF_JPX日経400","東証","ETF","20231023","20570","-170","-0.82","20740","20595","20595","20570","10","206","-","15740","25740"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20231023","2313","-20","-0.86","2333","2323","2327","2313","131780","305730","-","1833","2833"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20231023","1878","-12","-0.63","1890","1889","1893","1873","346262","651904","-","1490","2290"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20231023","2198","-18","-0.81","2216","2206","2206","2196","239","525","-","1716","2716"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20231023","2985","-25","-0.83","3010","3000","3005","2985","7183","21504","-","2310","3710"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20231023","-","0","0","28610","-","-","-","-","-","-","23610","33610"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20231023","-","0","0","22450","-","-","-","-","-","-","17450","27450"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20231023","2340","5","0.21","2335","2340","2340","2340","6","14","-","1835","2835"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20231023","1682","-4","-0.24","1686","1683","1686","1679","84154","141654","-","1286","2086"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20231023","2350","29","1.25","2321","2341","2350","2341","15","35","-","1821","2821"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20231023","2309.5","-15.5","-0.67","2325","2309.5","2309.5","2309.5","90","208","-","1825","2825"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20231023","-","0","0","34800","-","-","-","-","-","-","27800","41800"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20231023","22135","-40","-0.18","22175","22115","22150","22080","367","8115","-","17175","27175"
