"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240208","2711","13.5","0.5","2697.5","2708.5","2720.5","2688","49660","134443","-","2197.5","3198"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240208","2681.5","13.5","0.51","2668","2679","2692","2660","2212510","5930336","-","2168","3168"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240208","2648","13","0.49","2635","2646","2661","2628","160172","424325","-","2135","3135"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240208","37900","170","0.45","37730","37730","38000","37600","1249","47366","-","30730","44730"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240208","1341.5","10.5","0.79","1331","1342","1359.5","1328.5","49020","65743","-","1031","1631"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240208","450.2","-7.6","-1.66","457.8","457.4","458","450.2","6000","2731","-","377.8","537.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240208","38090","670","1.79","37420","37600","38200","37540","53436","2026153","-","30420","44420"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240208","38250","760","2.03","37490","37740","38330","37660","354853","13487976","-","30490","44490"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240208","7130","43","0.61","7087","7100","7130","6890","1480","10422","-","5587","8587"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240208","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240208","250.8","2.4","0.97","248.4","252.5","252.5","248","90100","22649","-","168.4","328.4"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240208","27980","100","0.36","27880","27930","28005","27925","2555","71406","-","22880","32880"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240208","7429","26","0.35","7403","7414","7439","7411","2420","17966","-","5903","8903"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240208","38120","440","1.17","37680","37660","38230","37560","55240","2092574","-","30380","44380"
"1330","上場インデックスファンド225","東証","ETF","20240208","38310","780","2.08","37530","37770","38370","37690","52248","1990598","-","30530","44530"
"133A","グローバルX_超短期米国債_ETF","東証","ETF","20240208","1011","5","0.5","1006","1004","1011","1004","10140","10216","-","706","1306"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240208","1918","-8","-0.42","1926","1915","1922","1909","316090","605312","-","1506","2306"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240208","1795","0.5","0.03","1794.5","1800.5","1803.5","1793","81200","146013","-","1394.5","2194.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20240208","38040","770","2.07","37270","37550","38130","37470","27257","1031522","-","30270","44270"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240208","2650","11","0.42","2639","2649","2661","2630","76130","201831","-","2139","3139"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20240208","15750","10","0.06","15740","15825","15825","15665","52","818","-","11740","19740"
"1356","TOPIXベア2倍上場投信","東証","ETF","20240208","457.9","-4.8","-1.04","462.7","458.9","465.5","454.3","1557560","714650","-","382.7","542.7"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20240208","170","-7","-3.95","177","174","176","168","124160380","21242788","-","127","227"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20240208","47360","1880","4.13","45480","46150","47580","45950","38634","1811486","-","38480","52480"
"1360","日経平均ベア2倍上場投信","東証","ETF","20240208","414.5","-17.8","-4.12","432.3","426.6","428.3","412.7","34529230","14501379","-","352.3","512.3"
