"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231026","2347","-33","-1.39","2380","2360.5","2370","2342","151040","355347","-","1880","2880"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231026","2321.5","-33","-1.4","2354.5","2334","2346","2316","1823420","4244496","-","1854.5","2854.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231026","2294","-33","-1.42","2327","2308","2317","2289","890514","2048019","-","1827","2827"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231026","38650","-250","-0.64","38900","38890","39470","38300","212","8177","-","31900","45900"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231026","1115","-23.5","-2.06","1138.5","1128","1130","1115","4560","5112","-","838.5","1438.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231026","-","0","0","390.9","-","-","-","-","-","-","310.9","470.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231026","31550","-700","-2.17","32250","31760","31880","31550","106033","3360407","-","25250","39250"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231026","31670","-700","-2.16","32370","31890","32000","31660","403040","12819355","-","25370","39370"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231026","7330","24","0.33","7306","7415","7419","7320","290","2140","-","5806","8806"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231026","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231026","216.1","-2.9","-1.32","219","219.4","219.4","215.3","10100","2195","-","139","299"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231026","27720","295","1.08","27425","27590","27755","27590","5449","150780","-","22425","32430"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231026","7371","76","1.04","7295","7341","7394","7340","16290","119975","-","5795","8795"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231026","31820","-710","-2.18","32530","32050","32150","31810","26457","845064","-","25530","39530"
"1330","上場インデックスファンド225","東証","ETF","20231026","31700","-690","-2.13","32390","31940","32020","31700","58745","1868949","-","25390","39390"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231026","1965.5","-12","-0.61","1977.5","1971","1979","1953","497910","976259","-","1577.5","2377.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231026","1841.5","-10.5","-0.57","1852","1852","1855","1830","112300","206904","-","1452","2252"
"1346","MAXIS_日経225上場投信","東証","ETF","20231026","31780","-660","-2.03","32440","31980","32080","31750","30541","973797","-","25440","39440"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231026","2320.5","-29","-1.23","2349.5","2332.5","2342.5","2313","30390","70593","-","1849.5","2849.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231026","15395","5","0.03","15390","15390","15395","15390","86","1324","-","11390","19390"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231026","623.9","15.9","2.62","608","618","627.9","612","1118310","693739","-","508","708"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231026","255","10","4.08","245","252","256","250","70617518","17876263","-","165","325"
