"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230620","2441.5","-7","-0.29","2448.5","2438","2444.5","2425","419020","1019502","-","1948.5","2948.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230620","2414","-6.5","-0.27","2420.5","2411.5","2418","2398.5","2607960","6277346","-","1920.5","2920.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230620","2386","-8","-0.33","2394","2384","2389","2371","299700","713189","-","1894","2894"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230620","39320","290","0.74","39030","39480","39700","39170","163","6410","-","32030","46030"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230620","1165","-7.5","-0.64","1172.5","1161","1165","1152.5","11440","13251","-","872.5","1472.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230620","377.2","4.4","1.18","372.8","376.9","377.2","376.7","8000","3015","-","292.8","452.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230620","34800","20","0.06","34780","34670","34890","34470","76617","2654817","-","27780","41780"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230620","34860","-20","-0.06","34880","34750","34990","34570","470787","16367027","-","27880","41880"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230620","7750","10","0.13","7740","7750","7750","7720","190","1471","-","6240","9240"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230620","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230620","229.2","1.7","0.75","227.5","227.5","230","227.5","51000","11668","-","147.5","307.5"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230620","25715","-5","-0.02","25720","25710","25765","25650","2569","66051","-","20720","30720"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230620","6874","-2","-0.03","6876","6876","6885","6843","5740","39420","-","5876","7876"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230620","34760","0","0","34760","34660","34870","34460","46620","1614520","-","27760","41760"
"1330","上場インデックスファンド225","東証","ETF","20230620","34920","-10","-0.03","34930","34790","35010","34590","24970","869290","-","27930","41930"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230620","1996","-3","-0.15","1999","1995.5","1996.5","1984.5","167390","333170","-","1599","2399"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230620","1881","-4","-0.21","1885","1885","1885","1872","16000","30034","-","1485","2285"
"1346","MAXIS_日経225上場投信","東証","ETF","20230620","34690","10","0.03","34680","34550","34790","34380","21296","735542","-","27680","41680"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230620","2386","-7","-0.29","2393","2383","2390","2371","197910","470659","-","1893","2893"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230620","15220","-105","-0.69","15325","15350","15435","15220","309","4707","-","11325","19325"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230620","620.5","3.5","0.57","617","622.5","629.1","619.2","849200","530306","-","517","717"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230620","225","-1","-0.44","226","227","230","224","76437495","17360595","-","146","306"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230620","39020","10","0.03","39010","38760","39250","38350","24589","952138","-","32010","46010"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230620","552.2","0.7","0.13","551.5","555.4","561.5","548.3","17604020","9774496","-","451.5","651.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230620","21370","-105","-0.49","21475","21415","21415","21270","298","6360","-","16475","26475"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230620","32450","-20","-0.06","32470","32200","32620","31870","44795","1443353","-","25470","39470"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230620","587","0","0","587","592","599","584","1349964","799295","-","487","687"
