"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230707","2356.5","-80","-3.28","2436.5","2365","2380.5","2351.5","154390","364960","-","1883.5","2883.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230707","2335","-74.5","-3.09","2409.5","2342","2354.5","2327","2472230","5789579","-","1857.5","2857.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230707","2308.5","-22.5","-0.97","2331","2310","2327.5","2299","1819300","4221319","-","1831","2831"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230707","38600","-70","-0.18","38670","38620","38800","38500","69","2666","-","31670","45670"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230707","1147","-24.5","-2.09","1171.5","1146.5","1172","1137.5","13030","14956","-","871.5","1471.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230707","-","0","0","381","-","-","-","-","-","-","292.3","452.3"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230707","33280","-870","-2.55","34150","33270","33550","33130","82717","2759369","-","26550","40550"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230707","33380","-430","-1.27","33810","33480","34090","33330","314471","10547288","-","26810","40810"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230707","7580","-71","-0.93","7651","7621","7635","7580","120","912","-","6151","9151"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230707","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230707","219.1","-4.9","-2.19","224","223.1","223.1","215.3","122500","26864","-","144","304"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230707","25545","-95","-0.37","25640","25570","25585","25520","8787","224529","-","20640","30640"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230707","6822","-20","-0.29","6842","6832","6832","6820","20600","140581","-","5842","7842"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230707","33780","-390","-1.14","34170","33850","34120","33700","33738","1143100","-","27170","41170"
"1330","上場インデックスファンド225","東証","ETF","20230707","33370","-390","-1.16","33760","33490","33700","33320","28300","947582","-","26760","40760"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230707","1999","-9.5","-0.47","2008.5","2006.5","2007.5","1997","181180","362666","-","1508.5","2508.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230707","1873.5","-9","-0.48","1882.5","1880","1883","1873","16300","30616","-","1482.5","2282.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230707","33700","-380","-1.12","34080","33770","34040","33630","56441","1911268","-","27080","41080"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230707","2361.5","-21.5","-0.9","2383","2365.5","2380","2352.5","396510","937784","-","1883","2883"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230707","15400","0","0","15400","15430","15430","15400","4","62","-","11400","19400"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230707","633.8","12","1.93","621.8","630.7","637.6","622.7","1381130","868604","-","521.8","721.8"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230707","238","6","2.59","232","238","240","233","97574453","23048245","-","152","312"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230707","36790","-780","-2.08","37570","36860","37500","36580","20489","758206","-","30560","44560"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230707","581.1","11.8","2.07","569.3","579.3","584.4","569.9","25618610","14772523","-","469.3","669.3"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230707","21080","-200","-0.94","21280","21130","21210","21010","176","3715","-","16280","26280"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230707","30570","-700","-2.24","31270","30680","31190","30410","45750","1408785","-","24270","38270"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230707","620","15","2.48","605","618","622","607","1984611","1217884","-","505","705"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230707","25570","-490","-1.88","26060","25685","26010","25395","34779","895830","-","21060","31060"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230707","919","17","1.88","902","916","926","905","105023","96115","-","752","1052"
"1369","One_ETF_日経225","東証","ETF","20230707","32460","-360","-1.1","32820","32460","32740","32390","2080","67641","-","25820","39820"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230707","6460","-90","-1.37","6550","6550","6550","6430","770","4965","-","5550","7550"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230707","11365","-30","-0.26","11395","11170","11390","11155","176","1966","-","8395","14395"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230707","-","0","0","22370","-","-","-","-","-","-","17370","27370"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230707","-","0","0","17415","-","-","-","-","-","-","13990","21990"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230707","12095","85","0.71","12010","12005","12095","12005","50","600","-","9010","15010"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230707","5690","-70","-1.22","5760","5600","5740","5540","286","1594","-","4760","6760"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230707","3220","-20","-0.62","3240","3200","3240","3200","54","173","-","2540","3940"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230707","3360","10","0.3","3350","3375","3375","3360","19","64","-","2650","4050"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230707","58130","-1650","-2.76","59780","59400","59400","58110","56","3261","-","49780","69780"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230707","41930","-60","-0.14","41990","41900","41930","41900","15","629","-","35920","49920"
"1397","SMDAM_日経225上場投信","東証","ETF","20230707","32820","-290","-0.88","33110","32800","32970","32800","144","4726","-","26110","40110"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230707","1899","-7.5","-0.39","1906.5","1910.5","1910.5","1899","23720","45149","-","1506.5","2306.5"
