"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231204","2492.5","-24","-0.95","2516.5","2504","2504","2480","20370","50778","-","2016.5","3017"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231204","2467","-23","-0.92","2490","2477","2478","2453","919460","2269212","-","1990","2990"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231204","2438","-21","-0.85","2459","2446","2448","2424","43951","107223","-","1959","2959"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231204","37710","-560","-1.46","38270","38250","38250","37560","113","4267","-","31270","45270"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231204","1190","-15","-1.24","1205","1199","1199","1178","7930","9420","-","905","1505"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231204","418.7","3.7","0.89","415","418.7","418.7","418.7","1000","419","-","335","495"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231204","34240","-260","-0.75","34500","34400","34400","34070","30154","1032450","-","27500","41500"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231204","34380","-260","-0.75","34640","34530","34540","34190","269256","9254335","-","27640","41640"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231204","7389","38","0.52","7351","7399","7399","7110","680","4949","-","5851","8851"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231204","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231204","244.5","0.9","0.37","243.6","244.8","244.8","242.6","27400","6691","-","163.6","323.6"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231204","28380","355","1.27","28025","28685","28685","28330","20106","573266","-","23025","33030"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231204","7545","98","1.32","7447","7699","7699","7511","17530","132893","-","5947","8947"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231204","34560","-240","-0.69","34800","34700","34700","34360","22515","778244","-","27800","41800"
"1330","上場インデックスファンド225","東証","ETF","20231204","34410","-270","-0.78","34680","34570","34570","34230","13005","447564","-","27680","41680"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231204","1953","4.5","0.23","1948.5","1957","1957","1947","227440","443809","-","1548.5","2348.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231204","1842.5","6","0.33","1836.5","1837","1849.5","1837","71700","132172","-","1436.5","2236.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20231204","34490","-230","-0.66","34720","34630","34630","34290","12979","447393","-","27720","41720"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231204","2470","-15","-0.6","2485","2471.5","2474","2449","67670","166814","-","1985","2985"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231204","15800","0","0","15800","15880","15880","15800","13","206","-","11800","19800"
