"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240219","2793","15.5","0.56","2777.5","2779","2793","2775","100610","280103","-","2277.5","3278"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240219","2763.5","13.5","0.49","2750","2750","2763.5","2745","917740","2527869","-","2250","3250"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240219","2732","18","0.66","2714","2717","2732","2713","95819","260745","-","2214","3215"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240219","38200","-500","-1.29","38700","38450","38800","37960","314","12038","-","31700","45700"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240219","1400","2.5","0.18","1397.5","1384","1400","1381","54690","75911","-","1097.5","1697.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240219","480.6","1.2","0.25","479.4","471.4","480.6","464.8","7000","3290","-","399.4","559.4"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240219","39730","-30","-0.08","39760","39760","39860","39580","32064","1274160","-","32760","46760"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240219","39880","-70","-0.18","39950","39900","39990","39720","331929","13230169","-","32950","46950"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240219","7245","-5","-0.07","7250","7250","7289","7200","690","4995","-","5750","8750"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240219","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240219","249.5","-1.5","-0.6","251","252","252","249.3","26000","6514","-","171","331"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240219","28085","170","0.61","27915","28020","28085","28005","5454","152928","-","22915","32920"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240219","7450","53","0.72","7397","7430","7450","7430","6980","51926","-","5897","8897"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240219","39770","-50","-0.13","39820","39790","39880","39610","20513","815895","-","32820","46820"
"1330","上場インデックスファンド225","東証","ETF","20240219","39920","-40","-0.1","39960","39950","40030","39750","20041","799715","-","32960","46960"
"133A","グローバルX_超短期米国債_ETF","東証","ETF","20240219","1028","5","0.49","1023","1022","1179","1021","24629","25789","-","723","1323"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240219","1827.5","-13","-0.71","1840.5","1841","1843","1820","879970","1611955","-","1440.5","2240.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240219","1731","-11","-0.63","1742","1745","1746","1723","1790300","3097672","-","1342","2142"
"1346","MAXIS_日経225上場投信","東証","ETF","20240219","39680","-50","-0.13","39730","39680","39800","39520","16523","655514","-","32730","46730"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240219","2732.5","17","0.63","2715.5","2718.5","2732.5","2714","75680","205823","-","2215.5","3216"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20240219","15865","55","0.35","15810","15820","15870","15820","16","254","-","11810","19810"
"1356","TOPIXベア2倍上場投信","東証","ETF","20240219","429.7","-4.9","-1.13","434.6","434.3","435.3","429.5","907160","392416","-","354.6","514.6"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20240219","155","0","0","155","155","157","154","42887392","6667776","-","105","205"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20240219","51440","-130","-0.25","51570","51500","51740","51000","14203","729808","-","41570","61570"
"1360","日経平均ベア2倍上場投信","東証","ETF","20240219","379.5","0.7","0.18","378.8","379.6","383.1","377.7","17026320","6473626","-","298.8","458.8"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20240219","24310","45","0.19","24265","24275","24330","24200","142","3445","-","19265","29265"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20240219","42730","-140","-0.33","42870","42780","42970","42380","30525","1303773","-","35870","49870"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20240219","404","1","0.25","403","403","408","401","772177","312199","-","323","483"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20240219","35070","410","1.18","34660","34690","35070","34600","5842","203375","-","27660","41660"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20240219","625","-6","-0.95","631","630","632","624","39117","24570","-","531","731"
"1369","One_ETF_日経225","東証","ETF","20240219","38500","-60","-0.16","38560","38530","38590","38360","959","36883","-","31560","45560"
"1397","SMDAM_日経225上場投信","東証","ETF","20240219","38870","-60","-0.15","38930","38890","38960","38710","5595","217285","-","31930","45930"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20240219","1759","-10.5","-0.59","1769.5","1769","1775.5","1750","64640","113586","-","1369.5","2169.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20240219","2195","51","2.38","2144","2188.5","2197","2186.5","760","1667","-","1644","2644"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20240219","2750","3","0.11","2747","2749","2758","2743","60404","166235","-","2247","3250"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20240219","3340","-20","-0.6","3360","3360","3360","3340","756","2533","-","2660","4060"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20240219","32610","-70","-0.21","32680","32660","32810","32360","216361","7053244","-","25680","39680"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20240219","626","0","0","626","626","632","622","5834393","3655825","-","526","726"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20240219","28120","225","0.81","27895","27945","28120","27780","221","6181","-","22895","32900"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20240219","3250","0","0","3250","3250","3250","3250","1","3","-","2550","3950"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20240219","799","-7","-0.87","806","810","810","799","1514","1221","-","656","956"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20240219","781.2","1","0.13","780.2","779.6","783.9","778.1","1460","1142","-","630.2","930.2"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20240219","318","-5","-1.55","323","318","326","318","1664","531","-","243","403"
"1473","One_ETF_トピックス","東証","ETF","20240219","2676.5","6","0.22","2670.5","2665.5","2676.5","2665.5","4050","10830","-","2170.5","3171"
"1474","One_ETF_JPX日経400","東証","ETF","20240219","24065","40","0.17","24025","24000","24070","24000","44","1056","-","19025","29025"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20240219","2706","15","0.56","2691","2693","2706","2687","280100","755800","-","2191","3195"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20240219","1755","-9","-0.51","1764","1770","1770","1744","1401505","2455369","-","1364","2164"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20240219","2473","6","0.24","2467","2465","2473","2462","495","1221","-","1967","2967"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20240219","3510","0","0","3510","3500","3510","3485","27325","95596","-","2810","4210"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20240219","33830","-870","-2.51","34700","33570","33830","33570","4","135","-","27700","41700"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20240219","26500","-200","-0.75","26700","26510","26510","26430","14","371","-","21700","31700"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20240219","2633","-50","-1.86","2683","2633","2666","2601","184","484","-","2183","3185"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20240219","1743","-3","-0.17","1746","1741","1744","1740","137369","239333","-","1346","2146"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20240219","2630","-40","-1.5","2670","2620","2659","2609","309","810","-","2170","3170"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20240219","2652","8","0.3","2644","2641","2652","2641","1170","3092","-","2144","3144"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20240219","40350","2830","7.54","37520","44520","44520","38000","16","667","-","30520","44520"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20240219","23135","-65","-0.28","23200","23165","23165","23120","461","10671","-","18200","28200"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20240219","13350","-20","-0.15","13370","13385","13385","13335","1143","15267","-","10370","16370"
"1488","iFreeETF_東証REIT指数","東証","ETF","20240219","1770","-10.5","-0.59","1780.5","1783","1783.5","1760.5","125810","222908","-","1380.5","2180.5"
"1489","NEXT_FUNDS_日経平均高配当株50指数連動型上場投信","東証","ETF","20240219","2198","29","1.34","2169","2172","2198","2172","1116888","2439890","-","1669","2669"
"1490","上場インデックスファンドMSCI日本株高配当低ボラティリティ（βヘッジ）","東証","ETF","20240219","-","0","0","7880","-","-","-","-","-","-","6380","9380"
"1492","MAXIS_JPX_日経中小型株指数上場投信","東証","ETF","20240219","18500","200","1.09","18300","18100","18500","18100","40","735","-","14300","22300"
"1493","One_ETF_JPX日経中小型","東証","ETF","20240219","18620","80","0.43","18540","18505","18625","18480","947","17572","-","14540","22540"
"1494","One_ETF_高配当日本株","東証","ETF","20240219","28930","380","1.33","28550","28860","28940","28685","680","19600","-","23550","33550"
"1495","上場インデックスファンドアジアリート","東証","ETF","20240219","10280","-90","-0.87","10370","10370","10370","10170","1440","14818","-","7370","13370"
"1496","iシェアーズ_米ドル建て投資適格社債_ETF（為替ヘッジあり）","東証","ETF","20240219","1870","2","0.11","1868","1866","1870","1865","31550","58921","-","1468","2268"
"1497","iシェアーズ_米ドル建てハイイールド社債_ETF（為替ヘッジあり）","東証","ETF","20240219","1880","-4","-0.21","1884","1880","1885","1878","40154","75628","-","1484","2284"
"1498","One_ETF_ESG","東証","ETF","20240219","20780","85","0.41","20695","20670","20780","20655","227","4699","-","15695","25695"
"1499","MAXIS日本株高配当70マーケットニュートラル上場投信","東証","ETF","20240219","9517","31","0.33","9486","9527","9527","9516","68","647","-","7986","10990"
"1540","純金上場信託（現物国内保管型）","東証","ETF","20240219","9223","48","0.52","9175","9205","9229","9199","99127","913226","-","7675","10675"
"1541","純プラチナ上場信託（現物国内保管型）","東証","ETF","20240219","3985","25","0.63","3960","3985","4000","3970","53875","214805","-","3260","4660"
"1542","純銀上場信託（現物国内保管型）","東証","ETF","20240219","10040","96","0.97","9944","10055","10125","9951","13874","139208","-","8444","11445"
"1543","純パラジウム上場信託（現物国内保管型）","東証","ETF","20240219","42570","270","0.64","42300","42350","42800","42350","278","11822","-","35300","49300"
"1545","NEXT_FUNDS_NASDAQ-100（為替ヘッジなし）連動型上場投信","東証","ETF","20240219","26960","-255","-0.94","27215","26960","26965","26885","32309","870231","-","22215","32220"
"1546","NEXT_FUNDS_ダウ・ジョーンズ工業株30種平均株価（為替ヘッジなし）連動型上場投信","東証","ETF","20240219","56800","20","0.04","56780","56700","56800","56600","1437","81416","-","46780","66780"
"1547","上場インデックスファンド米国株式（S&P500）","東証","ETF","20240219","8165","-37","-0.45","8202","8178","8375","8161","27750","227081","-","6702","9702"
"1550","MAXIS_海外株式（MSCIコクサイ）上場投信","東証","ETF","20240219","5081","-17","-0.33","5098","5097","5097","5076","3460","17614","-","4098","6098"
"1551","東証スタンダードTOP20ETF","東証","ETF","20240219","4994","14","0.28","4980","5010","5010","4991","310","1549","-","4280","5680"
"1554","上場インデックスファンド世界株式（MSCI_ACWI）除く日本","東証","ETF","20240219","4187","-13","-0.31","4200","4200","4200","4178","2450","10265","-","3500","4900"
"1555","上場インデックスファンド豪州リート（S&P/ASX200_A-REIT）","東証","ETF","20240219","2031.5","-31","-1.5","2062.5","2050","2050","2019","3760","7663","-","1562.5","2562.5"
"1557","SPDR_S&P500_ETF","東証","ETF","20240219","74960","-370","-0.49","75330","75080","75080","74890","3733","279945","-","60330","90330"
"1559","NEXT_FUNDS_タイ株式SET50指数連動型上場投信","東証","ETF","20240219","3265","-10","-0.31","3275","3225","3350","3220","1114","3629","-","2575","3975"
"1560","NEXT_FUNDS_FTSEブルサ・マレーシアKLCI連動型上場投信","東証","ETF","20240219","4670","20","0.43","4650","4650","4685","4640","91","424","-","3950","5350"
"1563","東証グロース・コアETF","東証","ETF","20240219","2854","13","0.46","2841","2874","2923","2808","288370","821144","-","2341","3345"
"1566","上場インデックスファンド新興国債券","東証","ETF","20240219","49230","-230","-0.47","49460","49350","49450","49110","991","48846","-","42460","56460"
"1568","TOPIXブル2倍上場投信","東証","ETF","20240219","45190","500","1.12","44690","44740","45210","44620","82220","3698556","-","37690","51690"
"1569","TOPIXベア上場投信","東証","ETF","20240219","1398.5","-7","-0.5","1405.5","1405.5","1406.5","1398","10340","14516","-","1105.5","1705.5"
"1570","NEXT_FUNDS日経平均レバレッジ・インデックス連動型上場投信","東証","ETF","20240219","27745","-65","-0.23","27810","27735","27875","27490","4335351","120052483","-","22810","32810"
"1571","NEXT_FUNDS日経平均インバース・インデックス連動型上場投信","東証","ETF","20240219","642","0","0","642","642","645","640","2712382","1742219","-","542","742"
"1572","中国H株ブル2倍上場投信","東証","ETF","20240219","3218","-82","-2.48","3300","3315","3315","3188","45380","147456","-","2600","4000"
"1573","中国H株ベア上場投信","東証","ETF","20240219","13770","175","1.29","13595","13565","13895","13555","3210","43970","-","10595","16595"
"1577","NEXT_FUNDS_日本株高配当70連動型上場投信（高配当70）","東証","ETF","20240219","35450","340","0.97","35110","35120","35450","35040","2622","92480","-","28110","42110"
"1578","上場インデックスファンド日経225（ミニ）","東証","ETF","20240219","3065","5","0.16","3060","3060","3075","3050","2100","6424","-","2360","3760"
"1579","日経平均ブル2倍上場投信","東証","ETF","20240219","29650","-85","-0.29","29735","29660","29800","29380","312340","9243643","-","24735","34740"
"1580","日経平均ベア上場投信","東証","ETF","20240219","1704.5","1.5","0.09","1703","1704","1710","1699","146650","249914","-","1303","2103"
"1585","iFreeETF_TOPIX_Ex-Financials","東証","ETF","20240219","1829.5","-4","-0.22","1833.5","1833","1837","1824.5","2720","4989","-","1433.5","2233.5"
"1586","上場インデックスファンドTOPIX_Ex-Financials","東証","ETF","20240219","2153","16","0.75","2137","2100","2162","2100","214","458","-","1637","2637"
"1591","NEXT_FUNDS_JPX日経インデックス400連動型上場投信","東証","ETF","20240219","23950","95","0.4","23855","23870","23950","23820","3587","85624","-","18855","28855"
"1592","上場インデックスファンドJPX日経インデックス400","東証","ETF","20240219","2186","6","0.28","2180","2180","2190","2176","1590","3471","-","1680","2680"
"1593","MAXIS_JPX日経インデックス400上場投信","東証","ETF","20240219","24445","95","0.39","24350","24400","24445","24330","566","13778","-","19350","29350"
