"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231013","2438","-35","-1.42","2473","2457.5","2460.5","2432","122210","299543","-","1973","2973"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231013","2411.5","-33.5","-1.37","2445","2428.5","2434.5","2405","2556010","6177631","-","1945","2945"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231013","2384","-32","-1.32","2416","2401","2406","2378","495601","1185821","-","1916","2916"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231013","39600","-70","-0.18","39670","39380","39660","39380","11","435","-","32670","46670"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231013","1169","-16","-1.35","1185","1174.5","1177.5","1164","5230","6132","-","885","1485"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231013","407.3","4.5","1.12","402.8","407.3","407.3","407.3","1000","407","-","322.8","482.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231013","33320","-190","-0.57","33510","33370","33550","33280","32099","1071402","-","26510","40510"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231013","33460","-170","-0.51","33630","33480","33680","33390","186834","6265030","-","26630","40630"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231013","7601","-49","-0.64","7650","7650","7650","7601","70","533","-","6150","9150"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231013","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231013","220.8","0.3","0.14","220.5","220.6","220.9","219.1","10000","2199","-","140.5","300.5"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231013","26080","65","0.25","26015","25980","26080","25980","3128","81388","-","21015","31020"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231013","6939","18","0.26","6921","6919","6950","6917","9380","64993","-","5921","7921"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231013","33630","-160","-0.47","33790","33640","33840","33560","44235","1489435","-","26790","40790"
