"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240117","2639","-8.5","-0.32","2647.5","2660.5","2689","2638","133850","355680","-","2147.5","3148"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240117","2608.5","-13","-0.5","2621.5","2631.5","2660","2608","7039470","18529176","-","2121.5","3122"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240117","2580","-8","-0.31","2588","2602","2629","2580","1165049","3033876","-","2088","3090"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240117","35650","300","0.85","35350","35500","36000","35360","218","7800","-","28350","42350"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240117","1291","-6.5","-0.5","1297.5","1315","1315","1291","30050","39214","-","997.5","1597.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240117","436","0","0","436","436","440.2","436","19000","8335","-","356","516"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240117","36660","-210","-0.57","36870","37110","37460","36660","115877","4290430","-","29870","43870"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240117","36820","-170","-0.46","36990","37240","37590","36790","618214","22989378","-","29990","43990"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240117","6790","12","0.18","6778","6780","6830","6770","580","3942","-","5778","7778"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240117","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240117","248.9","-1.1","-0.44","250","248.7","250.4","246.8","74600","18521","-","170","330"
