"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230331","2142","23.5","1.11","2118.5","2132.5","2148","2132.5","318760","682044","-","1618.5","2618.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230331","2119","25","1.19","2094","2109","2124","2109","1904280","4031867","-","1594","2594"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230331","2093.5","24","1.16","2069.5","2085","2099","2085","167700","350982","-","1569.5","2569.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230331","40000","600","1.52","39400","39490","40000","39490","72","2872","-","32400","46400"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230331","998.8","24.6","2.53","974.2","987","1000","976.5","7510","7468","-","824.2","1124.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230331","339","2.4","0.71","336.6","342","342.1","339","4000","1365","-","256.6","416.6"
"1320","ダイワ上場投信－日経225","東証","ETF","20230331","29225","315","1.09","28910","29130","29290","29130","36099","1054176","-","23910","33910"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230331","29290","300","1.03","28990","29220","29380","29220","195514","5728465","-","23990","33990"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230331","7827","117","1.52","7710","7800","7870","7800","290","2267","-","6210","9210"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230331","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230331","195.4","1.5","0.77","193.9","195.4","196.1","193","21300","4150","-","143.9","243.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230331","24465","270","1.12","24195","24485","24550","24430","5549","135874","-","19195","29195"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230331","6544","83","1.28","6461","6547","6564","6533","7670","50249","-","5461","7461"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230331","29195","310","1.07","28885","29110","29275","29110","24255","708016","-","23885","33890"
"1330","上場インデックスファンド225","東証","ETF","20230331","29320","300","1.03","29020","29235","29385","29235","32960","966464","-","24020","34020"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230331","1925","-4.5","-0.23","1929.5","1939","1939","1914.5","646270","1243074","-","1529.5","2329.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230331","1805.5","-2.5","-0.14","1808","1815.5","1818","1795.5","48500","87373","-","1408","2208"
"1346","MAXIS_日経225上場投信","東証","ETF","20230331","29150","305","1.06","28845","29055","29210","29055","17595","512606","-","23845","33850"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230331","2094.5","26.5","1.28","2068","2085","2100","2084","16400","34306","-","1568","2568"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230331","14590","175","1.21","14415","14455","14590","14455","40","582","-","11415","17415"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230331","816.6","-19.5","-2.33","836.1","825.3","825.3","812.5","743060","608943","-","686.1","986.1"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230331","325","-7","-2.11","332","326","327","323","109014084","35439567","-","252","412"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230331","27725","580","2.14","27145","27565","27860","27565","21361","592335","-","22145","32150"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230331","794.7","-17.1","-2.11","811.8","799.7","799.7","790.6","9783330","7776538","-","661.8","961.8"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230331","18585","185","1.01","18400","18540","18600","18540","138","2562","-","14400","22400"
"1365","ダイワ上場投信－日経平均レバレッジ・インデックス","東証","ETF","20230331","23065","485","2.15","22580","22935","23180","22935","33511","772700","-","17580","27580"
"1366","ダイワ上場投信－日経平均ダブルインバース・インデックス","東証","ETF","20230331","846","-18","-2.08","864","852","852","842","1017095","861220","-","714","1014"
"1367","ダイワ上場投信－TOPIXレバレッジ（2倍）指数","東証","ETF","20230331","20350","470","2.36","19880","20155","20445","20155","17517","355508","-","15880","23880"
"1368","ダイワ上場投信－TOPIXダブルインバース（-2倍）指数","東証","ETF","20230331","1183","-29","-2.39","1212","1197","1197","1179","57252","67961","-","912","1512"
"1369","One_ETF_日経225","東証","ETF","20230331","28320","305","1.09","28015","28230","28370","28230","22017","622787","-","23015","33020"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230331","6230","110","1.8","6120","6220","6280","6220","351","2194","-","5120","7120"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230331","10795","250","2.37","10545","10705","10895","10705","81","875","-","7545","13545"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230331","-","0","0","19920","-","-","-","-","-","-","15920","23920"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230331","-","0","0","15890","-","-","-","-","-","-","12150","20150"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230331","11785","435","3.83","11350","11460","11785","11460","39","452","-","8350","14350"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230331","5760","90","1.59","5670","5650","5760","5650","99","565","-","4670","6670"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230331","3075","60","1.99","3015","3075","3075","3075","13","40","-","2315","3715"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230331","3145","60","1.94","3085","3220","3220","3145","83","266","-","2385","3785"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230331","52250","450","0.87","51800","51810","52250","51450","26","1347","-","41800","61800"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230331","-","0","0","36000","-","-","-","-","-","-","29000","43000"
"1397","SMDAM_日経225上場投信","東証","ETF","20230331","28605","375","1.33","28230","28510","28660","28510","22871","654364","-","23230","33230"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230331","1822.5","-3","-0.16","1825.5","1828","1828","1815","854930","1558748","-","1425.5","2225.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230331","1678","11","0.66","1667","1656.5","1692","1656.5","240","403","-","1267","2067"
"1456","ダイワ上場投信－日経平均インバース・インデックス","東証","ETF","20230331","3945","-40","-1","3985","3960","3960","3940","27395","108145","-","3285","4685"
"1457","ダイワ上場投信－TOPIXインバース（-1倍）指数","東証","ETF","20230331","4570","-65","-1.4","4635","4600","4600","4560","1094","5007","-","3935","5340"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230331","17570","370","2.15","17200","17455","17645","17455","516166","9062393","-","13200","21200"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230331","1306","-29","-2.17","1335","1315","1315","1300","10918017","14263755","-","1035","1635"
"1464","ダイワ上場投信－JPX日経400_レバレッジ・インデックス","東証","ETF","20230331","16130","365","2.32","15765","15765","16200","15765","1060","17124","-","11765","19765"
"1465","ダイワ上場投信－JPX日経400_インバース・インデックス","東証","ETF","20230331","4405","-70","-1.56","4475","4405","4405","4405","3","13","-","3775","5180"
"1466","ダイワ上場投信－JPX日経400_ダブルインバース・インデックス","東証","ETF","20230331","1535","-38","-2.42","1573","1533","1539","1521","1776","2720","-","1173","1973"
"1467","JPX日経400ブル2倍上場投信（レバレッジ）","東証","ETF","20230331","14655","-30","-0.2","14685","14655","14655","14655","60","879","-","11685","17685"
"1468","JPX日経400ベア上場投信（インバース）","東証","ETF","20230331","-","0","0","3700","-","-","-","-","-","-","3000","4400"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230331","1500","-40","-2.6","1540","1535","1535","1500","3390","5117","-","1140","1940"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230331","611","-14","-2.24","625","624","624","607","1684","1035","-","525","725"
"1473","One_ETF_トピックス","東証","ETF","20230331","2051.5","23","1.13","2028.5","2050","2059","2048","3550","7286","-","1528.5","2528.5"
