"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230823","2382","10.5","0.44","2371.5","2360","2383","2358.5","97740","232024","-","1871.5","2871.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230823","2357.5","13","0.55","2344.5","2334.5","2358","2333","574460","1349473","-","1844.5","2844.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230823","2331","14","0.6","2317","2308","2331","2305","53154","123286","-","1817","2817"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230823","38630","460","1.21","38170","38120","38650","38100","77","2953","-","31170","45170"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230823","1121","0","0","1121","1113.5","1121","1113","4430","4953","-","821","1421"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230823","393.1","1.3","0.33","391.8","393.1","393.1","393.1","1000","393","-","311.8","471.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230823","32800","160","0.49","32640","32500","32820","32500","18612","608659","-","25640","39640"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230823","32940","160","0.49","32780","32620","32940","32600","154347","5062848","-","25780","39780"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230823","7594","-6","-0.08","7600","7557","7600","7557","290","2198","-","6100","9100"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230823","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230823","222.9","2","0.91","220.9","222.8","222.9","221.2","20000","4451","-","140.9","300.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230823","25710","5","0.02","25705","25695","25730","25670","4304","110595","-","20705","30710"
