"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230803","2373","-33","-1.37","2406","2389","2389.5","2369.5","206780","492563","-","1906","2906"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230803","2346.5","-34","-1.43","2380.5","2364","2365","2344","3044330","7171605","-","1880.5","2880.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230803","2317","-37","-1.57","2354","2335","2335","2317","353172","822481","-","1854","2854"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230803","41060","730","1.81","40330","40110","41070","40110","151","6142","-","33330","47330"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230803","1126","-18","-1.57","1144","1136","1136","1126","7140","8078","-","844","1444"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230803","-","0","0","399.5","-","-","-","-","-","-","319.5","479.5"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230803","32950","-620","-1.85","33570","33170","33250","32930","65722","2175522","-","26570","40570"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230803","33070","-560","-1.67","33630","33280","33370","33050","398417","13225783","-","26630","40630"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230803","8014","51","0.64","7963","7870","8015","7870","340","2707","-","6463","9463"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230803","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230803","228.1","-1.9","-0.83","230","232","232","226.1","31000","7064","-","150","310"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230803","25790","-70","-0.27","25860","25750","25845","25740","4247","109473","-","20860","30860"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230803","6881","-18","-0.26","6899","6875","6891","6866","5760","39596","-","5899","7899"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230803","33550","-550","-1.61","34100","33730","33830","33500","77176","2598407","-","27100","41100"
"1330","上場インデックスファンド225","東証","ETF","20230803","33130","-540","-1.6","33670","33330","33400","33090","35750","1187703","-","26670","40670"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230803","2009.5","-5.5","-0.27","2015","2011","2013","2003.5","248130","498328","-","1515","2515"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230803","1885","-2","-0.11","1887","1884","1887","1879","23300","43867","-","1487","2287"
"1346","MAXIS_日経225上場投信","東証","ETF","20230803","33160","-540","-1.6","33700","33390","33460","33150","34649","1153469","-","26700","40700"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230803","2342.5","-36","-1.51","2378.5","2360","2361","2340.5","513830","1210160","-","1878.5","2878.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230803","15250","-100","-0.65","15350","15365","15365","15250","118","1803","-","11350","19350"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230803","622.7","17.1","2.82","605.6","614.2","624.4","614.1","942340","582062","-","505.6","705.6"
