"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230714","2344","-3","-0.13","2347","2358","2360","2329","248130","582045","-","1847","2847"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230714","2318.5","-3.5","-0.15","2322","2332.5","2336.5","2303","2841380","6586411","-","1822","2822"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230714","2290","-5","-0.22","2295","2305","2305","2278","824774","1887731","-","1795","2795"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230714","38410","-170","-0.44","38580","38490","38750","38410","70","2695","-","31580","45580"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230714","1114.5","-3","-0.27","1117.5","1123.5","1123.5","1106","3570","3969","-","817.5","1417.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230714","381","0.1","0.03","380.9","379","383","379","16000","6097","-","300.9","460.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230714","33190","-40","-0.12","33230","33600","33600","33010","71699","2386098","-","26230","40230"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230714","33340","-10","-0.03","33350","33740","33740","33130","428079","14297140","-","26350","40350"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230714","7589","13","0.17","7576","7581","7589","7581","120","910","-","6076","9076"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230714","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230714","224.3","4.3","1.95","220","221.9","224.8","220.2","39200","8717","-","140","300"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230714","25085","-135","-0.54","25220","25150","25150","25020","2804","70341","-","20220","30220"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230714","6702","-36","-0.53","6738","6711","6716","6684","6190","41459","-","5738","7738"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230714","33780","0","0","33780","34170","34180","33590","120486","4076045","-","26780","40780"
"1330","上場インデックスファンド225","東証","ETF","20230714","33380","-10","-0.03","33390","33770","33790","33180","23482","785426","-","26390","40390"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230714","2014.5","7","0.35","2007.5","2010","2016","2008","113100","227585","-","1507.5","2507.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230714","1889.5","7.5","0.4","1882","1883.5","1889.5","1883.5","10500","19811","-","1482","2282"
"1346","MAXIS_日経225上場投信","東証","ETF","20230714","33440","30","0.09","33410","33830","33850","33230","27610","924321","-","26410","40410"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230714","2314","-4","-0.17","2318","2330","2333.5","2300","114710","265351","-","1818","2818"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230714","15250","20","0.13","15230","15260","15260","15235","6","92","-","11230","19230"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230714","641.9","2.8","0.44","639.1","633.3","649.7","632","1600740","1029177","-","539.1","739.1"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230714","237","0","0","237","231","240","231","105217931","24888857","-","157","317"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230714","36770","20","0.05","36750","37500","37500","36300","25575","942530","-","29750","43750"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230714","579.7","0","0","579.7","568","586.9","568","19162420","11099577","-","479.7","679.7"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230714","20970","-10","-0.05","20980","21080","21080","20850","49","1028","-","15980","25980"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230714","30550","-20","-0.07","30570","31270","31300","30180","75401","2311528","-","23570","37570"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230714","618","1","0.16","617","605","625","605","1584123","976058","-","517","717"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230714","25195","-85","-0.34","25280","25545","25560","24880","30736","773096","-","20280","30280"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230714","932","4","0.43","928","919","944","916","180827","169222","-","778","1078"
"1369","One_ETF_日経225","東証","ETF","20230714","32440","-10","-0.03","32450","32830","32830","32300","2930","95402","-","25450","39450"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230714","6640","100","1.53","6540","6600","6640","6590","1251","8257","-","5540","7540"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230714","11325","75","0.67","11250","11340","11340","11245","427","4834","-","8250","14250"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230714","22090","85","0.39","22005","22090","22090","22090","2","44","-","17005","27005"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230714","17230","30","0.17","17200","17250","18000","17205","72","1252","-","14155","22155"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230714","11860","-85","-0.71","11945","11940","11940","11860","55","654","-","8945","14945"
