"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240119","2654.5","19.5","0.74","2635","2667","2670","2643","88120","234627","-","2135","3135"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240119","2624.5","19","0.73","2605.5","2638.5","2642","2613.5","2223670","5838227","-","2105.5","3106"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240119","2596","20","0.78","2576","2608","2610","2584","331434","860842","-","2076","3080"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240119","36190","1090","3.11","35100","35800","36200","35690","272","9774","-","28100","42100"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240119","1302","14","1.09","1288","1309.5","1310","1293.5","7860","10237","-","988","1588"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240119","448","8.5","1.93","439.5","439.1","448","439.1","11000","4850","-","359.5","519.5"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240119","37180","530","1.45","36650","37320","37350","36980","53060","1971303","-","29650","43650"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240119","37320","550","1.5","36770","37450","37490","37120","504522","18811316","-","29770","43770"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240119","6800","130","1.95","6670","6770","6838","6712","1210","8212","-","5670","7670"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240119","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240119","247.5","0.3","0.12","247.2","248","249.5","245.3","40600","10075","-","167.2","327.2"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240119","27840","320","1.16","27520","27765","27845","27740","5947","165185","-","22520","32520"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240119","7390","76","1.04","7314","7378","7393","7364","17030","125607","-","5814","8814"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240119","37490","530","1.43","36960","37660","37670","37290","56835","2134187","-","29960","43960"
"1330","上場インデックスファンド225","東証","ETF","20240119","37340","520","1.41","36820","37500","37520","37150","21090","787989","-","29820","43820"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240119","1960.5","13","0.67","1947.5","1954.5","1960.5","1950","560600","1094410","-","1547.5","2347.5"
