"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231228","2497","-1","-0.04","2498","2485.5","2499.5","2485.5","30950","77148","-","1998","2998"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231228","2469.5","-1.5","-0.06","2471","2459","2472.5","2459","1060710","2616740","-","1971","2971"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231228","2441","1","0.04","2440","2430","2444","2430","66619","162400","-","1940","2940"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231228","36500","1000","2.82","35500","35250","36500","35250","218","7777","-","28500","42500"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231228","1190.5","1","0.08","1189.5","1189","1194","1185.5","1410","1678","-","889.5","1489.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231228","-","0","0","418","-","-","-","-","-","-","338","498"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231228","34660","-100","-0.29","34760","34570","34680","34520","37507","1298380","-","27760","41760"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231228","34800","-70","-0.2","34870","34670","34820","34640","242349","8418371","-","27870","41870"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231228","6900","144","2.13","6756","6759","6900","6721","980","6677","-","5756","7756"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231228","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231228","248.8","2.2","0.89","246.6","249","249.7","247","58200","14438","-","166.6","326.6"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231228","27290","20","0.07","27270","27270","27370","27220","4676","127672","-","22270","32270"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231228","7243","-2","-0.03","7245","7245","7270","7229","7000","50726","-","5745","8745"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231228","34970","-90","-0.26","35060","34860","34980","34820","53297","1860761","-","28060","42060"
"1330","上場インデックスファンド225","東証","ETF","20231228","34830","-70","-0.2","34900","34730","34870","34680","77126","2684306","-","27900","41900"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231228","1935.5","22","1.15","1913.5","1925","1941","1918.5","322430","622973","-","1513.5","2313.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231228","1829.5","24.5","1.36","1805","1805","1831.5","1805","805500","1465629","-","1405","2205"
"1346","MAXIS_日経225上場投信","東証","ETF","20231228","34900","-90","-0.26","34990","34760","34910","34750","11624","405000","-","27990","41990"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231228","2467.5","0.5","0.02","2467","2456","2469","2456","55140","135891","-","1967","2967"
