"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231127","2515","-11","-0.44","2526","2528.5","2536","2510","52600","132481","-","2026","3026"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231127","2490","-9","-0.36","2499","2502.5","2508.5","2482.5","1061990","2648543","-","1999","2999"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231127","2459","-12","-0.49","2471","2473","2479","2455","173122","426605","-","1971","2971"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231127","38480","-620","-1.59","39100","39040","39170","37540","418","16080","-","32100","46100"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231127","1210","0","0","1210","1212.5","1214","1201","4970","5999","-","910","1510"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231127","406.6","-3.4","-0.83","410","409.5","409.5","405.4","7000","2860","-","330","490"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231127","34480","-220","-0.63","34700","34800","34880","34450","39121","1353894","-","27700","41700"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231127","34610","-230","-0.66","34840","34930","35020","34590","261458","9095977","-","27840","41840"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231127","7411","-236","-3.09","7647","7550","7646","7411","150","1127","-","6147","9147"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231127","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231127","238.5","-5.5","-2.25","244","240.3","241.8","238","65800","15775","-","164","324"
