"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240207","2697.5","12.5","0.47","2685","2678.5","2705.5","2678.5","156900","421113","-","2185","3185"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240207","2668","11.5","0.43","2656.5","2652","2677","2651.5","976570","2599957","-","2156.5","3157"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240207","2635","10","0.38","2625","2620","2645","2620","217727","573674","-","2125","3125"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240207","37730","-50","-0.13","37780","37980","37980","37280","289","10924","-","30780","44780"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240207","1331","1.5","0.11","1329.5","1319","1338.5","1318","11240","14952","-","1029.5","1629.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240207","457.8","3.1","0.68","454.7","454.7","457.8","454.7","5000","2285","-","374.7","534.7"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240207","37420","90","0.24","37330","37130","37420","37040","35574","1323136","-","30330","44330"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240207","37490","-20","-0.05","37510","37280","37540","37190","277654","10376390","-","30510","44510"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240207","7087","17","0.24","7070","7087","7100","6960","960","6788","-","5570","8570"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240207","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240207","248.4","2.8","1.14","245.6","248","248.6","245.7","60000","14868","-","165.6","325.6"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240207","27880","-20","-0.07","27900","27885","27905","27855","1837","51213","-","22900","32900"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240207","7403","-7","-0.09","7410","7405","7410","7395","4060","30060","-","5910","8910"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240207","37680","0","0","37680","37460","37730","37380","67829","2546097","-","30680","44680"
"1330","上場インデックスファンド225","東証","ETF","20240207","37530","10","0.03","37520","37330","37580","37220","28377","1062163","-","30520","44520"
"133A","グローバルX_超短期米国債_ETF","東証","ETF","20240207","1006","-9","-0.89","1015","1009","1009","1004","8144","8193","-","715","1315"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240207","1926","-8.5","-0.44","1934.5","1949.5","1949.5","1925.5","265110","512525","-","1534.5","2334.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240207","1794.5","-15.5","-0.86","1810","1820","1820","1793.5","44500","80181","-","1410","2210"
"1346","MAXIS_日経225上場投信","東証","ETF","20240207","37270","-10","-0.03","37280","37070","37350","36990","20670","767978","-","30280","44280"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240207","2639","12.5","0.48","2626.5","2621","2646.5","2621","69320","182471","-","2126.5","3127"
