"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240105","2530.5","15.5","0.62","2515","2524","2538","2520","110930","280400","-","2015","3015"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240105","2502","15","0.6","2487","2495","2511.5","2492.5","1701460","4259932","-","1987","2987"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240105","2476","18","0.73","2458","2466","2482","2463","168974","418164","-","1958","2958"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240105","35900","400","1.13","35500","35620","36100","35620","156","5599","-","28500","42500"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240105","1207","7","0.58","1200","1196.5","1207","1195.5","6450","7745","-","900","1500"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240105","412","5.7","1.4","406.3","414.3","414.3","412","3000","1238","-","326.3","486.3"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240105","34530","150","0.44","34380","34470","34690","34380","31820","1099594","-","27380","41380"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240105","34650","140","0.41","34510","34590","34820","34490","304422","10555152","-","27510","41510"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240105","6826","56","0.83","6770","6748","6899","6748","450","3061","-","5770","7770"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240105","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240105","246","-3","-1.2","249","248","249","243","51100","12612","-","169","329"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240105","27435","185","0.68","27250","27415","27485","27390","3919","107550","-","22250","32250"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240105","7278","51","0.71","7227","7284","7296","7256","15700","114345","-","5727","8727"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240105","34830","130","0.37","34700","34780","35000","34660","34791","1213253","-","27700","41700"
