"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230731","2428.5","32.5","1.36","2396","2428","2438.5","2418","380840","925017","-","1896","2896"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230731","2401","31","1.31","2370","2401.5","2412.5","2392","2161630","5192739","-","1870","2870"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230731","2373","32","1.37","2341","2373","2383","2364","1146946","2718076","-","1841","2841"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230731","40950","590","1.46","40360","40990","41700","40560","1077","44280","-","33360","47360"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230731","1154","16","1.41","1138","1146.5","1156","1146.5","14110","16235","-","838","1438"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230731","-","0","0","393.8","-","-","-","-","-","-","313.8","473.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230731","33990","450","1.34","33540","33890","34220","33820","44472","1514053","-","26540","40540"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230731","34110","420","1.25","33690","34020","34340","33930","401313","13698223","-","26690","40690"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230731","8039","209","2.67","7830","7982","8130","7979","2110","16916","-","6330","9330"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230731","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230731","236.9","4.1","1.76","232.8","234.4","236.9","231.4","15600","3657","-","152.8","312.8"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230731","25745","500","1.98","25245","25570","25755","25560","10645","272980","-","20245","30250"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230731","6867","129","1.91","6738","6831","6868","6816","8670","59364","-","5738","7738"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230731","34590","430","1.26","34160","34490","34820","34400","63143","2184947","-","27160","41160"
"1330","上場インデックスファンド225","東証","ETF","20230731","34150","450","1.34","33700","34060","34380","33970","41070","1404175","-","26700","40700"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230731","2030.5","-19","-0.93","2049.5","2047.5","2049","2028.5","421120","858282","-","1549.5","2549.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230731","1907.5","-7.5","-0.39","1915","1914.5","1920","1903","12500","23911","-","1515","2315"
"1346","MAXIS_日経225上場投信","東証","ETF","20230731","34240","430","1.27","33810","34110","34430","34030","60308","2062233","-","26810","40810"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230731","2398","28.5","1.2","2369.5","2399","2409","2389","841090","2015434","-","1869.5","2869.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230731","15215","65","0.43","15150","15150","15220","15105","50","758","-","11150","19150"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230731","594","-16.7","-2.73","610.7","597.2","600.5","589.9","1231450","732457","-","510.7","710.7"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230731","226","-5","-2.16","231","227","229","222","122007037","27444105","-","151","311"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230731","38520","1050","2.8","37470","38170","38960","38100","32717","1260322","-","30470","44470"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230731","550.7","-15.8","-2.79","566.5","556.5","557.5","543.7","18578970","10235664","-","466.5","666.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230731","21695","365","1.71","21330","21490","21740","21490","556","12051","-","16330","26330"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230731","32010","850","2.73","31160","31820","32410","31650","55572","1778797","-","24160","38160"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230731","587","-15","-2.49","602","592","593","579","1702875","1000360","-","502","702"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230731","27030","660","2.5","26370","26940","27255","26835","43119","1166697","-","21370","31370"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230731","865","-21","-2.37","886","868","871","857","152170","131432","-","736","1036"
"1369","One_ETF_日経225","東証","ETF","20230731","33210","440","1.34","32770","33130","33390","33060","3476","115103","-","25770","39770"
"1397","SMDAM_日経225上場投信","東証","ETF","20230731","33560","500","1.51","33060","33430","33710","33380","6338","212019","-","26060","40060"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230731","1932","-9.5","-0.49","1941.5","1941.5","1945.5","1927.5","106070","205059","-","1541.5","2341.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230731","1888","18.5","0.99","1869.5","1888","1888","1888","10","19","-","1469.5","2269.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230731","3290","-45","-1.35","3335","3305","3310","3275","18104","59785","-","2635","4035"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230731","3915","-60","-1.51","3975","3915","3930","3900","14396","56394","-","3275","4675"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230731","24375","635","2.67","23740","24240","24700","24105","488680","11917696","-","18740","28740"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230731","908","-25","-2.68","933","917","918","895","13583862","12330798","-","783","1083"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230731","21720","800","3.82","20920","21420","21910","21420","93","2021","-","15920","25920"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230731","-","0","0","3905","-","-","-","-","-","-","3205","4605"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230731","1103","-34","-2.99","1137","1107","1113","1083","1811","2001","-","837","1437"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230731","1078","-22","-2","1100","1086","1089.5","1075","8160","8819","-","800","1400"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230731","448","-17","-3.66","465","450","453","440","4702","2084","-","385","545"
"1473","One_ETF_トピックス","東証","ETF","20230731","2352.5","39.5","1.71","2313","2352.5","2361.5","2344.5","196740","463093","-","1813","2813"
"1474","One_ETF_JPX日経400","東証","ETF","20230731","21205","490","2.37","20715","21180","21205","21180","43","911","-","15715","25715"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230731","2401","26","1.09","2375","2400","2411","2391","455248","1092289","-","1875","2875"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230731","1948","-10","-0.51","1958","1960","1962","1944","190800","372362","-","1558","2358"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230731","2216","19","0.86","2197","2214","2228","2213","146","324","-","1697","2697"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230731","2994","42","1.42","2952","2977","3005","2970","44942","134111","-","2452","3455"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20230731","28695","195","0.68","28500","28865","28865","28695","1921","55262","-","23500","33500"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230731","23180","510","2.25","22670","23180","23180","23180","1","23","-","17670","27670"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230731","2367","18","0.77","2349","2361","2367","2361","45","106","-","1849","2849"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230731","1828","1","0.05","1827","1832","1832","1827","150233","274760","-","1427","2227"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230731","2370","19","0.81","2351","2357","2372","2357","261","618","-","1851","2851"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20230731","2329.5","48.5","2.13","2281","2330.5","2330.5","2329","1580","3681","-","1781","2781"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20230731","-","0","0","35560","-","-","-","-","-","-","28240","42240"
