"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231206","2523","48.5","1.96","2474.5","2478","2523.5","2478","33460","83490","-","1974.5","2974.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231206","2496","49.5","2.02","2446.5","2453","2497.5","2452","1166740","2897994","-","1946.5","2946.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231206","2465","48","1.99","2417","2425","2467","2425","134021","328621","-","1917","2917"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231206","38450","880","2.34","37570","37360","38760","37360","224","8550","-","30570","44570"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231206","1197","13.5","1.14","1183.5","1183","1200","1180","7030","8384","-","883.5","1483.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231206","-","0","0","415","-","-","-","-","-","-","335","495"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231206","34480","670","1.98","33810","33980","34500","33970","28130","965966","-","26810","40810"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231206","34610","660","1.94","33950","34110","34630","34090","288758","9948454","-","26950","40950"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231206","7137","-104","-1.44","7241","7200","7299","7121","860","6164","-","5741","8741"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231206","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231206","242.8","0.8","0.33","242","240.2","243.6","239","24300","5849","-","162","322"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231206","27630","-80","-0.29","27710","27535","27640","27535","3081","85004","-","22710","32710"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231206","7360","-1","-0.01","7361","7335","7360","7328","6730","49406","-","5861","8861"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231206","34800","700","2.05","34100","34260","34800","34260","14612","504825","-","27100","41100"
"1330","上場インデックスファンド225","東証","ETF","20231206","34670","680","2","33990","34130","34670","34120","14838","511787","-","26990","40990"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231206","1962.5","7.5","0.38","1955","1955.5","1964","1952.5","140670","275520","-","1555","2355"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231206","1850.5","6.5","0.35","1844","1845","1853","1842.5","20100","37157","-","1444","2244"
