"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230728","2396","-6","-0.25","2402","2378","2402.5","2360","418650","995330","-","1902","2902"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230728","2370","-7.5","-0.32","2377.5","2353","2376","2333","2109420","4965536","-","1877.5","2877.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230728","2341","-7","-0.3","2348","2325","2348","2308","256788","597572","-","1848","2848"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230728","40360","760","1.92","39600","39000","40750","38820","251","10019","-","32600","46600"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230728","1138","1","0.09","1137","1127","1138","1119","17790","20078","-","837","1437"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230728","-","0","0","393.8","-","-","-","-","-","-","313.8","473.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230728","33540","-170","-0.5","33710","33200","33660","32800","131683","4379103","-","26710","40710"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230728","33690","-130","-0.38","33820","33360","33770","32920","831563","27724439","-","26820","40820"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230728","7830","93","1.2","7737","7720","7880","7614","720","5538","-","6237","9237"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230728","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230728","232.8","-4.8","-2.02","237.6","235","238","228.9","73400","17057","-","157.6","317.6"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230728","25245","-475","-1.85","25720","25120","25540","25070","13215","333121","-","20720","30720"
