"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230501","2221","23","1.05","2198","2211.5","2221","2209","346670","767870","-","1698","2698"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230501","2195","20.5","0.94","2174.5","2187.5","2195.5","2185","2680930","5875409","-","1674.5","2674.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230501","2170.5","22.5","1.05","2148","2161.5","2170.5","2160","180000","389344","-","1648","2648"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230501","40380","280","0.7","40100","40300","40470","40000","340","13701","-","33100","47100"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230501","1029","19","1.88","1010","1013.5","1029","1013.5","11450","11660","-","710","1310"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230501","356.5","6.5","1.86","350","356.5","356.5","356.5","1000","357","-","270","430"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230501","30360","310","1.03","30050","30250","30360","30230","71733","2173590","-","23050","37050"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230501","30430","290","0.96","30140","30340","30450","30310","379333","11523961","-","23140","37140"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230501","7910","55","0.7","7855","7855","7910","7855","870","6861","-","6355","9355"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230501","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230501","201.4","4.4","2.23","197","200","211","196","79900","16204","-","147","247"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230501","25225","320","1.28","24905","25175","25255","25150","8816","221989","-","19905","29905"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230501","6739","85","1.28","6654","6719","6743","6713","22660","152503","-","5654","7654"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230501","30340","290","0.97","30050","30230","30350","30220","15598","472502","-","23050","37050"
"1330","上場インデックスファンド225","東証","ETF","20230501","30440","260","0.86","30180","30350","30470","30340","32530","989023","-","23180","37180"
