"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231106","2492","38","1.55","2454","2496","2501.5","2486","348290","867620","-","1954","2954"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231106","2465","39.5","1.63","2425.5","2469","2474.5","2459","2311750","5702371","-","1925.5","2925.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231106","2435","38","1.59","2397","2440","2445","2430","215944","526140","-","1897","2897"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231106","39330","280","0.72","39050","39060","39750","39060","254","9979","-","32050","46050"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231106","1190","14.5","1.23","1175.5","1190.5","1197","1188","10970","13079","-","875.5","1475.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231106","404","4.1","1.03","399.9","404","404","404","1000","404","-","319.9","479.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231106","33730","770","2.34","32960","33630","33800","33580","112232","3784057","-","25960","39960"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231106","33840","740","2.24","33100","33750","33930","33700","459593","15547288","-","26100","40100"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231106","7601","101","1.35","7500","7505","7680","7505","430","3266","-","6000","9000"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231106","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231106","230.9","7","3.13","223.9","228.6","230.9","225.2","138900","31775","-","143.9","303.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231106","27520","-170","-0.61","27690","27550","27635","27485","10647","293107","-","22690","32690"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231106","7312","-53","-0.72","7365","7326","7355","7308","15060","110356","-","5865","8865"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231106","34010","750","2.25","33260","33910","34090","33870","85987","2919835","-","26260","40260"
"1330","上場インデックスファンド225","東証","ETF","20231106","33900","760","2.29","33140","33790","33960","33750","70511","2387924","-","26140","40140"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231106","1992.5","8.5","0.43","1984","2000","2005","1990","270480","540075","-","1584","2384"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231106","1869","8.5","0.46","1860.5","1878.5","1880","1867.5","174100","325894","-","1460.5","2260.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20231106","33940","730","2.2","33210","33840","34030","33810","31521","1069033","-","26210","40210"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231106","2461.5","37.5","1.55","2424","2466","2472","2457","200120","493810","-","1924","2924"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231106","15600","150","0.97","15450","15450","15600","15450","12","186","-","11450","19450"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231106","551.7","-17.9","-3.14","569.6","554","554.3","547.1","1213800","668742","-","469.6","669.6"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231106","222","-10","-4.31","232","224","225","220","83516165","18563529","-","152","312"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231106","37430","1640","4.58","35790","37130","37590","37130","41056","1535073","-","28790","42790"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231106","542","-26.4","-4.64","568.4","546","546.6","539.8","23243270","12621813","-","468.4","668.4"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231106","21825","385","1.8","21440","21780","21880","21730","430","9387","-","16440","26440"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231106","31120","1370","4.61","29750","30860","31260","30860","54093","1680751","-","24750","34750"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231106","576","-29","-4.79","605","581","582","574","1756242","1014909","-","505","705"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231106","28170","870","3.19","27300","28050","28395","28035","10222","288076","-","22300","32300"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231106","800","-27","-3.26","827","802","804","793","117460","93866","-","677","977"
"1369","One_ETF_日経225","東証","ETF","20231106","32960","730","2.26","32230","32850","33020","32850","1182","38946","-","25230","39230"
"1397","SMDAM_日経225上場投信","東証","ETF","20231106","32970","650","2.01","32320","32910","33060","32880","7801","256940","-","25320","39320"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231106","1889","10","0.53","1879","1898","1900","1888","232190","439388","-","1479","2279"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231106","1953","22","1.14","1931","1965","1965","1943.5","750","1459","-","1531","2331"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231106","3280","-75","-2.24","3355","3285","3295","3270","26208","85778","-","2655","4055"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20231106","3775","-65","-1.69","3840","3775","3785","3760","28142","106225","-","3140","4540"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20231106","23730","1040","4.58","22690","23540","23840","23530","589924","13982445","-","17690","27690"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20231106","893","-44","-4.7","937","900","900","889","12717917","11377211","-","787","1087"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20231106","22200","720","3.35","21480","22175","22380","22110","495","11009","-","16480","26480"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20231106","3615","-290","-7.43","3905","3700","3700","3615","132","478","-","3205","4605"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20231106","1044","-47","-4.31","1091","1048","1053","1034","2135","2223","-","791","1391"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20231106","1018.5","-31.5","-3","1050","1020","1022","1009","6770","6868","-","750","1350"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20231106","421","-11","-2.55","432","425","431","416","3377","1431","-","352","512"
"1473","One_ETF_トピックス","東証","ETF","20231106","2413","38","1.6","2375","2417","2422.5","2410","51430","124269","-","1875","2875"
"1474","One_ETF_JPX日経400","東証","ETF","20231106","21555","370","1.75","21185","21520","21605","21520","1208","26043","-","16185","26185"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20231106","2438","39","1.63","2399","2440","2446","2430","328087","800176","-","1899","2899"
