"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230613","2421.5","29","1.21","2392.5","2405.5","2429.5","2405.5","305380","738038","-","1892.5","2892.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230613","2397","31","1.31","2366","2378","2403.5","2377.5","3341990","7991494","-","1866","2866"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230613","2367","27","1.15","2340","2350.5","2375","2350.5","1002900","2370796","-","1840","2840"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230613","38700","420","1.1","38280","38300","38800","38250","163","6266","-","31280","45280"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230613","1151.5","18","1.59","1133.5","1139.5","1153","1138","13870","15893","-","833.5","1433.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230613","385","4.1","1.08","380.9","381","385","381","32000","12263","-","300.9","460.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230613","34440","640","1.89","33800","34020","34510","34020","55998","1921197","-","26800","40800"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230613","34530","610","1.8","33920","34150","34620","34120","453956","15606477","-","26920","40920"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230613","7480","-25","-0.33","7505","7462","7500","7450","700","5230","-","6005","9005"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230613","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230613","220.4","-0.3","-0.14","220.7","222","222.5","219.8","59700","13232","-","140.7","300.7"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230613","25375","-5","-0.02","25380","25380","25420","25350","1385","35164","-","20380","30380"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230613","6786","-2","-0.03","6788","6788","6792","6769","9000","61018","-","5788","7788"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230613","34410","630","1.87","33780","34010","34490","34000","35889","1228752","-","26780","40780"
"1330","上場インデックスファンド225","東証","ETF","20230613","34550","610","1.8","33940","34140","34630","34140","49220","1694339","-","26940","40940"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230613","1990.5","-10.5","-0.52","2001","2003.5","2010","1987.5","214550","428131","-","1501","2501"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230613","1878","-10","-0.53","1888","1898.5","1898.5","1875.5","71200","133942","-","1488","2288"
"1346","MAXIS_日経225上場投信","東証","ETF","20230613","34330","600","1.78","33730","33930","34420","33930","48542","1665222","-","26730","40730"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230613","2366","25","1.07","2341","2352.5","2375.5","2351","149420","353392","-","1841","2841"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230613","15190","120","0.8","15070","15080","15190","15080","114","1722","-","11070","19070"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230613","631.6","-14.7","-2.27","646.3","640.8","641","627.5","1008760","639472","-","546.3","746.3"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230613","231","-8","-3.35","239","236","237","229","136543437","31776865","-","159","319"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230613","38240","1350","3.66","36890","37340","38410","37340","27627","1047438","-","29890","43890"
