"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240115","2669.5","31.5","1.19","2638","2644","2673.5","2639.5","131230","349563","-","2138","3138"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240115","2643","34.5","1.32","2608.5","2615.5","2645.5","2610.5","3024650","7971865","-","2108.5","3109"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240115","2610","30","1.16","2580","2584","2615","2581","395912","1028593","-","2080","3080"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240115","35430","-120","-0.34","35550","35600","35890","35250","215","7642","-","28550","42550"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240115","1310","29","2.26","1281","1298.5","1320","1275","55590","72020","-","981","1581"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240115","433","5.5","1.29","427.5","429.4","433","429.4","3000","1295","-","347.5","507.5"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240115","37100","360","0.98","36740","36800","37210","36730","38092","1411038","-","29740","43740"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240115","37270","380","1.03","36890","36940","37350","36860","561715","20884739","-","29890","43890"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240115","6798","-62","-0.9","6860","6751","6800","6720","890","6018","-","5860","7860"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240115","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240115","250.4","2.3","0.93","248.1","249","250.9","248.2","21000","5246","-","168.1","328.1"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240115","27670","255","0.93","27415","27530","27685","27520","7730","213189","-","22415","32420"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240115","7345","69","0.95","7276","7313","7354","7311","11430","83746","-","5776","8776"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240115","37450","360","0.97","37090","37150","37540","37040","38990","1456501","-","30090","44090"
"1330","上場インデックスファンド225","東証","ETF","20240115","37300","390","1.06","36910","36980","37380","36890","34634","1289160","-","29910","43910"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240115","1987.5","12.5","0.63","1975","1975","1988","1975","626280","1242241","-","1575","2375"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240115","1862","10","0.54","1852","1850.5","1862","1850","105100","195152","-","1452","2252"
"1346","MAXIS_日経225上場投信","東証","ETF","20240115","37060","50","0.14","37010","36800","37180","36680","18688","690891","-","29730","43730"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240115","2613","-1.5","-0.06","2614.5","2590","2617","2586","79350","206885","-","2089","3089"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20240115","15815","10","0.06","15805","15695","15815","15695","17","267","-","11805","19805"
"1356","TOPIXベア2倍上場投信","東証","ETF","20240115","473.4","-12.6","-2.59","486","483.6","485.5","472.5","2281520","1087426","-","406","566"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20240115","180","-3","-1.64","183","183","184","179","69502333","12578068","-","133","233"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20240115","45060","910","2.06","44150","44350","45270","44110","28849","1292299","-","37150","51150"
"1360","日経平均ベア2倍上場投信","東証","ETF","20240115","439.8","-8.4","-1.87","448.2","447.1","449.4","437.6","22343430","9884654","-","368.2","528.2"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20240115","23600","310","1.33","23290","23400","23620","23280","3997","94229","-","18290","28290"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20240115","37490","720","1.96","36770","36870","37670","36690","58449","2177955","-","29770","43770"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20240115","468","-8","-1.68","476","475","478","464","2358085","1107819","-","396","556"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20240115","32180","800","2.55","31380","31530","32250","31410","9714","310868","-","24380","38380"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20240115","688","-18","-2.55","706","699","703","685","126519","87325","-","556","856"
"1369","One_ETF_日経225","東証","ETF","20240115","36000","320","0.9","35680","35700","36040","35600","3054","109215","-","28680","42680"
"1397","SMDAM_日経225上場投信","東証","ETF","20240115","36310","-150","-0.41","36460","36010","36400","35950","11138","402182","-","29460","43460"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20240115","1888.5","9","0.48","1879.5","1878.5","1889","1878.5","31810","59927","-","1479.5","2279.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20240115","2140","30","1.42","2110","2114","2140","2107","150","319","-","1610","2610"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20240115","2955","-29","-0.97","2984","2980","2986","2947","129402","383146","-","2484","3485"
