"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230419","2178.5","-1","-0.05","2179.5","2180","2181.5","2172","71290","155189","-","1679.5","2679.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230419","2154.5","-2.5","-0.12","2157","2155","2158","2147.5","905800","1948692","-","1657","2657"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230419","2129.5","-2","-0.09","2131.5","2131","2131","2123","18300","38944","-","1631.5","2631.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230419","40500","-250","-0.61","40750","41150","41150","40490","92","3757","-","33750","47750"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230419","1009.5","0.5","0.05","1009","1009","1010","1002","3000","3021","-","709","1309"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230419","356.9","5.1","1.45","351.8","349.4","356.9","349.4","2000","706","-","271.8","431.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230419","29780","-70","-0.23","29850","29815","29875","29720","22932","682619","-","24850","34850"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230419","29865","-70","-0.23","29935","29900","29955","29805","180983","5405740","-","24935","34940"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230419","8050","-1","-0.01","8051","8014","8090","8010","120","965","-","6551","9551"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230419","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230419","201","-2","-0.99","203","201.2","203.4","201","6800","1371","-","123","283"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230419","24990","15","0.06","24975","24980","25030","24970","3959","98928","-","19975","29975"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230419","6683","-2","-0.03","6685","6679","6698","6678","16680","111537","-","5685","7685"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230419","29760","-80","-0.27","29840","29805","29845","29700","42652","1268828","-","24840","34840"
"1330","上場インデックスファンド225","東証","ETF","20230419","29900","-60","-0.2","29960","29930","29975","29825","17270","516645","-","24960","34960"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230419","1977.5","3","0.15","1974.5","1979","1980.5","1965","107580","212380","-","1574.5","2374.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230419","1853.5","2.5","0.14","1851","1850","1856.5","1843.5","52300","96696","-","1451","2251"
"1346","MAXIS_日経225上場投信","東証","ETF","20230419","29720","-55","-0.18","29775","29745","29790","29645","22566","670366","-","24775","34780"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230419","2130","-1","-0.05","2131","2130.5","2132","2124","19350","41196","-","1631","2631"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230419","14720","40","0.27","14680","14715","14720","14715","8","118","-","11680","17680"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230419","788.2","1.7","0.22","786.5","787.9","793.3","786","310340","245405","-","636.5","936.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230419","313","2","0.64","311","311","314","310","28764591","8981676","-","231","391"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230419","28810","-140","-0.48","28950","28850","28960","28660","9233","265768","-","23950","33950"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230419","762.5","3.5","0.46","759","761.2","766.2","758.1","9460370","7213223","-","609","909"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230419","18910","-70","-0.37","18980","18785","18990","18785","234","4414","-","14980","22980"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230419","23925","-120","-0.5","24045","23980","24075","23830","13474","322631","-","19045","29045"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230419","813","4","0.49","809","811","816","808","1022532","831294","-","659","959"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230419","21010","-25","-0.12","21035","21015","21060","20880","2846","59671","-","16035","26035"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230419","1142","-1","-0.09","1143","1143","1151","1140","51679","59188","-","843","1443"
"1369","One_ETF_日経225","東証","ETF","20230419","28855","-75","-0.26","28930","28905","28930","28815","17680","509812","-","23930","33930"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230419","6520","20","0.31","6500","6480","6520","6460","289","1873","-","5500","7500"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230419","11300","100","0.89","11200","11270","11300","11230","41","461","-","8200","14200"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230419","21665","240","1.12","21425","21530","21665","21530","4","86","-","16425","26425"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230419","17570","135","0.77","17435","17570","17570","17570","2","35","-","13095","21095"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230419","12100","50","0.41","12050","12080","12120","12015","57","688","-","9050","15050"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230419","5810","10","0.17","5800","5830","5840","5800","46","268","-","4800","6800"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230419","3210","0","0","3210","3190","3210","3180","309","988","-","2510","3910"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230419","3295","-5","-0.15","3300","3360","3360","3295","130","430","-","2600","4000"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230419","-","0","0","53240","-","-","-","-","-","-","43240","63240"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230419","39360","1140","2.98","38220","38990","39360","38980","35","1368","-","31070","45070"
"1397","SMDAM_日経225上場投信","東証","ETF","20230419","28810","-90","-0.31","28900","28810","28810","28810","721","20772","-","23900","33900"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230419","1873","3","0.16","1870","1867","1873.5","1862","8800","16457","-","1470","2270"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230419","1700","7","0.41","1693","1660","1700","1660","30","50","-","1293","2093"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230419","3865","0","0","3865","3865","3880","3855","35627","137722","-","3165","4565"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230419","4500","5","0.11","4495","4500","4505","4495","51","230","-","3795","5200"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230419","18230","-95","-0.52","18325","18275","18330","18145","341923","6231259","-","14325","22325"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230419","1254","5","0.4","1249","1253","1261","1247","5196460","6518570","-","949","1549"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230419","16690","-35","-0.21","16725","16690","16690","16690","3","50","-","12725","20725"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230419","4380","-30","-0.68","4410","4380","4380","4380","3","13","-","3710","5110"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230419","1471","-2","-0.14","1473","1472","1484","1470","1413","2085","-","1173","1773"
"1467","JPX日経400ブル2倍上場投信（レバレッジ）","東証","ETF","20230419","14905","-95","-0.63","15000","15000","15005","14905","50","749","-","11000","19000"
"1468","JPX日経400ベア上場投信（インバース）","東証","ETF","20230419","-","0","0","3651","-","-","-","-","-","-","2951","4351"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230419","1452","2","0.14","1450","1458.5","1459.5","1430","1850","2682","-","1150","1750"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230419","589","0","0","589","599","605","577","2827","1677","-","489","689"
"1473","One_ETF_トピックス","東証","ETF","20230419","2089","-1.5","-0.07","2090.5","2085","2089","2083","29900","62315","-","1590.5","2590.5"
"1474","One_ETF_JPX日経400","東証","ETF","20230419","18715","-40","-0.21","18755","18995","18995","18715","5","94","-","14755","22755"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230419","2105","-3","-0.14","2108","2105","2108","2098","187350","393733","-","1608","2608"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230419","1897","3","0.16","1894","1898","1899","1883","108545","205328","-","1494","2294"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230419","1993","-1","-0.05","1994","1994","1994","1989","2158","4299","-","1594","2394"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230419","2536","2","0.08","2534","2540","2542","2529","18364","46530","-","2034","3035"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20230419","-","0","0","25250","-","-","-","-","-","-","20250","30250"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230419","-","0","0","20660","-","-","-","-","-","-","15430","25430"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230419","2145","-4","-0.19","2149","2145","2145","2145","11","24","-","1649","2649"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230419","1911","1","0.05","1910","1911","1912","1908","21049","40202","-","1510","2310"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230419","2134","-3","-0.14","2137","2137","2137","2134","4","9","-","1637","2637"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20230419","2116.5","-3","-0.14","2119.5","2116.5","2116.5","2116.5","30","63","-","1619.5","2619.5"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20230419","-","0","0","31540","-","-","-","-","-","-","24540","38540"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20230419","21945","15","0.07","21930","21930","21945","21890","755","16562","-","16930","26930"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20230419","14730","5","0.03","14725","14780","14780","14725","228","3362","-","11725","17725"
"1488","iFreeETF_東証REIT指数","東証","ETF","20230419","1887","3","0.16","1884","1882.5","1888","1872.5","32230","60538","-","1484","2284"
"1489","NEXT_FUNDS_日経平均高配当株50指数連動型上場投信","東証","ETF","20230419","46410","310","0.67","46100","46100","46410","46100","15406","712863","-","39100","53100"
"1490","上場インデックスファンドMSCI日本株高配当低ボラティリティ（βヘッジ）","東証","ETF","20230419","-","0","0","7569","-","-","-","-","-","-","5981","8981"
"1492","MAXIS_JPX_日経中小型株指数上場投信","東証","ETF","20230419","16075","0","0","16075","16050","16075","16050","2","32","-","12075","20075"
"1493","One_ETF_JPX日経中小型","東証","ETF","20230419","15955","-120","-0.75","16075","15955","15955","15955","2","32","-","12075","20075"
"1494","One_ETF_高配当日本株","東証","ETF","20230419","21845","35","0.16","21810","21800","21850","21765","216","4707","-","16810","26810"
"1495","上場インデックスファンドアジアリート","東証","ETF","20230419","10570","-275","-2.54","10845","10645","10665","10250","2260","23722","-","7760","13760"
"1496","iシェアーズ_米ドル建て投資適格社債_ETF（為替ヘッジあり）","東証","ETF","20230419","1987","7","0.35","1980","1990","1995","1984","8714","17316","-","1580","2380"
"1497","iシェアーズ_米ドル建てハイイールド社債_ETF（為替ヘッジあり）","東証","ETF","20230419","1925","1","0.05","1924","1926","1929","1923","35765","68851","-","1524","2324"
"1498","One_ETF_ESG","東証","ETF","20230419","15660","-20","-0.13","15680","15655","15660","15655","12","188","-","11680","19680"
"1499","MAXIS日本株高配当70マーケットニュートラル上場投信","東証","ETF","20230419","8775","11","0.13","8764","8798","8798","8775","49","430","-","7264","10265"
"1540","純金上場信託（現物国内保管型）","東証","ETF","20230419","8208","4","0.05","8204","8202","8215","8193","71297","585033","-","6704","9704"
"1541","純プラチナ上場信託（現物国内保管型）","東証","ETF","20230419","4195","60","1.45","4135","4210","4220","4185","53978","226994","-","3435","4835"
"1542","純銀上場信託（現物国内保管型）","東証","ETF","20230419","9906","26","0.26","9880","9906","9948","9900","3278","32473","-","8380","11380"
"1543","純パラジウム上場信託（現物国内保管型）","東証","ETF","20230419","64700","2220","3.55","62480","64290","64790","64170","1431","92311","-","52480","72480"
"1545","NEXT_FUNDS_NASDAQ-100（為替ヘッジなし）連動型上場投信","東証","ETF","20230419","17835","-10","-0.06","17845","17800","17840","17795","34543","615493","-","13845","21845"
"1546","NEXT_FUNDS_ダウ・ジョーンズ工業株30種平均株価（為替ヘッジなし）連動型上場投信","東証","ETF","20230419","44670","-60","-0.13","44730","44550","44670","44510","9347","416757","-","37730","51730"
"1547","上場インデックスファンド米国株式（S&P500）","東証","ETF","20230419","6063","-4","-0.07","6067","6053","6066","6049","22120","133987","-","5067","7067"
"1550","MAXIS_海外株式（MSCIコクサイ）上場投信","東証","ETF","20230419","3940","2","0.05","3938","3927","3942","3927","4260","16755","-","3238","4638"
"1551","東証スタンダードTOP20ETF","東証","ETF","20230419","4311","34","0.79","4277","4289","4311","4289","30","129","-","3585","4985"
