"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230629","2457.5","2.5","0.1","2455","2463","2474.5","2450","196260","483278","-","1955","2955"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230629","2428","-0.5","-0.02","2428.5","2437.5","2447.5","2423","1330850","3240625","-","1928.5","2928.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230629","2401.5","1.5","0.06","2400","2407","2418","2395","504200","1213587","-","1900","2900"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230629","38840","20","0.05","38820","38870","38870","38600","45","1745","-","31820","45820"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230629","1165.5","10","0.87","1155.5","1173","1176","1163.5","9690","11332","-","855.5","1455.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230629","376","2.4","0.64","373.6","381.6","381.6","376","4000","1510","-","293.6","453.6"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230629","34690","150","0.43","34540","34730","34980","34610","69760","2425930","-","27540","41540"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230629","34770","120","0.35","34650","34830","35090","34710","523744","18290435","-","27650","41650"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230629","7627","37","0.49","7590","7620","7627","7611","110","838","-","6090","9090"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230629","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230629","237","1.2","0.51","235.8","235","237","234.8","30500","7197","-","155.8","315.8"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230629","25570","-50","-0.2","25620","25595","25610","25535","9838","251588","-","20620","30620"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230629","6823","-16","-0.23","6839","6830","6834","6812","10120","69039","-","5839","7839"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230629","34660","140","0.41","34520","34700","34950","34590","22651","787370","-","27520","41520"
"1330","上場インデックスファンド225","東証","ETF","20230629","34800","110","0.32","34690","34850","35090","34740","47590","1660372","-","27690","41690"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230629","2000.5","-10","-0.5","2010.5","2012.5","2015","1996.5","147570","295895","-","1510.5","2510.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230629","1888","-9.5","-0.5","1897.5","1900","1900.5","1883","94000","178291","-","1497.5","2297.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230629","34590","120","0.35","34470","34620","34880","34510","19078","662018","-","27470","41470"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230629","2402","0","0","2402","2411","2420","2396","210840","507633","-","1902","2902"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230629","15390","65","0.42","15325","15380","15390","15380","3","46","-","11325","19325"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230629","610.5","-1.4","-0.23","611.9","608.5","615.1","602.8","1146790","699020","-","511.9","711.9"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230629","227","-1","-0.44","228","226","228","222","127674264","28737038","-","148","308"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230629","38760","280","0.73","38480","38790","39420","38590","19207","749789","-","31480","45480"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230629","553.7","-4","-0.72","557.7","552.2","555.9","543.7","21615110","11873022","-","457.7","657.7"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230629","21455","-5","-0.02","21460","21480","21580","21450","141","3033","-","16460","26460"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230629","32200","230","0.72","31970","32260","32760","32100","43949","1425587","-","24970","38970"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230629","590","-5","-0.84","595","589","592","579","1817257","1063734","-","495","695"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230629","26560","55","0.21","26505","26750","26925","26390","45745","1220352","-","21505","31510"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230629","888","-2","-0.22","890","883","893","874","254315","224581","-","740","1040"
"1369","One_ETF_日経225","東証","ETF","20230629","33590","120","0.36","33470","33620","33810","33570","3374","113738","-","26470","40470"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230629","6640","-10","-0.15","6650","6650","6710","6640","4084","27244","-","5650","7650"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230629","11425","5","0.04","11420","11420","11490","11420","292","3341","-","8420","14420"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230629","22135","20","0.09","22115","22165","22310","22135","5","111","-","17115","27115"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230629","17210","145","0.85","17065","17100","17210","17100","4","69","-","13790","21790"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230629","12155","-50","-0.41","12205","12245","12245","12145","34","415","-","9205","15205"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230629","5750","0","0","5750","5740","5750","5740","50","287","-","4750","6750"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230629","3275","-20","-0.61","3295","3280","3295","3275","373","1223","-","2595","3995"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230629","3345","0","0","3345","3300","3345","3295","588","1948","-","2645","4045"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230629","58060","400","0.69","57660","58490","58490","58060","26","1520","-","47660","67660"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230629","40240","100","0.25","40140","40240","40240","40240","6","241","-","35150","49150"
"1397","SMDAM_日経225上場投信","東証","ETF","20230629","33670","210","0.63","33460","33740","33860","33590","1463","49417","-","26460","40460"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230629","1902.5","-7.5","-0.39","1910","1910","1915","1897.5","170180","324958","-","1510","2310"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230629","1872.5","-1","-0.05","1873.5","1870.5","1881.5","1870","250","468","-","1473.5","2273.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230629","3305","-10","-0.3","3315","3300","3305","3270","23789","78098","-","2615","4015"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230629","3970","0","0","3970","3960","3975","3940","774","3060","-","3270","4670"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230629","24550","170","0.7","24380","24570","24965","24440","488419","12069406","-","19380","29380"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230629","912","-6","-0.65","918","909","915","895","17782263","16081842","-","768","1068"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230629","21400","95","0.45","21305","21575","21700","21400","79","1703","-","16305","26305"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230629","3760","-140","-3.59","3900","3760","3760","3760","150","564","-","3200","4600"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230629","1133","7","0.62","1126","1127","1133","1117","2969","3332","-","826","1426"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230629","1101.5","-12","-1.08","1113.5","1114","1114","1096","27330","30350","-","813.5","1413.5"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230629","451","-3","-0.66","454","453","453","446","1572","705","-","374","534"
"1473","One_ETF_トピックス","東証","ETF","20230629","2354.5","1.5","0.06","2353","2363","2370","2350","116710","274625","-","1853","2853"
"1474","One_ETF_JPX日経400","東証","ETF","20230629","21285","90","0.42","21195","21285","21285","21285","3","64","-","16195","26195"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230629","2376","3","0.13","2373","2383","2391","2368","327931","780864","-","1873","2873"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230629","1917","-9","-0.47","1926","1929","1931","1911","52649","101301","-","1526","2326"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230629","2211","-2","-0.09","2213","2216","2226","2207","79","175","-","1713","2713"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230629","2942","-9","-0.3","2951","2999","2999","2941","14302","42319","-","2451","3455"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20230629","-","0","0","28860","-","-","-","-","-","-","23860","33860"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230629","23230","-215","-0.92","23445","22945","23255","22945","47","1085","-","18445","28445"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230629","2396","0","0","2396","2404","2418","2394","28","67","-","1896","2896"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230629","1873","3","0.16","1870","1875","1876","1871","17385","32589","-","1470","2270"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230629","2398","18","0.76","2380","2385","2400","2380","16","38","-","1880","2880"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20230629","2363.5","-1.5","-0.06","2365","2363.5","2363.5","2363.5","10","24","-","1865","2865"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20230629","34200","-20","-0.06","34220","34010","34200","34010","2","68","-","27220","41220"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20230629","23420","155","0.67","23265","23440","23440","23385","924","21646","-","18265","28265"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20230629","14455","45","0.31","14410","14480","14480","14445","36016","521137","-","11410","17410"
"1488","iFreeETF_東証REIT指数","東証","ETF","20230629","1916","-7.5","-0.39","1923.5","1923.5","1927.5","1910","366650","706107","-","1523.5","2323.5"
"1489","NEXT_FUNDS_日経平均高配当株50指数連動型上場投信","東証","ETF","20230629","51960","80","0.15","51880","52120","52190","51530","15699","814595","-","41880","61880"
"1490","上場インデックスファンドMSCI日本株高配当低ボラティリティ（βヘッジ）","東証","ETF","20230629","-","0","0","7636","-","-","-","-","-","-","6136","9136"
"1492","MAXIS_JPX_日経中小型株指数上場投信","東証","ETF","20230629","17245","195","1.14","17050","17100","17245","17100","21","360","-","13050","21050"
"1493","One_ETF_JPX日経中小型","東証","ETF","20230629","16955","55","0.33","16900","17010","17010","16950","32","544","-","12900","20900"
"1494","One_ETF_高配当日本株","東証","ETF","20230629","24455","-35","-0.14","24490","24505","24610","24410","256","6274","-","19490","29490"
"1495","上場インデックスファンドアジアリート","東証","ETF","20230629","10680","-20","-0.19","10700","10730","10800","10680","430","4612","-","7700","13700"
"1496","iシェアーズ_米ドル建て投資適格社債_ETF（為替ヘッジあり）","東証","ETF","20230629","1954","1","0.05","1953","1957","1963","1954","12631","24728","-","1553","2353"
"1497","iシェアーズ_米ドル建てハイイールド社債_ETF（為替ヘッジあり）","東証","ETF","20230629","1912","6","0.31","1906","1916","1918","1912","29978","57430","-","1506","2306"
"1498","One_ETF_ESG","東証","ETF","20230629","17990","50","0.28","17940","18080","18080","17990","305","5492","-","13940","21940"
"1499","MAXIS日本株高配当70マーケットニュートラル上場投信","東証","ETF","20230629","8999","0","0","8999","8999","9000","8927","9","81","-","7499","10500"
"1540","純金上場信託（現物国内保管型）","東証","ETF","20230629","8406","-12","-0.14","8418","8420","8420","8392","78575","660468","-","6918","9918"
"1541","純プラチナ上場信託（現物国内保管型）","東証","ETF","20230629","3990","-5","-0.13","3995","3985","3995","3970","13731","54684","-","3295","4695"
"1542","純銀上場信託（現物国内保管型）","東証","ETF","20230629","9489","-59","-0.62","9548","9544","9546","9444","3528","33556","-","8048","11050"
"1543","純パラジウム上場信託（現物国内保管型）","東証","ETF","20230629","54550","-640","-1.16","55190","54500","54700","54000","1115","60514","-","45190","65190"
"1545","NEXT_FUNDS_NASDAQ-100（為替ヘッジなし）連動型上場投信","東証","ETF","20230629","22030","215","0.99","21815","22025","22055","22000","44105","971514","-","16815","26815"
"1546","NEXT_FUNDS_ダウ・ジョーンズ工業株30種平均株価（為替ヘッジなし）連動型上場投信","東証","ETF","20230629","48150","110","0.23","48040","48130","48210","48120","2315","111471","-","41040","55040"
"1547","上場インデックスファンド米国株式（S&P500）","東証","ETF","20230629","6907","42","0.61","6865","6905","6915","6900","29430","203288","-","5865","7865"
"1550","MAXIS_海外株式（MSCIコクサイ）上場投信","東証","ETF","20230629","4352","27","0.62","4325","4349","4353","4330","4140","18004","-","3625","5025"
"1551","東証スタンダードTOP20ETF","東証","ETF","20230629","4537","67","1.5","4470","4537","4537","4537","30","136","-","3770","5170"
"1552","国際のETF_VIX短期先物指数","東証","ETF","20230629","709","-23","-3.14","732","713","714","708","2278225","1618349","-","582","882"
"1554","上場インデックスファンド世界株式（MSCI_ACWI）除く日本","東証","ETF","20230629","3654","20","0.55","3634","3657","3662","3649","1520","5558","-","2934","4334"
"1555","上場インデックスファンド豪州リート（S&P/ASX200_A-REIT）","東証","ETF","20230629","1737","3","0.17","1734","1734","1748","1718.5","4700","8178","-","1334","2134"
"1557","SPDR_S&P500_ETF","東証","ETF","20230629","63170","430","0.69","62740","63090","63210","63040","6005","378985","-","52740","72740"
"1559","NEXT_FUNDS_タイ株式SET50指数連動型上場投信","東証","ETF","20230629","3415","0","0","3415","3430","3430","3405","254","869","-","2715","4115"
