"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230531","2275.5","-32","-1.39","2307.5","2288","2296","2273","223920","511571","-","1807.5","2807.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230531","2250.5","-31","-1.36","2281.5","2263","2271.5","2248","3132250","7063808","-","1781.5","2781.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230531","2223.5","-34","-1.51","2257.5","2237","2244.5","2222","310900","694274","-","1757.5","2757.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230531","38500","350","0.92","38150","38150","40000","38150","483","18705","-","31150","45150"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230531","1078.5","-8.5","-0.78","1087","1082.5","1082.5","1069","7110","7629","-","787","1387"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230531","372","1.9","0.51","370.1","371.6","372","371.6","2000","744","-","290.1","450.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230531","32170","-450","-1.38","32620","32400","32450","32080","89111","2873835","-","25620","39620"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230531","32260","-480","-1.47","32740","32500","32540","32170","320561","10366853","-","25740","39740"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230531","7500","-69","-0.91","7569","7570","7570","7500","110","829","-","6069","9069"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230531","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230531","204.2","-2","-0.97","206.2","206","207","204.2","17000","3498","-","126.2","286.2"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230531","25450","195","0.77","25255","25420","25450","25360","7464","189815","-","20255","30260"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230531","6793","41","0.61","6752","6786","6796","6771","8440","57275","-","5752","7752"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230531","32160","-460","-1.41","32620","32360","32440","32070","22546","727968","-","25620","39620"
"1330","上場インデックスファンド225","東証","ETF","20230531","32300","-450","-1.37","32750","32510","32530","32200","26810","867534","-","25750","39750"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230531","2002","-3","-0.15","2005","2000","2015","1993.5","822750","1650776","-","1505","2505"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230531","1893","0.5","0.03","1892.5","1888.5","1901","1881.5","13600","25745","-","1492.5","2292.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230531","32100","-450","-1.38","32550","32310","32360","31990","32635","1049038","-","25550","39550"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230531","2225.5","-32","-1.42","2257.5","2238.5","2244.5","2222.5","325340","726892","-","1757.5","2757.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230531","15010","10","0.07","15000","15010","15010","15010","3","45","-","11000","19000"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230531","719.9","20.4","2.92","699.5","713","720.9","706.2","629160","449163","-","599.5","799.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230531","266","8","3.1","258","262","268","261","73035084","19348701","-","178","338"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230531","33510","-920","-2.67","34430","33930","34050","33300","14945","503315","-","27430","41430"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230531","649.3","17.5","2.77","631.8","641.2","653.3","638.8","19345860","12515985","-","531.8","731.8"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230531","19850","-365","-1.81","20215","20015","20095","19850","157","3136","-","15215","25215"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230531","27865","-780","-2.72","28645","28220","28320","27670","51110","1430487","-","23645","33650"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230531","692","19","2.82","673","683","696","681","1137962","782403","-","573","773"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230531","22835","-675","-2.87","23510","23100","23255","22785","24577","566018","-","18510","28510"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230531","1042","26","2.56","1016","1033","1046","1025","76009","78704","-","716","1316"
"1369","One_ETF_日経225","東証","ETF","20230531","31170","-440","-1.39","31610","31380","31410","31090","10405","325764","-","24610","38610"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230531","6250","-80","-1.26","6330","6280","6290","6250","101","634","-","5330","7330"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230531","10880","-100","-0.91","10980","10980","10980","10835","18","195","-","7980","13980"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230531","20760","-270","-1.28","21030","20760","20760","20760","5","104","-","16030","26030"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230531","16305","-430","-2.57","16735","16305","16305","16305","1","16","-","13270","21270"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230531","11700","-20","-0.17","11720","11610","11720","11610","3","35","-","8720","14720"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230531","5420","-70","-1.28","5490","5490","5490","5420","55","300","-","4490","6490"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230531","3160","-60","-1.86","3220","3170","3175","3160","512","1621","-","2520","3920"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230531","3180","-35","-1.09","3215","3195","3245","3180","65","209","-","2515","3915"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230531","53760","-370","-0.68","54130","53760","53760","53760","6","323","-","44130","64130"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230531","-","0","0","38280","-","-","-","-","-","-","32560","46560"
"1397","SMDAM_日経225上場投信","東証","ETF","20230531","-","0","0","31620","-","-","-","-","-","-","24620","38620"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230531","1917.5","-0.5","-0.03","1918","1919.5","1927","1908","233910","448370","-","1518","2318"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230531","1748.5","-18","-1.02","1766.5","1753","1753","1748.5","30","53","-","1366.5","2166.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230531","3575","55","1.56","3520","3550","3580","3545","30721","109168","-","2820","4220"
