"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230925","2499","12","0.48","2487","2494.5","2501.5","2482.5","17240","43017","-","1987","2987"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230925","2472.5","12.5","0.51","2460","2467.5","2474.5","2456","2724930","6731958","-","1960","2960"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230925","2441","9","0.37","2432","2437","2445","2428","26087","63567","-","1932","2932"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230925","40190","190","0.47","40000","40000","40380","39830","314","12630","-","33000","47000"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230925","1183","1","0.08","1182","1185","1185","1175.5","3350","3963","-","882","1482"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230925","409.8","-6.5","-1.56","416.3","409.8","409.8","409.8","10000","4098","-","336.3","496.3"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230925","33500","290","0.87","33210","33320","33550","33200","25203","841763","-","26210","40210"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230925","33650","310","0.93","33340","33450","33670","33320","165266","5544769","-","26340","40340"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230925","7693","54","0.71","7639","7693","7693","7693","40","308","-","6139","9139"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230925","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230925","222","-1.9","-0.85","223.9","223","223","220.1","26800","5957","-","143.9","303.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230925","26460","20","0.08","26440","26490","26500","26445","1734","45906","-","21440","31440"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230925","7038","-11","-0.16","7049","7066","7066","7038","3500","24687","-","5549","8549"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230925","33800","310","0.93","33490","33600","33810","33470","45125","1519586","-","26490","40490"
"1330","上場インデックスファンド225","東証","ETF","20230925","33660","290","0.87","33370","33470","33700","33350","8881","298011","-","26370","40370"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230925","2007","-6.5","-0.32","2013.5","2013","2020","2005.5","114930","231517","-","1513.5","2513.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230925","1880.5","-6.5","-0.34","1887","1885","1892.5","1880","23300","44015","-","1487","2287"
"1346","MAXIS_日経225上場投信","東証","ETF","20230925","33730","310","0.93","33420","33550","33750","33400","12423","417563","-","26420","40420"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230925","2468","11","0.45","2457","2463","2471","2453","24290","59871","-","1957","2957"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230925","15375","115","0.75","15260","15260","15375","15260","2","31","-","11260","19260"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230925","557.2","-5.6","-1","562.8","558.7","564.2","555.9","373430","208729","-","462.8","662.8"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230925","229","-4","-1.72","233","231","234","228","27410680","6325623","-","153","313"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230925","37210","670","1.83","36540","36790","37280","36500","8717","322754","-","29540","43540"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230925","559.4","-10.8","-1.89","570.2","565.8","570.9","558.8","12072140","6799580","-","470.2","670.2"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230925","21900","95","0.44","21805","21845","21955","21805","528","11555","-","16805","26805"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230925","30930","570","1.88","30360","30630","31000","30370","14867","456987","-","23360","37360"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230925","596","-11","-1.81","607","602","608","594","1347382","809325","-","507","707"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230925","28495","255","0.9","28240","28400","28555","28130","12341","350214","-","23240","33240"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230925","808","-8","-0.98","816","810","819","806","13986","11327","-","666","966"
"1369","One_ETF_日経225","東証","ETF","20230925","32750","250","0.77","32500","32510","32750","32450","249","8120","-","25500","39500"
"1397","SMDAM_日経225上場投信","東証","ETF","20230925","33050","220","0.67","32830","32830","33050","32820","3676","121021","-","25830","39830"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230925","1899","-6.5","-0.34","1905.5","1905.5","1911","1899","15060","28716","-","1505.5","2305.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230925","2018","8.5","0.42","2009.5","2002.5","2018","2002.5","120","241","-","1509.5","2509.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230925","3325","-25","-0.75","3350","3340","3350","3320","27783","92801","-","2650","4050"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230925","3795","-15","-0.39","3810","3790","3805","3790","742","2816","-","3110","4510"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230925","23610","465","2.01","23145","23325","23630","23135","263215","6169938","-","18145","28145"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230925","922","-17","-1.81","939","932","941","920","7727385","7185892","-","789","1089"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230925","22520","70","0.31","22450","22500","22520","22425","130","2919","-","17450","27450"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230925","-","0","0","3635","-","-","-","-","-","-","2935","4335"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230925","1038","-16","-1.52","1054","1044","1044","1037","361","375","-","754","1354"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230925","1029","-0.5","-0.05","1029.5","1021","1029","1018","660","673","-","729.5","1329.5"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230925","434","1","0.23","433","432","435","420","4337","1868","-","353","513"
"1473","One_ETF_トピックス","東証","ETF","20230925","2418","8","0.33","2410","2412.5","2420.5","2406","4710","11387","-","1910","2910"
"1474","One_ETF_JPX日経400","東証","ETF","20230925","21710","165","0.77","21545","21640","21710","21570","2239","48317","-","16545","26545"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230925","2443","11","0.45","2432","2439","2444","2428","47557","116041","-","1932","2932"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230925","1923","-4","-0.21","1927","1929","1937","1922","42936","82978","-","1527","2327"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230925","2302","-1","-0.04","2303","2304","2305","2292","115","265","-","1803","2803"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230925","3165","-25","-0.78","3190","3165","3165","3135","30136","94800","-","2490","3890"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20230925","-","0","0","29390","-","-","-","-","-","-","24390","34390"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230925","-","0","0","23895","-","-","-","-","-","-","18895","28895"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230925","2444","14","0.58","2430","2435","2444","2435","77","188","-","1930","2930"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230925","1759","5","0.29","1754","1762","1762","1757","41371","72793","-","1354","2154"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230925","2438","16","0.66","2422","2438","2438","2438","20","49","-","1922","2922"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20230925","2411","3","0.12","2408","2406.5","2415","2403.5","5610","13505","-","1908","2908"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20230925","35270","1220","3.58","34050","35270","35270","35270","10","353","-","27050","41050"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20230925","22640","-70","-0.31","22710","22660","22690","22610","810","18344","-","17710","27710"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20230925","13480","35","0.26","13445","13455","13485","13455","2301","31011","-","10445","16445"
"1488","iFreeETF_東証REIT指数","東証","ETF","20230925","1912","-4.5","-0.23","1916.5","1918","1924.5","1911","10900","20898","-","1516.5","2316.5"
