"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1477","20230407","2","4","4","-","-","-","4","4","-","-","-","-","-","-"
"1478","20230407","2","3575","583","208","-53","17.19","1653","875","208","-53","1922","-292","-","-"
"1479","20230407","2","291","-","-","-","-","-","-","-","-","291","-","-","-"
"1480","20230407","2","3","3","-","-","-","3","3","-","-","-","-","-","-"
"1481","20230407","2","59","-184","58","-1","1.02","59","-174","58","-1","-","-10","-","-"
"1482","20230407","2","54350","-11483","5338","2952","10.18","33456","-4760","5338","2952","20894","-6723","-","-"
"1483","20230407","2","391","-42","1","1","391","191","-42","1","1","200","-","-","-"
"1484","20230407","2","40","-","-","-","-","40","-","-","-","-","-","-","-"
"1485","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1486","20230407","2","4670","-773","-","-","-","3928","-756","-","-","742","-17","-","-"
"1487","20230407","2","3243","-793","60","-53","54.05","444","-846","60","-53","2799","53","-","-"
"1488","20230407","2","15440","-3540","960","-2140","16.08","2130","-1490","960","-2140","13310","-2050","-","-"
"1489","20230407","2","29976","3391","1730","-998","17.33","18480","1399","1730","-998","11496","1992","-","-"
"1490","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20230407","2","57","-31","28","-3","2.04","56","-30","28","-3","1","-1","-","-"
"1493","20230407","2","12","8","6","-22","2","12","8","6","-22","-","-","-","-"
"1494","20230407","2","87","22","-","-100","-","67","14","-","-100","20","8","-","-"
"1495","20230407","2","240","-90","100","80","2.4","40","-","100","80","200","-90","-","-"
"1496","20230407","2","8141","-3028","138","50","58.99","1277","-2705","138","50","6864","-323","-","-"
"1497","20230407","2","95399","7750","1939","196","49.2","16891","-6247","1939","196","78508","13997","-","-"
"1498","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1499","20230407","2","119","68","-","-","-","118","68","-","-","1","-","-","-"
"1540","20230407","2","260167","39000","25127","-1680","10.35","113197","30028","25127","-1680","146970","8972","-","-"
"1541","20230407","2","99289","10970","2310","-347","42.98","45789","10133","2310","-347","53500","837","-","-"
"1542","20230407","2","38482","3414","5603","2844","6.87","17553","966","5603","2844","20929","2448","-","-"
"1543","20230407","2","3209","118","-","-","-","1991","129","-","-","1218","-11","-","-"
"1545","20230407","2","93621","286","60591","10028","1.55","39429","-7","58613","8050","54192","293","1978","1978"
"1546","20230407","2","12342","-5141","9621","4003","1.28","4677","-2509","9621","4003","7665","-2632","-","-"
"1547","20230407","2","166470","-10790","58990","11740","2.82","77380","-5900","58990","11740","89090","-4890","-","-"
"1550","20230407","2","35130","240","520","30","67.56","7960","250","520","30","27170","-10","-","-"
"1551","20230407","2","960","40","150","-","6.4","160","40","150","-","800","-","-","-"
"1552","20230407","2","7748223","1504858","-","-1000","-","5561695","1088955","-","-","2186528","415903","-","-1000"
"1554","20230407","2","15250","-4590","2170","570","7.03","4600","-3520","2170","570","10650","-1070","-","-"
"1555","20230407","2","13020","2190","610","-100","21.34","1010","-540","610","-100","12010","2730","-","-"
"1557","20230407","2","1820","-87","-","-","-","430","-22","-","-","1390","-65","-","-"
"1559","20230407","2","7740","-27","37","-","209.19","3380","-25","37","-","4360","-2","-","-"
"1560","20230407","2","3027","-35","24","-","126.13","2253","-35","24","-","774","-","-","-"
"1563","20230407","2","79627","-2151","16649","1084","4.78","40683","-2838","16649","1084","38944","687","-","-"
"1566","20230407","2","1714","-1218","241","89","7.11","203","-1204","241","89","1511","-14","-","-"
"1568","20230407","2","86040","18780","29820","-2780","2.89","75780","18240","29820","-2780","10260","540","-","-"
"1569","20230407","2","28990","1980","-","-20","-","25290","5120","-","-20","3700","-3140","-","-"
"1570","20230407","2","3610362","473199","2259241","-327995","1.6","2305473","281108","2257045","-322321","1304889","192091","2196","-5674"
"1571","20230407","2","2550065","-756501","5714","2882","446.28","2196891","-713229","5714","2882","353174","-43272","-","-"
"1572","20230407","2","81710","-100","-","-","-","41330","850","-","-","40380","-950","-","-"
"1573","20230407","2","9020","110","290","-","31.1","6450","-10","290","-","2570","120","-","-"
"1577","20230407","2","2964","854","109","22","27.19","2499","785","109","22","465","69","-","-"
"1578","20230407","2","1762","606","545","37","3.23","1090","310","545","37","672","296","-","-"
"1579","20230407","2","193610","5930","216710","-16660","0.89","150620","2250","216710","-11160","42990","3680","-","-5500"
"1580","20230407","2","110190","13950","470","160","234.45","53090","15360","470","160","57100","-1410","-","-"
"1585","20230407","2","120","120","290","-","0.41","120","120","290","-","-","-","-","-"
"1586","20230407","2","423","-189","388","-56","1.09","423","-88","388","-56","-","-101","-","-"
"1591","20230407","2","489","37","92","42","5.32","365","34","92","42","124","3","-","-"
"1592","20230407","2","250","104","-","-35","-","116","4","-","-35","134","100","-","-"
"1593","20230407","2","53","-3","343","-307","0.15","53","-","343","-307","-","-3","-","-"
"1595","20230407","2","2880","-1400","930","-20","3.1","220","-1040","930","-20","2660","-360","-","-"
"1596","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1597","20230407","2","4500","-350","60","-280","75","970","-600","60","-280","3530","250","-","-"
"1599","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615","20230407","2","2503100","-368000","771800","-169100","3.24","1534000","-314200","771800","-169100","969100","-53800","-","-"
"1617","20230407","2","34","-4","16","2","2.13","4","-14","16","2","30","10","-","-"
"1618","20230407","2","840","162","242","189","3.47","343","163","242","189","497","-1","-","-"
"1619","20230407","2","66","-2","284","-","0.23","35","-","284","-","31","-2","-","-"
"1620","20230407","2","48","6","22","-","2.18","4","4","22","-","44","2","-","-"
"1621","20230407","2","353","-29","32","1","11.03","323","-31","32","1","30","2","-","-"
"1622","20230407","2","135","-90","195","59","0.69","100","60","195","59","35","-150","-","-"
"1623","20230407","2","600","78","91","-","6.59","317","82","91","-","283","-4","-","-"
"1624","20230407","2","52","19","60","-","0.87","38","19","60","-","14","-","-","-"
"1625","20230407","2","118","50","54","8","2.19","96","50","54","8","22","-","-","-"
"1626","20230407","2","54","-53","24","2","2.25","3","-31","24","2","51","-22","-","-"
"1627","20230407","2","1753","-184","200","3","8.77","706","8","200","3","1047","-192","-","-"
"1628","20230407","2","975","-295","122","46","7.99","702","-287","122","46","273","-8","-","-"
"1629","20230407","2","181","37","109","3","1.66","165","37","109","3","16","-","-","-"
"1630","20230407","2","25","9","60","-","0.42","10","10","60","-","15","-1","-","-"
"1631","20230407","2","5048","-465","1199","45","4.21","3831","-632","1199","45","1217","167","-","-"
"1632","20230407","2","255","-1195","132","95","1.93","108","-1189","132","95","147","-6","-","-"
"1633","20230407","2","132","1","135","-6","0.98","23","8","135","-6","109","-7","-","-"
"1651","20230407","2","6500","-4180","30","-2040","216.67","3500","-900","30","-2040","3000","-3280","-","-"
"1652","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1653","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1654","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1655","20230407","2","2510680","-122870","582670","142900","4.31","1291760","-31480","582670","142900","1218920","-91390","-","-"
"1656","20230407","2","131680","11930","2880","1300","45.72","19280","7660","2880","1300","112400","4270","-","-"
"1657","20230407","2","590","-336","1","-54","590","503","-296","1","-54","87","-40","-","-"
"1658","20230407","2","26181","-526","20","-10","1309.05","9194","73","20","-10","16987","-599","-","-"
"1659","20230407","2","28638","458","8243","1173","3.47","8364","8","8083","1013","20274","450","160","160"
"1660","20230407","2","1469","69","75","52","19.59","266","110","75","52","1203","-41","-","-"
"1671","20230407","2","403117","-240795","266102","183682","1.51","277282","-189782","262852","180432","125835","-51013","3250","3250"
"1672","20230407","2","40","-50","-","-","-","-","-60","-","-","40","10","-","-"
"1673","20230407","2","80","-20","-","-","-","10","10","-","-","70","-30","-","-"
"1674","20230407","2","208","8","-","-","-","8","8","-","-","200","-","-","-"
"1675","20230407","2","166","-","-","-","-","130","-","-","-","36","-","-","-"
"1676","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677","20230407","2","750","-170","-","-","-","370","-160","-","-","380","-10","-","-"
"1678","20230407","2","3887400","-12000","215000","31700","18.08","1901700","-62200","215000","31700","1985700","50200","-","-"
"1679","20230407","2","540","-490","480","300","1.13","500","-460","480","300","40","-30","-","-"
"1680","20230407","2","18000","-2160","80","-160","225","4390","-1500","80","-160","13610","-660","-","-"
"1681","20230407","2","10410","-2400","2280","720","4.57","3430","-2250","2280","720","6980","-150","-","-"
"1682","20230407","2","43100","6200","6500","-","6.63","14900","1200","6500","-","28200","5000","-","-"
"1684","20230407","2","100","-","-","-","-","-","-","-","-","100","-","-","-"
"1685","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1686","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1687","20230407","2","20","10","-","-","-","-","-","-","-","20","10","-","-"
"1688","20230407","2","9230","-","-","-","-","9030","-","-","-","200","-","-","-"
"1689","20230407","2","49089600","11745800","-","-","-","17234900","4671000","-","-","31854700","7074800","-","-"
"1690","20230407","2","60","-400","-","-","-","-","-400","-","-","60","-","-","-"
"1691","20230407","2","10","-","-","-","-","-","-","-","-","10","-","-","-"
"1692","20230407","2","1100","-","-","-","-","-","-","-","-","1100","-","-","-"
"1693","20230407","2","610","100","-","-","-","310","100","-","-","300","-","-","-"
"1694","20230407","2","1000","-80","-","-","-","-","-80","-","-","1000","-","-","-"
"1695","20230407","2","384100","-22600","-","-","-","284800","-16200","-","-","99300","-6400","-","-"
"1696","20230407","2","30000","-900","-","-","-","-","-900","-","-","30000","-","-","-"
"1697","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698","20230407","2","3270","-620","1000","890","3.27","1350","-720","1000","890","1920","100","-","-"
"1699","20230407","2","11575090","-869760","1078550","447550","10.73","10898380","-787410","1078550","447550","676710","-82350","-","-"
"2031","20230407","1","19245","-1651","-","-","-","9485","-1201","-","-","9760","-450","-","-"
"2032","20230407","1","3735","-130","-","-","-","2200","-20","-","-","1535","-110","-","-"
"2033","20230407","1","45","2","-","-","-","40","2","-","-","5","-","-","-"
"2034","20230407","1","19387","107","-","-","-","9320","-313","-","-","10067","420","-","-"
"2036","20230407","1","7637","651","-","-","-","4527","993","-","-","3110","-342","-","-"
"2037","20230407","1","5346","738","-","-","-","3228","701","-","-","2118","37","-","-"
"2038","20230407","1","3369850","-1280871","-","-","-","2387012","-1085339","-","-","982838","-195532","-","-"
"2039","20230407","1","534787","216886","-","-","-","196510","154893","-","-","338277","61993","-","-"
"2040","20230407","1","21202","-4242","-","-","-","10755","-3460","-","-","10447","-782","-","-"
"2041","20230407","1","138138","19039","-","-","-","81994","13090","-","-","56144","5949","-","-"
"2042","20230407","1","10319","-332","-","-","-","5234","-282","-","-","5085","-50","-","-"
"2043","20230407","1","42","-","-","-","-","1","-","-","-","41","-","-","-"
"2044","20230407","1","10621","1209","-","-","-","3597","1121","-","-","7024","88","-","-"
"2045","20230407","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2046","20230407","1","15364","-872","-","-","-","7255","-506","-","-","8109","-366","-","-"
"2047","20230407","1","2120","-41","-","-","-","55","2","-","-","2065","-43","-","-"
"2048","20230407","1","621","11","-","-","-","610","-","-","-","11","11","-","-"
"2050","20230407","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2065","20230407","1","2","-","-","-","-","2","-","-","-","-","-","-","-"
"2066","20230407","1","7","-","-","-","-","7","-","-","-","-","-","-","-"
"2067","20230407","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2068","20230407","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2069","20230407","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2070","20230407","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2071","20230407","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2072","20230407","1","-","-9","-","-","-","-","-9","-","-","-","-","-","-"
"2073","20230407","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2235","20230407","2","1120","220","-","-","-","880","20","-","-","240","200","-","-"
"2236","20230407","2","54355","-6393","-","-","-","13485","-3483","-","-","40870","-2910","-","-"
"2237","20230407","2","1081","406","-","-","-","462","48","-","-","619","358","-","-"
"2238","20230407","2","5033","-327","-","-","-","4097","-632","-","-","936","305","-","-"
"2239","20230407","2","710","200","-","-","-","660","150","-","-","50","50","-","-"
"2240","20230407","2","300","140","-","-","-","290","130","-","-","10","10","-","-"
"2241","20230407","2","1480","360","420","420","3.52","1470","360","420","420","10","-","-","-"
"2242","20230407","2","540","-980","20","20","27","540","-980","20","20","-","-","-","-"
"2510","20230407","2","9040","-","8940","-130","1.01","8720","-","8940","-130","320","-","-","-"
"2511","20230407","2","42560","-9740","-","-","-","32410","-9770","-","-","10150","30","-","-"
"2512","20230407","2","9400","30","530","-470","17.74","3920","-210","530","-470","5480","240","-","-"
"2513","20230407","2","36370","-1950","1490","-90","24.41","10020","-1760","1490","-90","26350","-190","-","-"
"2514","20230407","2","42210","-15220","450","190","93.8","8050","-360","450","190","34160","-14860","-","-"
"2515","20230407","2","16980","-5230","5380","4640","3.16","8960","-5400","5380","4640","8020","170","-","-"
"2516","20230407","2","2428150","393270","1093960","-5260","2.22","1400860","292570","1093960","-5260","1027290","100700","-","-"
"2517","20230407","2","1130","-190","-","-","-","880","-","-","-","250","-190","-","-"
"2518","20230407","2","51308","-680","5725","401","8.96","51308","-680","5725","401","-","-","-","-"
"2519","20230407","2","10280","-80","20","-","514","600","-80","20","-","9680","-","-","-"
"2520","20230407","2","38840","80","1010","960","38.46","20100","70","1010","960","18740","10","-","-"
"2521","20230407","2","805720","-96040","65930","35970","12.22","402690","-19900","65930","35970","403030","-76140","-","-"
"2522","20230407","2","3042","-58","1075","-106","2.83","948","-61","1075","-106","2094","3","-","-"
"2523","20230407","2","20","-10","-","-","-","20","-10","-","-","-","-","-","-"
"2524","20230407","2","320","300","-","-110","-","320","300","-","-110","-","-","-","-"
"2525","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2526","20230407","2","9","-1","-","-","-","9","-1","-","-","-","-","-","-"
"2527","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2528","20230407","2","3210","-","-","-","-","2200","-","-","-","1010","-","-","-"
"2529","20230407","2","4359","3012","3","1","1453","3139","2312","3","1","1220","700","-","-"
"2530","20230407","2","28","-1","-","-","-","7","-1","-","-","21","-","-","-"
"2552","20230407","2","909","552","32","32","28.41","314","52","32","32","595","500","-","-"
"2553","20230407","2","260","-","-","-","-","110","-","-","-","150","-","-","-"
"2554","20230407","2","8140","-","-","-","-","-","-","-","-","8140","-","-","-"
"2555","20230407","2","1290","60","610","-100","2.11","660","360","610","-100","630","-300","-","-"
"2556","20230407","2","8560","-800","100","-","85.6","860","-120","100","-","7700","-680","-","-"
"2557","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2558","20230407","2","103238","-6378","18655","3675","5.53","46671","-4965","18655","3675","56567","-1413","-","-"
"2559","20230407","2","49769","-800","1524","445","32.66","7559","-1211","1524","445","42210","411","-","-"
"2560","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2561","20230407","2","30573","-1829","30533","-572","1","29493","-1829","30533","-572","1080","-","-","-"
"2562","20230407","2","55610","-1480","32380","7010","1.72","36660","-1370","32380","7010","18950","-110","-","-"
"2563","20230407","2","11203480","-1554260","523990","270270","21.38","3821840","-1145110","523990","270270","7381640","-409150","-","-"
"2564","20230407","2","66506","22035","200","-","332.53","929","79","200","-","65577","21956","-","-"
"2565","20230407","2","2629","434","1092","8","2.41","1164","430","1092","8","1465","4","-","-"
"2566","20230407","2","2360","-","-","-","-","50","-","-","-","2310","-","-","-"
"2567","20230407","2","1180","30","140","-","8.43","970","30","140","-","210","-","-","-"
"2568","20230407","2","58280","-1060","30570","1870","1.91","20240","-40","30570","1870","38040","-1020","-","-"
"2569","20230407","2","167620","-7760","-","-","-","44190","-19540","-","-","123430","11780","-","-"
"2620","20230407","2","35240","14470","-","-","-","11830","-4470","-","-","23410","18940","-","-"
"2621","20230407","2","1221213","-144539","4256","-9081","286.94","486062","-34788","4256","-9081","735151","-109751","-","-"
"2622","20230407","2","5156","-345","-","-","-","210","-344","-","-","4946","-1","-","-"
"2623","20230407","2","20","20","-","-","-","20","20","-","-","-","-","-","-"
"2624","20230407","2","868","123","35","-8","24.8","66","23","35","-8","802","100","-","-"
"2625","20230407","2","548","466","-","-1","-","495","463","-","-1","53","3","-","-"
"2626","20230407","2","1903","-29","10","-9","190.3","123","13","10","-9","1780","-42","-","-"
"2627","20230407","2","2093","-22","-","-","-","1242","-22","-","-","851","-","-","-"
"2628","20230407","2","1387","-54","24","-500","57.79","497","-74","24","-500","890","20","-","-"
"2629","20230407","2","989","30","98","-","10.09","89","30","98","-","900","-","-","-"
"2630","20230407","2","72825","-2663","1287","494","56.59","53576","-1072","1287","494","19249","-1591","-","-"
"2631","20230407","2","47747","855","21384","-1452","2.23","11721","1772","19991","-2845","36026","-917","1393","1393"
"2632","20230407","2","30532","-3254","9087","257","3.36","13107","-2804","9087","257","17425","-450","-","-"
"2633","20230407","2","89310","-4290","18690","3960","4.78","46590","4410","18690","3960","42720","-8700","-","-"
"2634","20230407","2","308530","-15000","70440","8010","4.38","225220","-8450","70440","8010","83310","-6550","-","-"
"2635","20230407","2","3010","-600","280","40","10.75","1530","-600","280","40","1480","-","-","-"
"2636","20230407","2","4293","-101","22","-","195.14","55","-97","22","-","4238","-4","-","-"
"2637","20230407","2","769","-49","50","-4","15.38","80","-49","50","-4","689","-","-","-"
"2638","20230407","2","1208","-3","50","-4","24.16","226","-3","50","-4","982","-","-","-"
"2639","20230407","2","31213","-15","57","-1","547.6","113","-9","57","-1","31100","-6","-","-"
"2640","20230407","2","626","104","20","-","31.3","71","-10","20","-","555","114","-","-"
"2641","20230407","2","175","-6","5","5","35","28","-6","5","5","147","-","-","-"
"2642","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2643","20230407","2","76","-","-","-","-","76","-","-","-","-","-","-","-"
"2644","20230407","2","24028","1286","6643","-620","3.62","12841","-1767","6643","-620","11187","3053","-","-"
"2645","20230407","2","20836","200","23","-1","905.91","240","200","23","-1","20596","-","-","-"
"2646","20230407","2","33","-3","-","-","-","14","-3","-","-","19","-","-","-"
"2647","20230407","2","210","-10","-","-","-","-","-","-","-","210","-10","-","-"
"2648","20230407","2","240","-80","-","-","-","220","-100","-","-","20","20","-","-"
"2649","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2836","20230407","2","33","-","30","-","1.1","32","-","30","-","1","-","-","-"
"2837","20230407","2","32","2","30","-","1.07","32","2","30","-","-","-","-","-"
"2838","20230407","2","270","-5","-","-","-","270","-5","-","-","-","-","-","-"
"2839","20230407","2","15","-4","-","-","-","1","-7","-","-","14","3","-","-"
"2840","20230407","2","8524","7243","725","-50","11.76","1024","-66","725","-50","7500","7309","-","-"
"2841","20230407","2","19581","-13886","15834","1843","1.24","16663","-12284","15834","1843","2918","-1602","-","-"
"2842","20230407","2","72329","-4463","1108","-2642","65.28","50221","902","1108","-2642","22108","-5365","-","-"
"2843","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2844","20230407","2","60","-200","-","-","-","10","-200","-","-","50","-","-","-"
"2845","20230407","2","113930","-67490","86260","41220","1.32","59250","-58060","86260","41220","54680","-9430","-","-"
"2846","20230407","2","40890","-3550","33950","1270","1.2","35190","1000","33950","1270","5700","-4550","-","-"
"2847","20230407","2","105","2","-","-","-","5","2","-","-","100","-","-","-"
"2848","20230407","2","3","1","-","-","-","3","1","-","-","-","-","-","-"
"2849","20230407","2","713","1","1","-18","713","638","1","1","-18","75","-","-","-"
"2850","20230407","2","10","10","-","-","-","10","10","-","-","-","-","-","-"
"2851","20230407","2","1800","-70","-","-","-","-","-70","-","-","1800","-","-","-"
"2852","20230407","2","40","-","10","-","4","40","-","10","-","-","-","-","-"
"2853","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2854","20230407","2","1451","-23","50","-356","29.02","751","-23","50","-356","700","-","-","-"
"2855","20230407","2","102","55","4","-","25.5","42","-5","4","-","60","60","-","-"
"2856","20230407","2","17600","320","-","-","-","5900","40","-","-","11700","280","-","-"
"2857","20230407","2","90","-160","-","-","-","90","-160","-","-","-","-","-","-"
"2858","20230407","2","119","2","1","-","119","19","2","1","-","100","-","-","-"
"2859","20230407","2","6410","20","5530","60","1.16","4310","20","5530","60","2100","-","-","-"
"2860","20230407","2","3950","40","9590","280","0.41","3950","40","9590","280","-","-","-","-"
"2861","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2862","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2863","20230407","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2864","20230407","2","526","-9","-","-","-","26","-9","-","-","500","-","-","-"
"2865","20230407","2","21043","-170","787","2","26.74","4217","1022","787","2","16826","-1192","-","-"
"2866","20230407","2","95460","-8354","625","-99","152.74","40567","-10584","625","-99","54893","2230","-","-"
"2867","20230407","2","1872","-584","-","-","-","1352","-104","-","-","520","-480","-","-"
"2868","20230407","2","28473","190","107","-","266.1","672","-500","107","-","27801","690","-","-"
"2869","20230407","2","21013","5002","25","-","840.52","9040","-914","25","-","11973","5916","-","-"
"2870","20230407","2","17844","2371","-","-","-","14561","2696","-","-","3283","-325","-","-"
