"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1368","20230414","2","96252","5148","789","142","121.99","32870","2552","789","142","63382","2596","-","-"
"1369","20230414","2","234","-87","377","95","0.62","220","-87","377","95","14","-","-","-"
"1385","20230414","2","191","32","-","-","-","191","32","-","-","-","-","-","-"
"1386","20230414","2","415","-19","-","-","-","171","-19","-","-","244","-","-","-"
"1387","20230414","2","2","-11","-","-","-","2","-11","-","-","-","-","-","-"
"1388","20230414","2","1","-","-","-","-","-","-","-","-","1","-","-","-"
"1389","20230414","2","53","-29","-","-","-","21","-29","-","-","32","-","-","-"
"1390","20230414","2","275","-55","-","-","-","266","-50","-","-","9","-5","-","-"
"1391","20230414","2","97","-104","-","-","-","36","-104","-","-","61","-","-","-"
"1392","20230414","2","8","-77","-","-","-","7","-77","-","-","1","-","-","-"
"1393","20230414","2","147","32","-","-","-","68","32","-","-","79","-","-","-"
"1394","20230414","2","4","-5","-","-","-","-","-5","-","-","4","-","-","-"
"1397","20230414","2","12","12","-","-","-","12","12","-","-","-","-","-","-"
"1398","20230414","2","1660","-200","-","-","-","420","-150","-","-","1240","-50","-","-"
"1399","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456","20230414","2","6790","753","47","-4","144.47","3165","334","47","-4","3625","419","-","-"
"1457","20230414","2","3304","139","44","-","75.09","1496","15","44","-","1808","124","-","-"
"1458","20230414","2","74024","-66965","128432","30926","0.58","39920","-51848","128432","30926","34104","-15117","-","-"
"1459","20230414","2","6406847","1620884","69077","-56400","92.75","3951528","904668","69077","-56400","2455319","716216","-","-"
"1464","20230414","2","687","-12","198","1","3.47","2","-12","198","1","685","-","-","-"
"1465","20230414","2","3","-","-","-","-","3","-","-","-","-","-","-","-"
"1466","20230414","2","1282","513","19","-29","67.47","1258","489","19","-29","24","24","-","-"
"1467","20230414","2","1400","30","-","-","-","110","50","-","-","1290","-20","-","-"
"1468","20230414","2","220","-20","-","-","-","200","-","-","-","20","-20","-","-"
"1469","20230414","2","10800","2180","600","-60","18","8320","2180","600","-60","2480","-","-","-"
"1472","20230414","2","2892","21","1","-1","2892","1055","14","1","-1","1837","7","-","-"
"1473","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1474","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1475","20230414","2","10446","-1969","4893","1888","2.13","10222","-1999","3884","1888","224","30","1009","-"
"1476","20230414","2","6628","-532","478","49","13.87","3801","-542","478","49","2827","10","-","-"
"1477","20230414","2","-","-4","10","10","-","-","-4","10","10","-","-","-","-"
"1478","20230414","2","2491","-1084","208","-","11.98","679","-974","208","-","1812","-110","-","-"
"1479","20230414","2","291","-","-","-","-","-","-","-","-","291","-","-","-"
"1480","20230414","2","-","-3","-","-","-","-","-3","-","-","-","-","-","-"
"1481","20230414","2","59","-","61","3","0.97","59","-","61","3","-","-","-","-"
"1482","20230414","2","53227","-1123","5462","124","9.74","34090","634","5462","124","19137","-1757","-","-"
"1483","20230414","2","401","10","1","-","401","201","10","1","-","200","-","-","-"
"1484","20230414","2","-","-40","-","-","-","-","-40","-","-","-","-","-","-"
"1485","20230414","2","-","-","120","120","-","-","-","120","120","-","-","-","-"
"1486","20230414","2","1931","-2739","-","-","-","1194","-2734","-","-","737","-5","-","-"
"1487","20230414","2","3434","191","60","-","57.23","507","63","60","-","2927","128","-","-"
"1488","20230414","2","17210","1770","1470","510","11.71","3880","1750","1470","510","13330","20","-","-"
"1489","20230414","2","29676","-300","1266","-464","23.44","18297","-183","1266","-464","11379","-117","-","-"
"1490","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20230414","2","48","-9","33","5","1.45","47","-9","33","5","1","-","-","-"
"1493","20230414","2","4","-8","5","-1","0.8","4","-8","5","-1","-","-","-","-"
"1494","20230414","2","176","89","-","-","-","163","96","-","-","13","-7","-","-"
"1495","20230414","2","310","70","90","-10","3.44","20","-20","90","-10","290","90","-","-"
"1496","20230414","2","9072","931","88","-50","103.09","1081","-196","88","-50","7991","1127","-","-"
"1497","20230414","2","98565","3166","1616","-323","60.99","17567","676","1616","-323","80998","2490","-","-"
"1498","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1499","20230414","2","119","-","-","-","-","118","-","-","-","1","-","-","-"
"1540","20230414","2","284448","24281","26958","1831","10.55","124771","11574","26958","1831","159677","12707","-","-"
"1541","20230414","2","114238","14949","5237","2927","21.81","64296","18507","5237","2927","49942","-3558","-","-"
"1542","20230414","2","40330","1848","7353","1750","5.48","18802","1249","7353","1750","21528","599","-","-"
"1543","20230414","2","3199","-10","-","-","-","1974","-17","-","-","1225","7","-","-"
"1545","20230414","2","91673","-1948","55681","-4910","1.65","39142","-287","52681","-5932","52531","-1661","3000","1022"
"1546","20230414","2","9903","-2439","8966","-655","1.1","4323","-354","8966","-655","5580","-2085","-","-"
"1547","20230414","2","152930","-13540","60860","1870","2.51","75330","-2050","60860","1870","77600","-11490","-","-"
"1550","20230414","2","35210","80","1310","790","26.88","8040","80","1310","790","27170","-","-","-"
"1551","20230414","2","910","-50","150","-","6.07","110","-50","150","-","800","-","-","-"
"1552","20230414","2","8341776","593553","-","-","-","6030577","468882","-","-","2311199","124671","-","-"
"1554","20230414","2","12410","-2840","2700","530","4.6","3850","-750","2700","530","8560","-2090","-","-"
"1555","20230414","2","12280","-740","680","70","18.06","770","-240","680","70","11510","-500","-","-"
"1557","20230414","2","1755","-65","-","-","-","365","-65","-","-","1390","-","-","-"
"1559","20230414","2","7791","51","37","-","210.57","3426","46","37","-","4365","5","-","-"
"1560","20230414","2","2994","-33","23","-1","130.17","2220","-33","23","-1","774","-","-","-"
"1563","20230414","2","74438","-5189","15387","-1262","4.84","37107","-3576","15387","-1262","37331","-1613","-","-"
"1566","20230414","2","2547","833","218","-23","11.68","1224","1021","218","-23","1323","-188","-","-"
"1568","20230414","2","54240","-31800","55070","25250","0.98","44560","-31220","55070","25250","9680","-580","-","-"
"1569","20230414","2","21270","-7720","10","10","2127","16590","-8700","10","10","4680","980","-","-"
"1570","20230414","2","2729513","-880849","3524367","1265126","0.77","1788103","-517370","3502152","1245107","941410","-363479","22215","20019"
"1571","20230414","2","2920208","370143","6860","1146","425.69","2306848","109957","6860","1146","613360","260186","-","-"
"1572","20230414","2","80370","-1340","-","-","-","39930","-1400","-","-","40440","60","-","-"
"1573","20230414","2","7750","-1270","260","-30","29.81","6060","-390","260","-30","1690","-880","-","-"
"1577","20230414","2","2728","-236","18","-91","151.56","2272","-227","18","-91","456","-9","-","-"
"1578","20230414","2","1349","-413","778","233","1.73","977","-113","778","233","372","-300","-","-"
"1579","20230414","2","150220","-43390","273500","56790","0.55","113930","-36690","265800","49090","36290","-6700","7700","7700"
"1580","20230414","2","115900","5710","190","-280","610","56670","3580","190","-280","59230","2130","-","-"
"1585","20230414","2","120","-","290","-","0.41","120","-","290","-","-","-","-","-"
"1586","20230414","2","313","-110","177","-211","1.77","308","-115","177","-211","5","5","-","-"
"1591","20230414","2","247","-242","50","-42","4.94","226","-139","50","-42","21","-103","-","-"
"1592","20230414","2","148","-102","-","-","-","114","-2","-","-","34","-100","-","-"
"1593","20230414","2","29","-24","551","208","0.05","29","-24","551","208","-","-","-","-"
"1595","20230414","2","3490","610","920","-10","3.79","830","610","920","-10","2660","-","-","-"
"1596","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1597","20230414","2","4320","-180","60","-","72","790","-180","60","-","3530","-","-","-"
"1599","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1615","20230414","2","2744600","241500","863000","91200","3.18","1607700","73700","863000","91200","1136900","167800","-","-"
"1617","20230414","2","59","25","5","-11","11.8","27","23","5","-11","32","2","-","-"
"1618","20230414","2","601","-239","147","-95","4.09","181","-162","147","-95","420","-77","-","-"
"1619","20230414","2","67","1","264","-20","0.25","34","-1","264","-20","33","2","-","-"
"1620","20230414","2","48","-","23","1","2.09","2","-2","23","1","46","2","-","-"
"1621","20230414","2","317","-36","12","-20","26.42","279","-44","12","-20","38","8","-","-"
"1622","20230414","2","97","-38","106","-89","0.92","63","-37","106","-89","34","-1","-","-"
"1623","20230414","2","685","85","84","-7","8.15","406","89","84","-7","279","-4","-","-"
"1624","20230414","2","70","18","50","-10","1.4","55","17","50","-10","15","1","-","-"
"1625","20230414","2","89","-29","47","-7","1.89","68","-28","47","-7","21","-1","-","-"
"1626","20230414","2","53","-1","30","6","1.77","1","-2","30","6","52","1","-","-"
"1627","20230414","2","1762","9","300","100","5.87","718","12","300","100","1044","-3","-","-"
"1628","20230414","2","767","-208","109","-13","7.04","501","-201","109","-13","266","-7","-","-"
"1629","20230414","2","184","3","119","10","1.55","160","-5","119","10","24","8","-","-"
"1630","20230414","2","27","2","76","16","0.36","10","-","76","16","17","2","-","-"
"1631","20230414","2","5002","-46","1227","28","4.08","3718","-113","1227","28","1284","67","-","-"
"1632","20230414","2","326","71","28","-104","11.64","82","-26","28","-104","244","97","-","-"
"1633","20230414","2","120","-12","121","-14","0.99","19","-4","121","-14","101","-8","-","-"
"1651","20230414","2","5940","-560","240","210","24.75","2940","-560","240","210","3000","-","-","-"
"1652","20230414","2","10","10","-","-","-","10","10","-","-","-","-","-","-"
"1653","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1654","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1655","20230414","2","2195360","-315320","759990","177320","2.89","1082280","-209480","759990","177320","1113080","-105840","-","-"
"1656","20230414","2","111230","-20450","2070","-810","53.73","9520","-9760","2070","-810","101710","-10690","-","-"
"1657","20230414","2","658","68","1","-","658","571","68","1","-","87","-","-","-"
"1658","20230414","2","26420","239","16","-4","1651.25","9238","44","16","-4","17182","195","-","-"
"1659","20230414","2","28512","-126","10026","1783","2.84","7764","-600","10026","1943","20748","474","-","-160"
"1660","20230414","2","1464","-5","22","-53","66.55","261","-5","22","-53","1203","-","-","-"
"1671","20230414","2","387676","-15441","316322","50220","1.23","273651","-3631","316322","53470","114025","-11810","-","-3250"
"1672","20230414","2","43","3","-","-","-","10","10","-","-","33","-7","-","-"
"1673","20230414","2","70","-10","-","-","-","-","-10","-","-","70","-","-","-"
"1674","20230414","2","200","-8","-","-","-","-","-8","-","-","200","-","-","-"
"1675","20230414","2","236","70","-","-","-","200","70","-","-","36","-","-","-"
"1676","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677","20230414","2","750","-","-","-","-","370","-","-","-","380","-","-","-"
"1678","20230414","2","3805800","-81600","230500","15500","16.51","1760700","-141000","230500","15500","2045100","59400","-","-"
"1679","20230414","2","510","-30","500","20","1.02","460","-40","500","20","50","10","-","-"
"1680","20230414","2","15890","-2110","150","70","105.93","2340","-2050","150","70","13550","-60","-","-"
"1681","20230414","2","52890","42480","1980","-300","26.71","45910","42480","1980","-300","6980","-","-","-"
"1682","20230414","2","54300","11200","6600","100","8.23","25200","10300","6600","100","29100","900","-","-"
"1684","20230414","2","100","-","-","-","-","-","-","-","-","100","-","-","-"
"1685","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1686","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1687","20230414","2","10","-10","-","-","-","-","-","-","-","10","-10","-","-"
"1688","20230414","2","5630","-3600","-","-","-","5430","-3600","-","-","200","-","-","-"
"1689","20230414","2","53114200","4024600","-","-","-","19635900","2401000","-","-","33478300","1623600","-","-"
"1690","20230414","2","330","270","-","-","-","270","270","-","-","60","-","-","-"
"1691","20230414","2","10","-","-","-","-","-","-","-","-","10","-","-","-"
"1692","20230414","2","1100","-","-","-","-","-","-","-","-","1100","-","-","-"
"1693","20230414","2","710","100","-","-","-","410","100","-","-","300","-","-","-"
"1694","20230414","2","1000","-","-","-","-","-","-","-","-","1000","-","-","-"
"1695","20230414","2","385900","1800","-","-","-","282900","-1900","-","-","103000","3700","-","-"
"1696","20230414","2","30000","-","-","-","-","-","-","-","-","30000","-","-","-"
"1697","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698","20230414","2","3650","380","40","-960","91.25","1840","490","40","-960","1810","-110","-","-"
"1699","20230414","2","11130130","-444960","1439530","360980","7.73","10524860","-373520","1439530","360980","605270","-71440","-","-"
"2031","20230414","1","18331","-914","-","-","-","8863","-622","-","-","9468","-292","-","-"
"2032","20230414","1","3654","-81","-","-","-","2119","-81","-","-","1535","-","-","-"
"2033","20230414","1","28","-17","-","-","-","23","-17","-","-","5","-","-","-"
"2034","20230414","1","17320","-2067","-","-","-","8195","-1125","-","-","9125","-942","-","-"
"2036","20230414","1","7136","-501","-","-","-","3433","-1094","-","-","3703","593","-","-"
"2037","20230414","1","5590","244","-","-","-","3532","304","-","-","2058","-60","-","-"
"2038","20230414","1","2603798","-766052","-","-","-","1763078","-623934","-","-","840720","-142118","-","-"
"2039","20230414","1","678250","143463","-","-","-","314421","117911","-","-","363829","25552","-","-"
"2040","20230414","1","20114","-1088","-","-","-","9555","-1200","-","-","10559","112","-","-"
"2041","20230414","1","153809","15671","-","-","-","101415","19421","-","-","52394","-3750","-","-"
"2042","20230414","1","10151","-168","-","-","-","5045","-189","-","-","5106","21","-","-"
"2043","20230414","1","62","20","-","-","-","1","-","-","-","61","20","-","-"
"2044","20230414","1","9694","-927","-","-","-","2630","-967","-","-","7064","40","-","-"
"2045","20230414","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2046","20230414","1","15194","-170","-","-","-","7088","-167","-","-","8106","-3","-","-"
"2047","20230414","1","2141","21","-","-","-","76","21","-","-","2065","-","-","-"
"2048","20230414","1","610","-11","-","-","-","610","-","-","-","-","-11","-","-"
"2050","20230414","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2065","20230414","1","1","-1","-","-","-","1","-1","-","-","-","-","-","-"
"2066","20230414","1","7","-","-","-","-","7","-","-","-","-","-","-","-"
"2067","20230414","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2068","20230414","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2069","20230414","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2070","20230414","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2071","20230414","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2072","20230414","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2073","20230414","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2235","20230414","2","770","-350","-","-","-","530","-350","-","-","240","-","-","-"
"2236","20230414","2","51185","-3170","-","-","-","13326","-159","-","-","37859","-3011","-","-"
"2237","20230414","2","1317","236","-","-","-","504","42","-","-","813","194","-","-"
"2238","20230414","2","6151","1118","-","-","-","4822","725","-","-","1329","393","-","-"
"2239","20230414","2","530","-180","-","-","-","530","-130","-","-","-","-50","-","-"
"2240","20230414","2","320","20","-","-","-","290","-","-","-","30","20","-","-"
"2241","20230414","2","1260","-220","820","400","1.54","1260","-210","820","400","-","-10","-","-"
"2242","20230414","2","840","300","-","-20","-","340","-200","-","-20","500","500","-","-"
"2243","20230414","2","27063","27063","-","-","-","25630","25630","-","-","1433","1433","-","-"
"2244","20230414","2","2856","2856","-","-","-","2026","2026","-","-","830","830","-","-"
"2510","20230414","2","9390","350","8600","-340","1.09","9070","350","8600","-340","320","-","-","-"
"2511","20230414","2","55360","12800","-","-","-","44710","12300","-","-","10650","500","-","-"
"2512","20230414","2","9700","300","530","-","18.3","4220","300","530","-","5480","-","-","-"
"2513","20230414","2","26650","-9720","1790","300","14.89","3110","-6910","1790","300","23540","-2810","-","-"
"2514","20230414","2","35240","-6970","440","-10","80.09","7840","-210","440","-10","27400","-6760","-","-"
"2515","20230414","2","18210","1230","4340","-1040","4.2","9070","110","4340","-1040","9140","1120","-","-"
"2516","20230414","2","2201970","-226180","1119740","25780","1.97","1116290","-284570","1119740","25780","1085680","58390","-","-"
"2517","20230414","2","1130","-","-","-","-","880","-","-","-","250","-","-","-"
"2518","20230414","2","5861","-45447","402","-5323","14.58","5861","-45447","402","-5323","-","-","-","-"
"2519","20230414","2","9680","-600","110","90","88","50","-550","110","90","9630","-50","-","-"
"2520","20230414","2","39920","1080","470","-540","84.94","21080","980","470","-540","18840","100","-","-"
"2521","20230414","2","774280","-31440","57320","-8610","13.51","389290","-13400","57320","-8610","384990","-18040","-","-"
"2522","20230414","2","3063","21","1077","2","2.84","972","24","1077","2","2091","-3","-","-"
"2523","20230414","2","20","-","-","-","-","20","-","-","-","-","-","-","-"
"2524","20230414","2","-","-320","-","-","-","-","-320","-","-","-","-","-","-"
"2525","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2526","20230414","2","-","-9","-","-","-","-","-9","-","-","-","-","-","-"
"2527","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2528","20230414","2","3210","-","-","-","-","2200","-","-","-","1010","-","-","-"
"2529","20230414","2","4028","-331","4","1","1007","3012","-127","4","1","1016","-204","-","-"
"2530","20230414","2","29","1","-","-","-","8","1","-","-","21","-","-","-"
"2552","20230414","2","1146","237","32","-","35.81","551","237","32","-","595","-","-","-"
"2553","20230414","2","260","-","-","-","-","110","-","-","-","150","-","-","-"
"2554","20230414","2","8140","-","-","-","-","-","-","-","-","8140","-","-","-"
"2555","20230414","2","1310","20","1620","1010","0.81","580","-80","1620","1010","730","100","-","-"
"2556","20230414","2","8430","-130","100","-","84.3","520","-340","100","-","7910","210","-","-"
"2557","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2558","20230414","2","94283","-8955","25183","6528","3.74","42055","-4616","24758","6103","52228","-4339","425","425"
"2559","20230414","2","49165","-604","2652","1128","18.54","7311","-248","2652","1128","41854","-356","-","-"
"2560","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2561","20230414","2","30026","-547","27189","-3344","1.1","28946","-547","27189","-3344","1080","-","-","-"
"2562","20230414","2","49920","-5690","33020","640","1.51","31110","-5550","33020","640","18810","-140","-","-"
"2563","20230414","2","10218140","-985340","643760","119770","15.87","3556150","-265690","643760","119770","6661990","-719650","-","-"
"2564","20230414","2","87824","21318","201","1","436.94","492","-437","201","1","87332","21755","-","-"
"2565","20230414","2","2530","-99","1108","16","2.28","1081","-83","1108","16","1449","-16","-","-"
"2566","20230414","2","2360","-","-","-","-","50","-","-","-","2310","-","-","-"
"2567","20230414","2","1170","-10","140","-","8.36","960","-10","140","-","210","-","-","-"
"2568","20230414","2","57530","-750","30750","180","1.87","19890","-350","30750","180","37640","-400","-","-"
"2569","20230414","2","143870","-23750","-","-","-","36170","-8020","-","-","107700","-15730","-","-"
"2620","20230414","2","22660","-12580","-","-","-","16510","4680","-","-","6150","-17260","-","-"
"2621","20230414","2","1376455","155242","2353","-1903","584.98","546258","60196","2353","-1903","830197","95046","-","-"
"2622","20230414","2","5332","176","-","-","-","391","181","-","-","4941","-5","-","-"
"2623","20230414","2","1","-19","-","-","-","1","-19","-","-","-","-","-","-"
"2624","20230414","2","561","-307","431","396","1.3","59","-7","431","396","502","-300","-","-"
"2625","20230414","2","94","-454","-","-","-","44","-451","-","-","50","-3","-","-"
"2626","20230414","2","1888","-15","10","-","188.8","110","-13","10","-","1778","-2","-","-"
"2627","20230414","2","2056","-37","-","-","-","1207","-35","-","-","849","-2","-","-"
"2628","20230414","2","1995","608","24","-","83.13","295","-202","24","-","1700","810","-","-"
"2629","20230414","2","1001","12","98","-","10.21","101","12","98","-","900","-","-","-"
"2630","20230414","2","68096","-4729","1763","476","38.63","49131","-4445","1763","476","18965","-284","-","-"
"2631","20230414","2","45004","-2743","20430","-954","2.2","10986","-735","19948","-43","34018","-2008","482","-911"
"2632","20230414","2","26641","-3891","14480","5393","1.84","11973","-1134","14250","5163","14668","-2757","230","230"
"2633","20230414","2","83540","-5770","27020","8330","3.09","46210","-380","27020","8330","37330","-5390","-","-"
"2634","20230414","2","274840","-33690","70350","-90","3.91","209570","-15650","70350","-90","65270","-18040","-","-"
"2635","20230414","2","2310","-700","270","-10","8.56","1130","-400","270","-10","1180","-300","-","-"
"2636","20230414","2","4288","-5","22","-","194.91","52","-3","22","-","4236","-2","-","-"
"2637","20230414","2","744","-25","52","2","14.31","57","-23","52","2","687","-2","-","-"
"2638","20230414","2","1168","-40","50","-","23.36","186","-40","50","-","982","-","-","-"
"2639","20230414","2","31231","18","58","1","538.47","141","28","58","1","31090","-10","-","-"
"2640","20230414","2","531","-95","140","120","3.79","90","19","140","120","441","-114","-","-"
"2641","20230414","2","151","-24","14","9","10.79","24","-4","14","9","127","-20","-","-"
"2642","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2643","20230414","2","50","-26","-","-","-","50","-26","-","-","-","-","-","-"
"2644","20230414","2","21986","-2042","6878","235","3.2","12284","-557","6878","235","9702","-1485","-","-"
"2645","20230414","2","20830","-6","31","8","671.94","240","-","31","8","20590","-6","-","-"
"2646","20230414","2","27","-6","-","-","-","8","-6","-","-","19","-","-","-"
"2647","20230414","2","110","-100","-","-","-","-","-","-","-","110","-100","-","-"
"2648","20230414","2","240","-","-","-","-","220","-","-","-","20","-","-","-"
"2649","20230414","2","10","10","-","-","-","10","10","-","-","-","-","-","-"
"2836","20230414","2","33","-","30","-","1.1","32","-","30","-","1","-","-","-"
"2837","20230414","2","30","-2","30","-","1","30","-2","30","-","-","-","-","-"
"2838","20230414","2","270","-","-","-","-","270","-","-","-","-","-","-","-"
"2839","20230414","2","101","86","-","-","-","91","90","-","-","10","-4","-","-"
"2840","20230414","2","7959","-565","778","53","10.23","776","-248","778","53","7183","-317","-","-"
"2841","20230414","2","19382","-199","14457","-1377","1.34","17586","923","14457","-1377","1796","-1122","-","-"
"2842","20230414","2","71702","-627","2217","1109","32.34","47876","-2345","2217","1109","23826","1718","-","-"
"2843","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2844","20230414","2","10","-50","-","-","-","10","-","-","-","-","-50","-","-"
"2845","20230414","2","122770","8840","64050","-22210","1.92","58510","-740","64050","-22210","64260","9580","-","-"
"2846","20230414","2","25090","-15800","37680","3730","0.67","17820","-17370","37680","3730","7270","1570","-","-"
"2847","20230414","2","103","-2","-","-","-","3","-2","-","-","100","-","-","-"
"2848","20230414","2","3","-","-","-","-","3","-","-","-","-","-","-","-"
"2849","20230414","2","633","-80","1","-","633","558","-80","1","-","75","-","-","-"
"2850","20230414","2","10","-","-","-","-","10","-","-","-","-","-","-","-"
"2851","20230414","2","1800","-","-","-","-","-","-","-","-","1800","-","-","-"
"2852","20230414","2","250","210","10","-","25","40","-","10","-","210","210","-","-"
"2853","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2854","20230414","2","1432","-19","50","-","28.64","733","-18","50","-","699","-1","-","-"
"2855","20230414","2","103","1","-","-4","-","43","1","-","-4","60","-","-","-"
"2856","20230414","2","16070","-1530","-","-","-","3450","-2450","-","-","12620","920","-","-"
"2857","20230414","2","-","-90","-","-","-","-","-90","-","-","-","-","-","-"
"2858","20230414","2","118","-1","2","1","59","18","-1","2","1","100","-","-","-"
"2859","20230414","2","8450","2040","5450","-80","1.55","4300","-10","5450","-80","4150","2050","-","-"
"2860","20230414","2","3940","-10","9520","-70","0.41","3940","-10","9520","-70","-","-","-","-"
"2861","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2862","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2863","20230414","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2864","20230414","2","524","-2","-","-","-","24","-2","-","-","500","-","-","-"
"2865","20230414","2","19382","-1661","451","-336","42.98","2335","-1882","451","-336","17047","221","-","-"
"2866","20230414","2","92960","-2500","2620","1995","35.48","35859","-4708","2620","1995","57101","2208","-","-"
"2867","20230414","2","1869","-3","-","-","-","1349","-3","-","-","520","-","-","-"
"2868","20230414","2","21058","-7415","-","-107","-","272","-400","-","-107","20786","-7015","-","-"
"2869","20230414","2","23670","2657","25","-","946.8","10488","1448","25","-","13182","1209","-","-"
"2870","20230414","2","17330","-514","-","-","-","13711","-850","-","-","3619","336","-","-"
