"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1349","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1356","20230428","2","1377280","85420","188910","1380","7.29","923840","37970","188910","1380","453440","47450","-","-"
"1357","20230428","2","158162934","1383528","6833867","-869131","23.14","102402376","-2822544","6833863","-844131","55760558","4206072","4","-25000"
"1358","20230428","2","15282","-2271","18566","1286","0.82","13144","-1095","18410","1347","2138","-1176","156","-61"
"1360","20230428","2","15951240","-44840","564660","130","28.25","10665280","15360","564660","130","5285960","-60200","-","-"
"1364","20230428","2","201","-7","47","-","4.28","106","-7","47","-","95","-","-","-"
"1365","20230428","2","27683","19","14802","122","1.87","4201","191","14802","122","23482","-172","-","-"
"1366","20230428","2","1164223","-167044","261779","-1026","4.45","898754","-158438","261779","-1026","265469","-8606","-","-"
"1367","20230428","2","2707","119","3282","146","0.82","1508","122","3282","146","1199","-3","-","-"
"1368","20230428","2","119437","-1886","656","390","182.07","56552","-1683","656","390","62885","-203","-","-"
"1369","20230428","2","255","-13","762","100","0.33","245","-13","762","100","10","-","-","-"
"1385","20230428","2","169","-52","-","-","-","119","-80","-","-","50","28","-","-"
"1386","20230428","2","247","-164","-","-","-","3","-164","-","-","244","-","-","-"
"1387","20230428","2","4","-2","-","-","-","4","-2","-","-","-","-","-","-"
"1388","20230428","2","1","-","-","-","-","-","-","-","-","1","-","-","-"
"1389","20230428","2","98","20","-","-","-","66","20","-","-","32","-","-","-"
"1390","20230428","2","346","71","-","-","-","337","71","-","-","9","-","-","-"
"1391","20230428","2","132","17","-","-","-","71","17","-","-","61","-","-","-"
"1392","20230428","2","162","125","-","-","-","161","125","-","-","1","-","-","-"
"1393","20230428","2","142","-1","-","-","-","63","-1","-","-","79","-","-","-"
"1394","20230428","2","4","-","-","-","-","-","-","-","-","4","-","-","-"
"1397","20230428","2","6","-2","17","17","0.35","6","-2","17","17","-","-","-","-"
"1398","20230428","2","1290","50","-","-","-","60","-","-","-","1230","50","-","-"
"1399","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1456","20230428","2","10467","388","14","1","747.64","5051","328","14","1","5416","60","-","-"
"1457","20230428","2","3869","-50","41","-4","94.37","1895","-93","41","-4","1974","43","-","-"
"1458","20230428","2","96121","6989","126681","-4947","0.76","70933","7785","126681","-4942","25188","-796","-","-5"
"1459","20230428","2","7784044","274629","84298","-9881","92.34","5058675","213310","84298","-9881","2725369","61319","-","-"
"1464","20230428","2","685","-3","221","-9","3.1","-","-3","221","-9","685","-","-","-"
"1465","20230428","2","53","-","-","-","-","53","-","-","-","-","-","-","-"
"1466","20230428","2","5917","4304","45","36","131.49","2017","404","45","36","3900","3900","-","-"
"1467","20230428","2","1410","-","-","-","-","150","-","-","-","1260","-","-","-"
"1468","20230428","2","210","-10","-","-","-","190","-10","-","-","20","-","-","-"
"1469","20230428","2","11230","-580","530","40","21.19","8710","-580","530","40","2520","-","-","-"
"1472","20230428","2","3376","-15","1","-","3376","1325","232","1","-","2051","-247","-","-"
"1473","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1474","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1475","20230428","2","9231","-3099","11755","5658","0.79","8907","-3099","10746","5658","324","-","1009","-"
"1476","20230428","2","7804","-8071","490","-101","15.93","5176","-7321","490","-101","2628","-750","-","-"
"1477","20230428","2","188","181","215","205","0.87","188","181","215","205","-","-","-","-"
"1478","20230428","2","2400","-214","955","674","2.51","714","-202","955","674","1686","-12","-","-"
"1479","20230428","2","291","-","-","-","-","-","-","-","-","291","-","-","-"
"1480","20230428","2","2","2","-","-","-","2","2","-","-","-","-","-","-"
"1481","20230428","2","41","-6","64","2","0.64","41","-6","64","2","-","-","-","-"
"1482","20230428","2","62136","-600","1645","-866","37.77","39452","-1101","1645","-866","22684","501","-","-"
"1483","20230428","2","203","-50","1","-","203","3","-50","1","-","200","-","-","-"
"1484","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1485","20230428","2","-","-","-","-120","-","-","-","-","-120","-","-","-","-"
"1486","20230428","2","3002","63","-","-","-","2278","78","-","-","724","-15","-","-"
"1487","20230428","2","3399","-195","11","-49","309","528","-66","11","-49","2871","-129","-","-"
"1488","20230428","2","12890","-2230","2300","430","5.6","1130","-800","2300","430","11760","-1430","-","-"
"1489","20230428","2","20564","-2744","1244","-212","16.53","12434","-2612","1244","-212","8130","-132","-","-"
"1490","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1492","20230428","2","48","-7","37","5","1.3","47","-7","37","5","1","-","-","-"
"1493","20230428","2","5","1","5","-1","1","5","1","5","-1","-","-","-","-"
"1494","20230428","2","222","12","3","2","74","7","1","3","2","215","11","-","-"
"1495","20230428","2","280","-140","130","130","2.15","20","-110","130","130","260","-30","-","-"
"1496","20230428","2","8211","-89","88","-","93.31","220","-89","88","-","7991","-","-","-"
"1497","20230428","2","106326","-2800","1404","-78","75.73","18542","105","1404","-78","87784","-2905","-","-"
"1498","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1499","20230428","2","73","15","1","-6","73","72","15","1","-6","1","-","-","-"
"1540","20230428","2","228665","-7589","28484","194","8.03","109809","4333","28484","194","118856","-11922","-","-"
"1541","20230428","2","94433","-12990","9791","1591","9.64","42667","-12517","9791","1591","51766","-473","-","-"
"1542","20230428","2","44252","-308","8250","-215","5.36","20215","-1379","8250","-215","24037","1071","-","-"
"1543","20230428","2","2926","-165","-","-","-","1513","-197","-","-","1413","32","-","-"
"1545","20230428","2","103166","17203","68323","11594","1.51","50127","14549","58700","2856","53039","2654","9623","8738"
"1546","20230428","2","4920","-381","12629","473","0.39","2964","124","12629","473","1956","-505","-","-"
"1547","20230428","2","143760","-3920","80330","8010","1.79","67950","-2880","80330","8010","75810","-1040","-","-"
"1550","20230428","2","35770","690","1620","-300","22.08","8620","710","1620","-300","27150","-20","-","-"
"1551","20230428","2","780","-180","100","-50","7.8","80","-80","100","-50","700","-100","-","-"
"1552","20230428","2","8638286","-629112","2700","2700","3199.37","6271346","-538951","-","-","2366940","-90161","2700","2700"
"1554","20230428","2","11980","110","1940","-600","6.18","3540","110","1940","-600","8440","-","-","-"
"1555","20230428","2","10860","-30","690","-40","15.74","760","10","690","-40","10100","-40","-","-"
"1557","20230428","2","1440","4","-","-","-","126","4","-","-","1314","-","-","-"
"1559","20230428","2","7834","105","34","-1","230.41","3482","111","34","-1","4352","-6","-","-"
"1560","20230428","2","2986","32","23","-","129.83","2342","162","23","-","644","-130","-","-"
"1563","20230428","2","73943","1543","17291","-4060","4.28","36891","946","17291","-4060","37052","597","-","-"
"1566","20230428","2","1337","-143","187","-31","7.15","96","-58","187","-31","1241","-85","-","-"
"1568","20230428","2","36090","1680","74080","10260","0.49","26620","1610","66730","10140","9470","70","7350","120"
"1569","20230428","2","20810","100","60","-","346.83","16700","-400","60","-","4110","500","-","-"
"1570","20230428","2","3081121","-374887","3665218","-484569","0.84","2354241","-220830","3643411","-493580","726880","-154057","21807","9011"
"1571","20230428","2","3383639","46350","3719","-6092","909.82","2510068","14140","3719","-6092","873571","32210","-","-"
"1572","20230428","2","87300","7720","-","-","-","44000","5920","-","-","43300","1800","-","-"
"1573","20230428","2","7440","-190","310","40","24","5860","-170","310","40","1580","-20","-","-"
"1577","20230428","2","2381","-118","59","32","40.36","1938","-125","59","32","443","7","-","-"
"1578","20230428","2","2056","-59","1426","-338","1.44","1684","-59","1426","-338","372","-","-","-"
"1579","20230428","2","185280","-17350","324660","-310","0.57","154100","-15850","300660","-5060","31180","-1500","24000","4750"
"1580","20230428","2","166000","20600","460","180","360.87","107690","17690","460","180","58310","2910","-","-"
"1585","20230428","2","120","-","290","-","0.41","120","-","290","-","-","-","-","-"
"1586","20230428","2","215","-98","1930","1757","0.11","215","-93","1930","1757","-","-5","-","-"
"1591","20230428","2","240","-203","50","-","4.8","220","-202","50","-","20","-1","-","-"
"1592","20230428","2","168","-30","11","-91","15.27","164","-","11","-91","4","-30","-","-"
"1593","20230428","2","114","-5","542","-373","0.21","114","-5","542","-373","-","-","-","-"
"1595","20230428","2","2870","-","940","20","3.05","210","-","940","20","2660","-","-","-"
"1596","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1597","20230428","2","2780","-1340","180","20","15.44","610","-210","180","20","2170","-1130","-","-"
"1599","20230428","2","-","-","-","-2","-","-","-","-","-2","-","-","-","-"
"1615","20230428","2","2649700","360500","831700","4800","3.19","980300","-218900","831700","4800","1669400","579400","-","-"
"1617","20230428","2","40","2","58","34","0.69","18","3","58","34","22","-1","-","-"
"1618","20230428","2","673","-205","163","9","4.13","411","-85","163","9","262","-120","-","-"
"1619","20230428","2","459","397","286","22","1.6","30","-","286","22","429","397","-","-"
"1620","20230428","2","248","1","70","48","3.54","203","1","70","48","45","-","-","-"
"1621","20230428","2","98","-9","36","30","2.72","71","-2","36","30","27","-7","-","-"
"1622","20230428","2","58","-43","224","114","0.26","29","-28","224","114","29","-15","-","-"
"1623","20230428","2","789","124","95","18","8.31","508","123","95","18","281","1","-","-"
"1624","20230428","2","33","-5","60","10","0.55","19","-5","60","10","14","-","-","-"
"1625","20230428","2","51","-6","47","-10","1.09","32","-5","47","-10","19","-1","-","-"
"1626","20230428","2","60","-2","49","24","1.22","1","-","49","24","59","-2","-","-"
"1627","20230428","2","1724","40","488","124","3.53","730","30","488","124","994","10","-","-"
"1628","20230428","2","563","34","200","73","2.81","343","74","200","73","220","-40","-","-"
"1629","20230428","2","343","98","124","-11","2.77","318","105","124","-11","25","-7","-","-"
"1630","20230428","2","45","18","68","-8","0.66","29","18","68","-8","16","-","-","-"
"1631","20230428","2","3342","-258","582","215","5.74","2514","1","582","215","828","-259","-","-"
"1632","20230428","2","339","-39","85","56","3.99","100","-38","85","56","239","-1","-","-"
"1633","20230428","2","132","1","206","44","0.64","34","2","206","44","98","-1","-","-"
"1651","20230428","2","6150","800","370","-70","16.62","3310","800","370","-70","2840","-","-","-"
"1652","20230428","2","210","200","-","-","-","10","-","-","-","200","200","-","-"
"1653","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1654","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1655","20230428","2","1807050","-346810","843460","-133210","2.14","746140","-225250","809960","-126710","1060910","-121560","33500","-6500"
"1656","20230428","2","120560","1640","1850","-160","65.17","15510","1590","1850","-160","105050","50","-","-"
"1657","20230428","2","683","-180","140","139","4.88","396","-180","140","139","287","-","-","-"
"1658","20230428","2","25530","486","1","-1","25530","9314","257","1","-1","16216","229","-","-"
"1659","20230428","2","30602","1788","12712","2115","2.41","10411","1990","12712","2215","20191","-202","-","-100"
"1660","20230428","2","1339","-21","25","3","53.56","172","-15","25","3","1167","-6","-","-"
"1671","20230428","2","485278","107747","98285","-120679","4.94","373717","91541","98285","-120679","111561","16206","-","-"
"1672","20230428","2","30","-","-","-","-","-","-","-","-","30","-","-","-"
"1673","20230428","2","100","40","-","-","-","40","40","-","-","60","-","-","-"
"1674","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1675","20230428","2","43","-201","-","-","-","7","-201","-","-","36","-","-","-"
"1676","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1677","20230428","2","730","-20","-","-","-","350","-20","-","-","380","-","-","-"
"1678","20230428","2","3797700","269200","278000","-35300","13.66","1860000","340600","278000","-35300","1937700","-71400","-","-"
"1679","20230428","2","460","-30","680","50","0.68","420","-30","680","50","40","-","-","-"
"1680","20230428","2","14750","-840","1180","530","12.5","1180","-860","1180","530","13570","20","-","-"
"1681","20230428","2","10450","-40","1900","100","5.5","3430","30","1900","100","7020","-70","-","-"
"1682","20230428","2","29700","-13900","19900","7000","1.49","4500","-15500","19900","7000","25200","1600","-","-"
"1684","20230428","2","100","-","-","-","-","-","-","-","-","100","-","-","-"
"1685","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1686","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1687","20230428","2","-","-10","-","-","-","-","-","-","-","-","-10","-","-"
"1688","20230428","2","2330","-3000","-","-","-","2130","-3000","-","-","200","-","-","-"
"1689","20230428","2","52653200","-173800","-","-","-","19713700","-99200","-","-","32939500","-74600","-","-"
"1690","20230428","2","950","620","-","-","-","290","20","-","-","660","600","-","-"
"1691","20230428","2","19","-","-","-","-","-","-","-","-","19","-","-","-"
"1692","20230428","2","1100","-","-","-","-","-","-","-","-","1100","-","-","-"
"1693","20230428","2","710","-","-","-","-","410","-","-","-","300","-","-","-"
"1694","20230428","2","1000","-","-","-","-","-","-","-","-","1000","-","-","-"
"1695","20230428","2","350400","51200","-","-","-","241800","40000","-","-","108600","11200","-","-"
"1696","20230428","2","32100","2100","-","-","-","1000","1000","-","-","31100","1100","-","-"
"1697","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698","20230428","2","2210","-1940","550","550","4.02","410","-1940","550","550","1800","-","-","-"
"1699","20230428","2","7586470","6147390","901520","-565850","8.42","2883320","2020950","901520","-475650","4703150","4126440","-","-90200"
"2031","20230428","1","17616","-190","-","-","-","8651","21","-","-","8965","-211","-","-"
"2032","20230428","1","3513","-286","-","-","-","2028","-236","-","-","1485","-50","-","-"
"2033","20230428","1","18","-10","-","-","-","13","-10","-","-","5","-","-","-"
"2034","20230428","1","17043","-154","-","-","-","7961","-205","-","-","9082","51","-","-"
"2036","20230428","1","7143","-185","-","-","-","3332","-483","-","-","3811","298","-","-"
"2037","20230428","1","5729","-147","-","-","-","3618","-165","-","-","2111","18","-","-"
"2038","20230428","1","2857372","433768","-","-","-","1885588","335925","-","-","971784","97843","-","-"
"2039","20230428","1","375605","-145310","-","-","-","82995","-121087","-","-","292610","-24223","-","-"
"2040","20230428","1","17901","-1610","-","-","-","7795","-1487","-","-","10106","-123","-","-"
"2041","20230428","1","142994","-9426","-","-","-","92270","-4956","-","-","50724","-4470","-","-"
"2042","20230428","1","7605","-261","-","-","-","2714","-221","-","-","4891","-40","-","-"
"2043","20230428","1","62","-","-","-","-","1","-","-","-","61","-","-","-"
"2044","20230428","1","8982","-92","-","-","-","2062","-114","-","-","6920","22","-","-"
"2045","20230428","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2046","20230428","1","13426","-1206","-","-","-","5933","-449","-","-","7493","-757","-","-"
"2047","20230428","1","2228","-66","-","-","-","173","-66","-","-","2055","-","-","-"
"2048","20230428","1","610","-","-","-","-","610","-","-","-","-","-","-","-"
"2050","20230428","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2065","20230428","1","1","-","-","-","-","1","-","-","-","-","-","-","-"
"2066","20230428","1","7","-","-","-","-","7","-","-","-","-","-","-","-"
"2067","20230428","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2068","20230428","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2069","20230428","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2070","20230428","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2071","20230428","1","-","-77","-","-","-","-","-77","-","-","-","-","-","-"
"2072","20230428","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2073","20230428","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2235","20230428","2","590","-120","-","-","-","350","-120","-","-","240","-","-","-"
"2236","20230428","2","69389","15001","-","-","-","9467","277","-","-","59922","14724","-","-"
"2237","20230428","2","967","-98","-","-","-","329","-36","-","-","638","-62","-","-"
"2238","20230428","2","8613","3026","-","-","-","4835","153","-","-","3778","2873","-","-"
"2239","20230428","2","740","190","-","-","-","740","190","-","-","-","-","-","-"
"2240","20230428","2","1470","1170","-","-","-","1280","1010","-","-","190","160","-","-"
"2241","20230428","2","540","160","820","-","0.66","540","160","820","-","-","-","-","-"
"2242","20230428","2","100","-","1000","1000","0.1","100","-","1000","1000","-","-","-","-"
"2243","20230428","2","55110","10712","1050","800","52.49","46962","10371","1050","800","8148","341","-","-"
"2244","20230428","2","21752","15833","100","100","217.52","2546","-943","100","100","19206","16776","-","-"
"2245","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2246","20230428","2","30","30","-","-","-","30","30","-","-","-","-","-","-"
"2510","20230428","2","8970","90","8300","-310","1.08","8650","90","8300","-310","320","-","-","-"
"2511","20230428","2","22490","3270","-","-","-","11280","4250","-","-","11210","-980","-","-"
"2512","20230428","2","10960","300","-","-980","-","4880","200","-","-980","6080","100","-","-"
"2513","20230428","2","23610","20","810","-760","29.15","520","10","810","-760","23090","10","-","-"
"2514","20230428","2","28350","-2890","380","-","74.61","5540","-2100","380","-","22810","-790","-","-"
"2515","20230428","2","9540","-7160","7400","1810","1.29","880","-6790","7400","1810","8660","-370","-","-"
"2516","20230428","2","2103540","76990","1074570","-235320","1.96","1120830","52540","1074570","-235310","982710","24450","-","-10"
"2517","20230428","2","1130","-50","-","-","-","880","-","-","-","250","-50","-","-"
"2518","20230428","2","523","-155","400","-2","1.31","523","-155","400","-2","-","-","-","-"
"2519","20230428","2","6140","-4180","110","-300","55.82","530","-150","110","-300","5610","-4030","-","-"
"2520","20230428","2","22920","-15780","430","130","53.3","6220","-13640","430","130","16700","-2140","-","-"
"2521","20230428","2","452980","-69470","29220","-640","15.5","341980","-49030","29220","-640","111000","-20440","-","-"
"2522","20230428","2","2972","-118","1113","35","2.67","981","-118","1113","35","1991","-","-","-"
"2523","20230428","2","10","-10","-","-","-","10","-10","-","-","-","-","-","-"
"2524","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2525","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2526","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2527","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2528","20230428","2","3310","100","-","-","-","2200","-","-","-","1110","100","-","-"
"2529","20230428","2","1080","-3028","2","-1","540","566","-2629","2","-1","514","-399","-","-"
"2530","20230428","2","25","1","-","-","-","4","1","-","-","21","-","-","-"
"2552","20230428","2","767","-44","12","-","63.92","172","-44","12","-","595","-","-","-"
"2553","20230428","2","230","-","-","-","-","80","-","-","-","150","-","-","-"
"2554","20230428","2","8140","-","-","-","-","-","-","-","-","8140","-","-","-"
"2555","20230428","2","1660","420","610","-","2.72","1000","420","610","-","660","-","-","-"
"2556","20230428","2","8260","130","160","-140","51.62","120","-290","160","-140","8140","420","-","-"
"2557","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2558","20230428","2","80695","-4107","22918","875","3.52","32078","-4860","22918","875","48617","753","-","-"
"2559","20230428","2","41614","-2085","1534","-436","27.13","4912","-738","1534","-436","36702","-1347","-","-"
"2560","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2561","20230428","2","31175","-1229","26242","-1002","1.19","30095","-1229","26242","-1002","1080","-","-","-"
"2562","20230428","2","49180","-760","32520","-3850","1.51","31110","-750","32520","-3850","18070","-10","-","-"
"2563","20230428","2","6364910","-2971330","419950","-69940","15.16","3114870","-195050","419950","-69940","3250040","-2776280","-","-"
"2564","20230428","2","98855","459","14","-240","7061.07","1528","-886","14","-240","97327","1345","-","-"
"2565","20230428","2","2678","-1083","12","-22","223.17","1295","-1033","12","-22","1383","-50","-","-"
"2566","20230428","2","2340","30","-","-","-","20","20","-","-","2320","10","-","-"
"2567","20230428","2","1350","30","150","-","9","1140","30","150","-","210","-","-","-"
"2568","20230428","2","53750","-3010","36120","4990","1.49","16130","-2890","36120","4990","37620","-120","-","-"
"2569","20230428","2","131170","-4650","-","-","-","23490","-4500","-","-","107680","-150","-","-"
"2620","20230428","2","25710","6510","-","-","-","19220","6160","-","-","6490","350","-","-"
"2621","20230428","2","1902657","164098","2780","-5184","684.41","657950","4175","2780","-5184","1244707","159923","-","-"
"2622","20230428","2","5335","-4","-","-","-","394","-4","-","-","4941","-","-","-"
"2623","20230428","2","3","-","-","-","-","3","-","-","-","-","-","-","-"
"2624","20230428","2","2649","935","832","400","3.18","2147","935","832","400","502","-","-","-"
"2625","20230428","2","156079","155081","15122","15122","10.32","156029","155081","15122","15122","50","-","-","-"
"2626","20230428","2","1891","-102","-","-","-","113","3","-","-","1778","-105","-","-"
"2627","20230428","2","2093","1","-","-","-","1337","75","-","-","756","-74","-","-"
"2628","20230428","2","2022","243","24","-","84.25","602","193","24","-","1420","50","-","-"
"2629","20230428","2","990","-29","19","-79","52.11","90","-29","19","-79","900","-","-","-"
"2630","20230428","2","57348","-5055","1322","-605","43.38","40889","-3153","1322","-605","16459","-1902","-","-"
"2631","20230428","2","44705","-5376","24498","538","1.82","11355","-650","24023","434","33350","-4726","475","104"
"2632","20230428","2","31059","2455","10749","-3855","2.89","15918","1521","10749","-3855","15141","934","-","-"
"2633","20230428","2","113630","1980","36650","6230","3.1","15130","-7020","36650","6230","98500","9000","-","-"
"2634","20230428","2","239110","-21580","80750","9680","2.96","185230","-11580","80750","9680","53880","-10000","-","-"
"2635","20230428","2","1700","-110","320","30","5.31","520","-10","320","30","1180","-100","-","-"
"2636","20230428","2","54","-","22","-1","2.45","52","-","22","-1","2","-","-","-"
"2637","20230428","2","767","17","50","-","15.34","90","23","50","-","677","-6","-","-"
"2638","20230428","2","1328","-43","53","3","25.06","206","15","53","3","1122","-58","-","-"
"2639","20230428","2","31414","-189","57","-1","551.12","108","-3","57","-1","31306","-186","-","-"
"2640","20230428","2","627","-215","147","6","4.27","186","76","147","6","441","-291","-","-"
"2641","20230428","2","139","-","4","-5","34.75","24","-","4","-5","115","-","-","-"
"2642","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2643","20230428","2","50","-","-","-","-","50","-","-","-","-","-","-","-"
"2644","20230428","2","17372","-1503","7167","299","2.42","8153","-720","7167","299","9219","-783","-","-"
"2645","20230428","2","21220","100","35","3","606.29","440","100","35","3","20780","-","-","-"
"2646","20230428","2","34","5","-","-16","-","15","5","-","-16","19","-","-","-"
"2647","20230428","2","60","-50","-","-","-","10","10","-","-","50","-60","-","-"
"2648","20230428","2","340","90","-","-","-","220","-10","-","-","120","100","-","-"
"2649","20230428","2","-","-10","-","-","-","-","-10","-","-","-","-","-","-"
"2836","20230428","2","365","132","530","500","0.69","164","132","530","500","201","-","-","-"
"2837","20230428","2","30","-","30","-","1","30","-","30","-","-","-","-","-"
"2838","20230428","2","120","-150","-","-","-","120","-150","-","-","-","-","-","-"
"2839","20230428","2","118","-4","-","-","-","116","-4","-","-","2","-","-","-"
"2840","20230428","2","1569","-158","937","87","1.67","1303","-28","937","87","266","-130","-","-"
"2841","20230428","2","14401","214","15258","-388","0.94","13236","838","15258","-388","1165","-624","-","-"
"2842","20230428","2","76575","6317","819","-295","93.5","50952","2674","819","-295","25623","3643","-","-"
"2843","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2844","20230428","2","10","-","-","-","-","10","-","-","-","-","-","-","-"
"2845","20230428","2","116980","-1340","53240","-7620","2.2","52100","610","53240","-7620","64880","-1950","-","-"
"2846","20230428","2","40970","13420","14930","-3870","2.74","35390","20250","14930","-3870","5580","-6830","-","-"
"2847","20230428","2","103","-","-","-","-","3","-","-","-","100","-","-","-"
"2848","20230428","2","2","-","1","1","2","2","-","1","1","-","-","-","-"
"2849","20230428","2","748","115","1","-","748","671","115","1","-","77","-","-","-"
"2850","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2851","20230428","2","1540","-180","-","-","-","-","-","-","-","1540","-180","-","-"
"2852","20230428","2","130","-","10","-","13","40","-","10","-","90","-","-","-"
"2853","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2854","20230428","2","1381","-51","50","-","27.62","732","-1","50","-","649","-50","-","-"
"2855","20230428","2","66","1","4","4","16.5","5","-","4","4","61","1","-","-"
"2856","20230428","2","19610","1640","-","-","-","5150","1450","-","-","14460","190","-","-"
"2857","20230428","2","70","60","-","-","-","70","60","-","-","-","-","-","-"
"2858","20230428","2","301","-","2","-","150.5","201","-","2","-","100","-","-","-"
"2859","20230428","2","4470","20","1550","50","2.88","320","20","1550","50","4150","-","-","-"
"2860","20230428","2","3960","20","9550","-50","0.41","3960","20","9550","-50","-","-","-","-"
"2861","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2862","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2863","20230428","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2864","20230428","2","500","-","-","-","-","-","-","-","-","500","-","-","-"
"2865","20230428","2","18765","-110","52","-485","360.87","3018","685","52","-485","15747","-795","-","-"
"2866","20230428","2","83073","-9078","1084","182","76.64","29590","-8122","1084","182","53483","-956","-","-"
"2867","20230428","2","2243","371","-","-31","-","1501","149","-","-31","742","222","-","-"
"2868","20230428","2","25363","4322","-","-","-","272","-","-","-","25091","4322","-","-"
"2869","20230428","2","18297","-1899","25","-","731.88","5528","-1491","25","-","12769","-408","-","-"
"2870","20230428","2","16953","1657","-","-","-","13596","1619","-","-","3357","38","-","-"
