"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230516","114400","114800","114100","114600","114454.9296","426","48757800","114400","114800","114300","114500","114100","114600","114100","114600"
"2972","20230516","83600","84100","83500","84100","83902.5547","1096","91957200","83600","84000","83600","83800","83800","84100","83500","84100"
"2979","20230516","137800","138900","136900","138400","138187.1987","1203","166239200","137800","138600","136900","138000","138000","138900","137900","138400"
"2989","20230516","118700","119400","118600","119200","119051.7857","560","66669000","118700","119300","118600","119200","119200","119400","118700","119200"
"3226","20230516","658000","660000","652000","660000","657818.8875","773","508494000","658000","660000","652000","660000","657000","660000","656000","660000"
"3234","20230516","151600","152200","151400","152100","151918.5911","1888","286822300","151600","152200","151400","152000","152000","152200","151600","152100"
"3249","20230516","158000","159100","157200","158500","158257.3784","2426","383932400","158000","158500","157200","158400","158200","159100","158000","158500"
"3269","20230516","353000","354500","351500","354000","353572.8223","1435","507377000","353000","354500","351500","354000","353500","354500","353000","354000"
"3278","20230516","213100","214000","211800","214000","213241.9455","1285","274015900","213100","213200","211800","213100","212600","214000","212600","214000"
"3279","20230516","403500","407500","402500","407500","406172.4806","1548","628755000","403500","407500","402500","407000","407000","407500","406000","407500"
"3281","20230516","151000","154000","150900","153000","152631.4241","19711","3008518000","151000","153600","150900","153000","152500","154000","152500","153000"
"3282","20230516","341500","343000","339500","343000","341203.1711","1356","462671500","341500","341500","339500","340500","340000","343000","340000","343000"
"3283","20230516","319000","322000","317000","321500","320668.7337","4999","1603023000","319000","321500","317000","321000","321500","322000","319000","321500"
"3287","20230516","719000","720000","715000","719000","717782.8201","617","442872000","719000","720000","715000","719000","717000","720000","716000","719000"
"3290","20230516","238900","240400","238300","240400","239522.0739","974","233294500","238900","239500","238300","239500","239000","240400","238700","240400"
"3292","20230516","158100","158500","156900","158200","157880.2004","3293","519899500","158100","158100","156900","157900","157600","158500","157600","158200"
"3295","20230516","155800","157100","155700","157100","156766.7318","1536","240793700","155800","157100","155700","156900","156900","157100","156300","157100"
"3296","20230516","330000","331500","328000","330000","329941.9263","1059","349408500","330000","331000","328000","330500","330500","331500","329000","330000"
"3309","20230516","79800","80100","79400","79600","79690.9829","8129","647808000","79800","80100","79400","79800","79900","79900","79400","79600"
"3451","20230516","130700","131200","130500","131100","130912.9032","496","64932800","130700","131200","130500","131100","130600","131200","130600","131100"
"3453","20230516","247500","249300","247200","248800","248305.3698","987","245077400","247500","249300","247200","248700","248400","248900","248300","248800"
"3455","20230516","167200","168500","166600","167500","167519.1606","548","91800500","167200","168500","166600","168200","167700","168000","167200","167500"
"3459","20230516","118000","118400","117500","118300","118066.4103","390","46045900","118000","118300","117500","118300","117900","118400","117900","118300"
"3462","20230516","162100","163900","161600","163400","163049.8104","7384","1203959800","162100","163600","161600","163400","163400","163900","162900","163400"
"3463","20230516","106900","106900","105900","106200","106213.468","891","94636200","106900","106900","106000","106200","106000","106400","105900","106200"
"3466","20230516","165400","166100","164300","165900","165590.3974","2416","400066400","165400","166000","164300","165900","165900","166100","165500","165900"
"3468","20230516","57500","58100","57400","57700","57780.6049","3207","185302400","57500","58000","57400","58000","58000","58100","57700","57700"
"3470","20230516","129000","129500","128700","129300","129168.7679","698","90159800","129000","129500","128700","129500","129100","129400","128800","129300"
"3471","20230516","516000","523000","513000","520000","518965.5991","843","437488000","516000","522000","513000","522000","523000","523000","518000","520000"
