"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230628","119900","120900","119800","120900","120515.1331","1315","158477400","119900","120800","119800","120600","120800","120900","120400","120900"
"2972","20230628","89700","90000","89200","90000","89771.5208","1703","152880900","89700","89800","89200","89600","89600","90000","89500","90000"
"2979","20230628","132300","132900","131500","132900","132294.0571","1750","231514600","132300","132500","131500","132300","132500","132900","132000","132900"
"2989","20230628","123800","124800","123600","124800","124320.6009","932","115866800","123800","124600","123600","124400","124400","124800","124400","124800"
"3226","20230628","656000","667000","654000","667000","664469.9222","1413","938896000","656000","666000","654000","664000","666000","667000","663000","667000"
"3234","20230628","146400","147600","146000","147400","147095.7017","4211","619420000","146400","147400","146000","147100","147300","147600","146800","147400"
"3249","20230628","153300","153800","152000","153000","152811.4396","5717","873623000","153300","153800","152300","153100","153400","153400","152000","153000"
"3269","20230628","351500","354500","350500","353500","352983.4658","4657","1643844000","351500","354500","350500","354000","353000","354000","351500","353500"
"3278","20230628","225700","231700","223700","231500","230012.8174","4057","933162000","225700","230600","223700","230500","230500","231700","229800","231500"
"3279","20230628","403500","405500","402000","404000","403497.9011","2144","865099500","403500","405500","402000","404000","405500","405500","402000","404000"
"3281","20230628","143500","144600","143300","144400","144201.5338","12974","1870870700","143500","144300","143300","143900","144200","144600","143900","144400"
"3282","20230628","350500","354500","349500","354000","353059.2186","2457","867466500","350500","354000","349500","354000","354000","354500","352000","354000"
"3283","20230628","285600","287300","284500","286600","285964.5797","9088","2598846100","285600","287300","284600","286100","286100","286800","284500","286600"
"3287","20230628","619000","622000","616000","622000","620211.7904","916","568114000","619000","622000","616000","621000","622000","622000","619000","622000"
"3290","20230628","244400","247100","243700","246900","246180.0562","1068","262920300","244400","247100","243700","246300","246700","246900","245700","246900"
"3292","20230628","154200","155400","153600","155200","154908.317","4581","709635000","154200","155400","153600","155300","155300","155300","154500","155200"
"3295","20230628","156900","159900","156900","159900","159194.6574","3444","548266400","156900","159300","156900","159300","159200","159900","158800","159900"
"3296","20230628","341000","347000","340500","347000","343663.6234","4217","1449229500","341000","345500","340500","344500","346000","347000","345000","347000"
"3309","20230628","84000","85300","83700","85200","84890.1969","14424","1224456200","84000","85200","83700","85200","85200","85300","84800","85200"
"3451","20230628","132300","133000","132100","132400","132480.0786","763","101082300","132300","132900","132200","132800","133000","133000","132100","132400"
"3453","20230628","282000","290200","280300","289300","287482.0445","5263","1513018000","282000","288900","280300","288700","288900","290200","288400","289300"
"3455","20230628","164000","164800","163600","163700","163999.7179","709","116275800","164000","164800","163600","164500","164500","164600","163700","163700"
"3459","20230628","120000","121400","119700","121400","120918.0749","935","113058400","120000","121200","119700","121100","121300","121400","120800","121400"
"3462","20230628","164300","167100","163900","167000","166480.4331","14637","2436774100","164300","166500","163900","166400","166800","167100","166100","167000"
"3463","20230628","102500","103100","101900","102400","102164.3085","2827","288818500","102500","103100","101900","101900","102100","102600","102100","102400"
"3466","20230628","152200","153400","152100","153400","153026.8094","11813","1807705700","152200","153300","152100","152700","152900","153400","152400","153400"
"3468","20230628","58800","59400","58800","59400","59252.919","3974","235471100","58800","59300","58800","59100","59400","59400","59100","59400"
"3470","20230628","132000","132400","131400","131900","131945.137","1460","192639900","132000","132400","131400","131800","131900","132100","131700","131900"
"3471","20230628","500000","507000","499500","507000","504179.6077","2447","1233727500","500000","505000","499500","505000","507000","507000","502000","507000"
"3472","20230628","64500","64500","64000","64100","64217.1206","514","33007600","64500","64500","64000","64000","64400","64400","64100","64100"
"3476","20230628","45950","46100","45750","45950","45913.3351","5628","258400250","45950","46100","45750","45900","45950","45950","45750","45950"
"3481","20230628","413000","417500","412500","415500","414779.2969","1024","424734000","413000","415500","412500","415500","417500","417500","413000","415500"
"3487","20230628","183800","185000","183100","184000","183914.7125","3983","732532300","183800","185000","183400","184800","184500","184500","183100","184000"
"3488","20230628","114400","114400","113600","114200","114085.6061","528","60237200","114400","114400","113600","113900","114100","114200","113800","114200"
"3492","20230628","94800","95100","94600","95100","94887.611","4617","438096100","94800","95100","94600","94900","95000","95100","94600","95100"
"3493","20230628","134800","135400","134200","135300","134887.8871","1453","195992100","134800","135400","134200","134900","134700","135300","134600","135300"
"8951","20230628","590000","594000","584000","589000","589071.4695","10466","6165222000","590000","594000","584000","591000","591000","591000","585000","589000"
"8952","20230628","558000","568000","558000","564000","563285.7721","7408","4172821000","558000","568000","558000","567000","567000","567000","561000","564000"
"8953","20230628","93700","95100","93700","93800","94034.8509","35540","3341998600","93700","95100","93700","94100","94100","94300","93700","93800"
"8954","20230628","178400","179900","177800","178700","178698.3299","7245","1294669400","178400","179900","177800","178800","178800","179000","178000","178700"
"8955","20230628","356000","359500","355500","357500","356984.1401","5454","1946991500","356000","359500","355500","357000","357000","358000","356000","357500"
"8956","20230628","131700","133500","131500","133400","132924.5088","3003","399172300","131700","133000","131500","133000","132900","133500","132500","133400"
"8957","20230628","191500","193600","191100","193600","193081.4143","2206","425937600","191500","193300","191100","193200","193500","193600","192700","193600"
"8958","20230628","111000","112300","110900","112300","111862.9273","3013","337043000","111000","111900","110900","111900","112000","112300","111700","112300"
"8960","20230628","144100","145000","143500","144900","144400.3991","10524","1519669800","144100","144800","143500","144700","144500","145000","143800","144900"
"8961","20230628","71600","72800","71300","72400","72243.9867","7500","541829900","71600","72800","71300","72600","72700","72700","71900","72400"
"8963","20230628","56900","58000","56900","57700","57532.2486","41087","2363827500","56900","58000","56900","57700","57800","57800","57300","57700"
"8964","20230628","481000","484000","480500","483500","482316.4655","3231","1558364500","481000","484000","480500","483000","483500","484000","481500","483500"
"8966","20230628","144800","145900","144400","145900","145379.2453","3127","454600900","144800","145500","144400","145200","145500","145900","145200","145900"
"8967","20230628","317000","319000","316000","318000","317526.6734","1987","630925500","317000","319000","316000","318000","317500","318500","316500","318000"
"8968","20230628","165100","166200","164200","165600","165582.0163","2202","364611600","165100","166200","164200","165800","165800","166100","165200","165600"
"8972","20230628","340000","348000","334000","347500","344471.3656","11804","4066140000","340000","346500","334000","345500","346500","348000","345500","347500"
"8975","20230628","89800","90300","89300","89500","89698.0312","6349","569492800","89800","90300","89400","89900","89800","90000","89300","89500"
"8976","20230628","610000","622000","608000","617000","617357.5884","1924","1187796000","610000","622000","608000","621000","622000","622000","616000","617000"
"8977","20230628","144300","145500","144000","145400","145079.2844","1593","231111300","144300","145300","144000","145200","145300","145500","145000","145400"
"8979","20230628","232300","234100","232200","233300","233106.4194","701","163407600","232300","233700","232200","233000","233700","234100","232200","233300"
"8984","20230628","273600","277100","273200","274000","274536.9071","8180","2245711900","273600","277100","273600","275900","275600","276000","273200","274000"
"8985","20230628","72300","73100","71900","73000","72812.0711","17107","1245596100","72300","73100","71900","72900","72400","73000","72400","73000"
"8986","20230628","114200","115200","114100","115200","114939.2012","4056","466193400","114200","115100","114100","115100","115100","115200","114700","115200"
"8987","20230628","123700","125000","122800","124800","124051.6034","7484","928402200","123700","124300","122800","124300","124600","125000","123700","124800"
