"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240117","121000","121300","119500","119500","120206.6562","1908","229354300","121000","121300","120000","120000","120000","120200","119500","119500"
"2972","20240117","90500","90600","90000","90000","90227.2515","1710","154288600","90500","90600","90100","90300","90200","90400","90000","90000"
"2979","20240117","121600","121900","120400","120400","121088.4135","2244","271722400","121600","121900","121300","121500","121300","121300","120400","120400"
"2989","20240117","128400","128800","127700","127700","128141.5006","853","109304700","128400","128800","127800","128000","128100","128300","127700","127700"
"3226","20240117","605000","605000","598000","600000","601319.0476","1050","631385000","605000","605000","601000","601000","601000","601000","598000","600000"
"3234","20240117","141200","141600","139500","139800","140400.3113","4176","586311700","141200","141600","140800","141000","141000","141000","139500","139800"
"3249","20240117","140300","141300","140000","140400","140489.2625","4610","647655500","140300","141300","140000","140500","140800","140800","140000","140400"
"3269","20240117","327000","329500","323000","324000","325735.2538","2187","712383000","327000","329500","326000","327000","326500","327000","323000","324000"
"3279","20240117","393000","394500","391000","391000","392112.1795","1092","428186500","393000","394500","391500","393000","392500","393000","391000","391000"
"3281","20240117","138800","141100","137700","138100","138712.3402","12204","1692845400","138800","141100","138800","139300","139000","139100","137700","138100"
"3282","20240117","312500","313500","308500","308500","310314.1923","2142","664693000","312500","313500","310500","310500","311000","311500","308500","308500"
"3283","20240117","282500","283000","276100","277300","278346.4076","4607","1282341900","282500","283000","278000","278300","278000","278100","276100","277300"
"3287","20240117","552000","554000","538000","538000","544805.3016","2188","1192034000","552000","554000","546000","548000","547000","547000","538000","538000"
"3290","20240117","272500","273200","268800","268800","270437.2437","878","237443900","272500","273200","270200","271500","270900","271200","268800","268800"
"3292","20240117","141600","141600","140200","140500","140852.2149","5734","807646600","141600","141600","140800","140900","140900","140900","140200","140500"
"3295","20240117","153600","155400","153600","154500","154609.6604","3799","587362100","153600","155400","153600","155200","155400","155400","154000","154500"
"3296","20240117","341000","343000","341000","341000","341814.7897","737","251917500","341000","343000","341000","342000","342500","342500","341000","341000"
"3309","20240117","78700","79300","77800","78100","78349.3481","6519","510759400","78700","79300","78500","78700","78700","78800","77800","78100"
"3451","20240117","139100","139100","138300","138400","138647.6281","527","73067300","139100","139100","138400","138600","138600","138700","138300","138400"
"3455","20240117","138600","138900","136700","136700","137651.6277","1966","270623100","138600","138900","137800","137800","137800","137800","136700","136700"
"3459","20240117","111100","111300","110000","110000","110600.3112","964","106618700","111100","111300","110700","111200","111100","111100","110000","110000"
"3462","20240117","161800","162200","160700","160900","161225.4382","9356","1508425200","161800","162200","161100","161400","161200","161500","160700","160900"
"3463","20240117","115600","116000","114900","115100","115443.8063","1776","205028200","115600","115900","114900","115700","116000","116000","115100","115100"
"3466","20240117","150500","151100","149800","150000","150212.9176","4939","741901600","150500","151100","150000","150200","150300","150600","149800","150000"
"3468","20240117","59500","59600","58700","58700","59061.0251","8136","480520500","59500","59600","59000","59000","59100","59100","58700","58700"
"3470","20240117","123900","123900","123000","123000","123321.0037","538","66346700","123900","123900","123300","123400","123400","123400","123000","123000"
"3471","20240117","465000","467000","463000","464500","464633.7793","1794","833553000","465000","467000","464000","464500","464500","465500","463000","464500"
"3472","20240117","68600","69400","68400","68700","68752.4769","1191","81884200","68600","69400","68500","69000","68600","68900","68400","68700"
"3476","20240117","45150","45200","44750","44750","44919.8655","5429","243869950","45150","45200","44900","45000","44950","45000","44750","44750"
"3481","20240117","380500","381000","378000","379500","379567.9464","1641","622871000","380500","381000","379000","380000","381000","381000","378000","379500"
"3487","20240117","157500","158200","155900","155900","156838.2815","2863","449028000","157500","158200","157100","157100","157100","157200","155900","155900"
