"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230322","103000","106100","103000","105800","104560.9641","2116","221251000","103000","105200","103000","105100","105000","106100","105000","105800"
"2972","20230322","80300","81500","80300","81500","80958.6449","1284","103950900","80300","81100","80300","80800","80700","81500","80600","81500"
"2979","20230322","130900","133000","130300","132400","131862.0459","2092","275855400","130900","132400","130300","131600","131100","133000","130900","132400"
"2989","20230322","113100","115900","113100","115900","115169.8861","2371","273067800","113100","115700","113100","115200","115200","115900","114500","115900"
"3226","20230322","576000","586000","576000","585000","583125.3968","1260","734738000","576000","584000","576000","582000","580000","586000","580000","585000"
"3234","20230322","145000","147300","145000","146800","146658.0435","4457","653654900","145000","147300","145000","146700","146000","147200","146000","146800"
"3249","20230322","144000","145900","141800","144300","143774.2567","16346","2350134000","144000","145900","141800","143300","143000","145000","142500","144300"
"3269","20230322","305000","313500","305000","313000","311163.9913","4610","1434466000","305000","312500","305000","310500","309000","313500","309000","313000"
"3278","20230322","198300","200800","197700","200100","199548.5853","2686","535987500","198300","200200","197700","198400","198300","200800","198100","200100"
"3279","20230322","364500","367500","363500","367500","366122.8529","2678","980477000","364500","367500","363500","365000","364500","367500","364500","367500"
"3281","20230322","143000","145900","142800","145300","144677.2004","13202","1910028400","143000","145300","142800","143700","143500","145900","143000","145300"
"3282","20230322","303500","309000","302500","309000","306698.3632","2566","786988000","303500","308000","302500","308000","306500","309000","306000","309000"
"3283","20230322","282800","287500","282800","287100","285945.6398","7901","2259256500","282800","286700","282800","284200","284500","287500","283600","287100"
"3287","20230322","661000","672000","661000","668000","667770.0258","774","516854000","661000","672000","661000","669000","666000","669000","666000","668000"
"3290","20230322","226700","228500","225000","227700","226977.6042","768","174318800","226700","227900","225700","225700","225000","228500","225000","227700"
"3292","20230322","141600","143600","141400","143400","142724.5611","5696","812959100","141600","143300","141500","142200","141400","143600","141400","143400"
"3295","20230322","144500","146900","144500","146500","146069.1561","2986","436162500","144500","146300","144500","145600","145100","146900","145100","146500"
"3296","20230322","307000","312000","306500","312000","309384.8374","1906","589687500","307000","309500","306500","306500","307000","312000","306500","312000"
"3309","20230322","68800","70200","68800","69900","69701.8612","14614","1018623000","68800","69900","68800","69500","69300","70200","69300","69900"
"3451","20230322","125900","128600","125900","128400","127612.5265","471","60105500","125900","127800","125900","127600","127800","128600","127600","128400"
"3453","20230322","234800","238200","234500","237600","236605.0062","3216","760921700","234800","237300","234500","236000","235400","238200","235400","237600"
"3455","20230322","157000","160200","156200","159200","159137.7693","789","125559700","157000","160200","156200","159700","159700","160100","159200","159200"
"3459","20230322","107500","109900","107500","109500","108981.8033","1220","132957800","107500","109100","107500","108800","108800","109900","108700","109500"
"3462","20230322","146500","148300","146200","147400","147297.3989","11380","1676244400","146500","148300","146200","146800","146800","148100","146700","147400"
"3463","20230322","103100","106300","102700","105300","104578.8203","2526","264166100","103100","105500","102700","104500","104400","106300","103100","105300"
"3466","20230322","152600","154800","152600","154200","154138.7644","4597","708575900","152600","154800","152600","154000","153900","154800","153300","154200"
"3468","20230322","52700","53700","52700","53700","53277.4002","4385","233621400","52700","53200","52700","53100","52800","53700","52800","53700"
"3470","20230322","121500","123900","121500","123800","122905.449","991","121799300","121500","123200","121500","123200","123300","123900","123000","123800"
"3471","20230322","453000","463000","452500","463000","459060.6022","3919","1799058500","453000","460500","452500","458000","458500","463000","456500","463000"
"3472","20230322","61900","63400","61900","62700","62593.2642","579","36241500","61900","62900","61900","62600","62500","63400","62000","62700"
"3476","20230322","42900","43600","42850","43600","43262.1399","5276","228251050","42900","43250","42850","43100","43050","43600","43050","43600"
"3481","20230322","386500","396000","386500","396000","391877.9817","1635","640720500","386500","392000","386500","390500","390500","396000","389500","396000"
"3487","20230322","175800","179500","175800","178800","177823.9801","2206","392279700","175800","178700","175800","177100","176500","179500","176000","178800"
"3488","20230322","107400","109300","107000","109100","108000.6272","1116","120528700","107400","108500","107000","108200","107800","109300","107800","109100"
"3492","20230322","85800","87600","85800","87400","86890.7917","9296","807736800","85800","86900","85800","86800","86200","87600","86200","87400"
"3493","20230322","131100","132900","131100","132500","131909.6531","1326","174912200","131100","131900","131100","131200","131100","132900","131100","132500"
"8951","20230322","548000","553000","547000","551000","550707.6249","5705","3141787000","548000","552000","547000","550000","550000","553000","550000","551000"
"8952","20230322","539000","546000","538000","543000","542049.3025","4158","2253841000","539000","544000","538000","540000","539000","546000","539000","543000"
"8953","20230322","95200","98600","95200","98100","97331.5529","22654","2204949000","95200","96800","95200","96700","96700","98600","96600","98100"
"8954","20230322","166300","169400","166100","168800","168203.4496","10320","1735859600","166300","168600","166100","167400","166800","169400","166700","168800"
"8955","20230322","338500","343000","338500","341500","341123.1156","1791","610951500","338500","342000","338500","340500","339500","343000","339500","341500"
"8956","20230322","129300","130500","129100","130200","129928.9119","3860","501525600","129300","130400","129100","129800","129100","130500","129100","130200"
"8957","20230322","178400","180300","177900","179700","179531.9841","2520","452420600","178400","180100","177900","179500","179600","180300","178300","179700"
"8958","20230322","104900","106200","104600","105900","105320.7512","5378","566415000","104900","105200","104600","105100","105200","106200","104900","105900"
"8960","20230322","138200","140900","138100","140800","140116.0968","7517","1053252700","138200","140400","138100","139600","139500","140900","139300","140800"
"8961","20230322","68200","69900","68100","69600","69374.526","10391","720870700","68200","69900","68100","69400","69200","69800","69100","69600"
"8963","20230322","50400","50600","49300","49500","49776.5064","49341","2456022600","50400","50600","49500","49900","49750","49950","49300","49500"
"8964","20230322","461500","470000","461500","469000","467120.2857","1750","817460500","461500","467500","461500","464500","464500","470000","464500","469000"
"8966","20230322","149200","152100","149200","151400","151026.1761","2147","324253200","149200","151200","149200","149900","150100","152100","149700","151400"
"8967","20230322","289800","294100","289400","293200","292746.4523","2861","837547600","289800","294100","289400","292900","292700","294000","291400","293200"
"8968","20230322","159300","159600","157400","159200","158858.9274","1473","233999200","159300","159600","157400","158500","158200","159600","158200","159200"
"8972","20230322","305500","306500","303000","306000","305175.0317","5519","1684261000","305500","306500","303000","305000","304500","306000","304000","306000"
"8975","20230322","88700","91500","88400","91300","90598.6447","15642","1417144000","88700","90700","88400","90400","90300","91500","90000","91300"
"8976","20230322","598000","607000","596000","604000","601042.7913","1519","912984000","598000","601000","596000","597000","596000","607000","596000","604000"
"8977","20230322","136100","138100","136100","138000","137362.5","1240","170329500","136100","137500","136100","136500","136500","138100","136500","138000"
"8979","20230322","226000","228600","225200","228000","226896.4824","796","180609600","226000","228600","225200","226100","225600","228300","225500","228000"
"8984","20230322","267700","271300","267300","269900","269536.283","5752","1550372700","267700","270500","267300","268700","268600","271300","268100","269900"
"8985","20230322","69800","70000","68700","69000","69149.0091","33557","2320433300","69800","70000","68700","69100","69100","69200","68700","69000"
"8986","20230322","107200","109000","107000","108700","108223.6289","5616","607783900","107200","108500","107000","108100","107700","109000","107700","108700"
"8987","20230322","117800","119500","117800","118800","118801.2187","4349","516666500","117800","119500","117800","118700","118300","119500","118200","118800"
