"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240202","118000","118800","117900","118800","118464.5642","872","103301100","118000","118600","117900","118200","118100","118800","118100","118800"
"2972","20240202","91200","91900","91100","91900","91566.7559","1495","136892300","91200","91700","91100","91500","91400","91900","91400","91900"
"2979","20240202","118200","118600","118100","118200","118375.3846","1365","161582400","118200","118600","118100","118400","118500","118600","118200","118200"
"2989","20240202","123800","125800","123600","124800","124528.3642","4481","558011600","123800","125800","123600","125400","125600","125700","124700","124800"
"3226","20240202","611000","614000","609000","612000","611278.5794","901","550762000","611000","614000","609000","612000","610000","612000","609000","612000"
"3234","20240202","135800","136600","135600","136500","136205.6025","2838","386551500","135800","136300","135600","136100","136000","136600","136000","136500"
"3249","20240202","133000","133900","132900","133500","133357.7391","4600","613445600","133000","133900","132900","133200","133000","133600","133000","133500"
"3269","20240202","324000","324500","322000","324500","323816.1164","2817","912190000","324000","324000","322500","322500","322500","324500","322000","324500"
"3279","20240202","399000","405500","398000","404500","402870.1874","2935","1182424000","399000","404000","398000","403500","403500","405500","403000","404500"
"3281","20240202","129400","130500","129200","129700","129763.648","13240","1718070700","129400","130500","129200","130100","129700","130000","129400","129700"
"3282","20240202","304500","307500","304500","305500","305667.1827","1615","493652500","304500","307500","304500","307000","306000","306500","305000","305500"
"3283","20240202","262000","264600","261400","263600","263459.59","6293","1657951200","262000","264600","261400","263000","263100","264400","262500","263600"
"3287","20240202","511000","516000","510000","513000","512741.0405","865","443521000","511000","516000","510000","512000","513000","514000","511000","513000"
"3290","20240202","269200","271000","269200","270200","270056.7362","527","142319900","269200","271000","269200","270000","269800","270900","269800","270200"
"3292","20240202","137700","138200","137600","138100","137908.734","3286","453168100","137700","138100","137600","137700","137700","138200","137600","138100"
"3295","20240202","154900","156100","154800","155700","155635.6539","2959","460525900","154900","156100","154800","156000","155900","156000","155300","155700"
"3296","20240202","340500","342500","339500","341500","340913.3697","733","249889500","340500","342500","340000","341000","340500","341500","339500","341500"
"3309","20240202","78200","78800","77700","78500","78384.8872","7980","625511400","78200","78500","77700","78400","78100","78800","78100","78500"
"3451","20240202","141800","141800","141000","141500","141425.2115","591","83582300","141800","141800","141000","141300","141300","141600","141100","141500"
"3455","20240202","131600","133800","131500","133600","132800.1599","1251","166133000","131600","133000","131500","133000","133000","133800","132900","133600"
"3459","20240202","106600","107100","106400","107000","106795.6485","1195","127620800","106600","107100","106400","106700","106800","107000","106500","107000"
"3462","20240202","159400","159700","158600","159200","159197.1561","8439","1343464800","159400","159700","158800","159100","159100","159500","158600","159200"
"3463","20240202","113000","114600","113000","114200","114127.5044","1138","129877100","113000","114400","113000","114100","114100","114600","114100","114200"
"3466","20240202","148300","149700","148200","149300","149086.7903","5231","779873000","148300","149700","148200","149500","149600","149600","149000","149300"
"3468","20240202","57800","58000","57600","57800","57824.6532","5695","329311400","57800","58000","57700","57800","57600","57900","57600","57800"
