"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230314","108100","108900","107200","108100","108034.3658","2712","292989200","108100","108500","107200","108300","108200","108900","108000","108100"
"2972","20230314","81900","82600","81000","82100","81815.514","2140","175085200","81900","82000","81000","81900","81900","82600","81900","82100"
"2979","20230314","129900","133500","129300","132000","131995.9141","1909","251980200","129900","132300","129300","131900","132000","133500","132000","132000"
"2989","20230314","113700","115200","112400","113200","113842.2474","2999","341412900","113700","115200","112400","114000","113900","114700","113100","113200"
"3226","20230314","594000","607000","589000","602000","600992.2347","1159","696550000","594000","600000","589000","599000","603000","607000","601000","602000"
"3234","20230314","149400","150500","147700","149500","149515.0812","3879","579969000","149400","149400","147700","149300","149000","150500","149000","149500"
"3249","20230314","139100","143500","139100","142900","141945.0953","7972","1131586300","139100","142600","139100","141300","141000","143500","141000","142900"
"3269","20230314","323000","327000","320500","326000","324607.4751","3010","977068500","323000","324500","320500","324000","324500","327000","324000","326000"
"3278","20230314","203600","207400","202000","205500","204937.6126","2220","454961500","203600","205500","202000","205400","205500","207400","204900","205500"
"3279","20230314","373500","380000","371000","377500","376302.162","2914","1096544500","373500","377000","371000","376500","377000","380000","376000","377500"
"3281","20230314","146300","149700","145500","148600","148152.3818","16311","2416513500","146300","148600","145500","148200","148600","149700","147900","148600"
"3282","20230314","309000","314000","307000","312000","311283.2751","3719","1157662500","309000","311500","307000","311500","311500","314000","311500","312000"
"3283","20230314","289200","296300","289200","294600","294233.0714","7508","2209101900","289200","295800","289200","293300","292700","296300","292700","294600"
"3287","20230314","709000","713000","700000","706000","706172.2054","662","467486000","709000","709000","700000","706000","708000","713000","705000","706000"
"3290","20230314","231900","235100","230400","234100","233399.1089","1010","235733100","231900","232300","230400","232100","232600","235100","232600","234100"
"3292","20230314","145400","147500","144700","146600","146340.0805","4224","618140500","145400","146500","144700","146100","146100","147500","146000","146600"
"3295","20230314","150000","150700","148100","150100","149726.5746","2461","368477100","150000","150000","148100","149400","149500","150700","149500","150100"
"3296","20230314","319500","323500","316000","321000","320449.6558","1162","372362500","319500","321500","316000","320500","320500","323500","320500","321000"
"3309","20230314","70800","71400","70200","71000","70884.8978","9343","662277600","70800","70800","70200","70500","70700","71400","70700","71000"
"3451","20230314","130300","131300","129100","130200","130153.9491","747","97225000","130300","130300","129100","130100","130100","131300","130000","130200"
"3453","20230314","243400","246400","240300","245300","244463.2071","1927","471080600","243400","244200","240300","244000","244500","246400","244300","245300"
"3455","20230314","167600","168800","159800","167500","166230.6485","956","158916500","167600","168000","159800","167900","167600","168800","166400","167500"
"3459","20230314","112000","112000","110100","110900","110952.205","839","93088900","112000","112000","110100","110800","110800","111700","110800","110900"
"3462","20230314","148900","152100","148300","150800","150653.3068","12051","1815523000","148900","151000","148300","150600","151000","152100","150400","150800"
"3463","20230314","113000","113500","110300","112700","112268.3843","1145","128547300","113000","113100","110300","112500","112700","113500","112400","112700"
"3466","20230314","154800","157200","153500","156100","155834.049","3307","515343200","154800","155900","153500","155500","155800","157200","155800","156100"
"3468","20230314","54200","54800","54000","54500","54408.1623","4435","241300200","54200","54400","54000","54400","54300","54800","54300","54500"
"3470","20230314","123100","123800","121500","123200","122636.1386","1010","123862500","123100","123100","121500","122900","123600","123800","123100","123200"
"3471","20230314","442500","453000","440000","448500","447490.389","2185","977766500","442500","447500","440000","446500","448000","453000","447000","448500"
"3472","20230314","63500","63800","62900","63200","63282.9851","670","42399600","63500","63700","62900","63200","63400","63800","63100","63200"
