"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230925","119600","120300","119500","119500","119802.4691","405","48520000","119600","120300","119600","120100","120100","120300","119500","119500"
"2972","20230925","92600","93300","92000","92000","92440.7683","807","74599700","92600","93300","92500","92700","92400","92700","92000","92000"
"2979","20230925","125600","125900","124500","124500","125108.0721","2329","291376700","125600","125900","125400","125500","125500","125500","124500","124500"
"2989","20230925","126000","127100","125800","126400","126579.8319","476","60252000","126000","127000","125800","127000","126900","127100","126100","126400"
"3226","20230925","627000","634000","625000","627000","629669.0018","1142","719082000","627000","634000","626000","633000","632000","634000","625000","627000"
"3234","20230925","144400","144400","142900","143300","143499.2356","3009","431789200","144400","144400","143700","143700","143700","143900","142900","143300"
"3249","20230925","140400","141300","139800","139800","140304.753","3219","451641000","140400","141200","140000","140800","140700","141300","139800","139800"
"3269","20230925","332000","334000","331000","331500","332435.0695","4243","1410522000","332000","334000","331000","333000","332500","333500","331500","331500"
"3278","20230925","221500","224600","221500","222500","223459.464","2985","667026500","221500","224200","221500","223100","223100","224600","222500","222500"
"3279","20230925","411000","413500","409000","409500","410841.0596","1359","558333000","411000","413000","410500","412000","412000","413500","409000","409500"
"3281","20230925","135100","135600","134500","134700","134932.9746","10314","1391698700","135100","135600","134500","135100","135100","135300","134600","134700"
"3282","20230925","326500","331000","325000","328500","328275.179","2095","687736500","326500","330500","325000","329000","330000","331000","328500","328500"
"3283","20230925","274500","276900","273600","274100","274833.1889","5538","1522026200","274500","276000","273800","275600","275800","276900","273600","274100"
"3287","20230925","645000","649000","639000","639000","643509.1743","872","561140000","645000","649000","642000","643000","643000","645000","639000","639000"
"3290","20230925","264000","264000","260600","260600","261850.0998","501","131186900","264000","264000","262200","262200","262200","262900","260600","260600"
"3292","20230925","146600","147100","146100","146100","146560.8578","2588","379299500","146600","147100","146300","147000","147000","147100","146100","146100"
"3295","20230925","161700","161700","159700","159900","160569.5379","4133","663633900","161700","161700","161000","161100","160900","161300","159700","159900"
"3296","20230925","355000","358500","354000","354000","355746.2293","1326","471719500","355000","358000","354500","357500","358500","358500","354000","354000"
"3309","20230925","84400","84800","84000","84200","84370.9677","5549","468174500","84400","84800","84000","84600","84600","84800","84100","84200"
"3451","20230925","140600","141300","140300","140400","140771.1594","690","97132100","140600","141300","140300","141000","140800","141000","140400","140400"
"3453","20230925","283000","287300","282800","285600","285855.6667","2100","600296900","283000","285900","282800","285000","285400","287300","285200","285600"
"3455","20230925","150000","150700","148400","148400","149313.9241","632","94366400","150000","150700","149800","150400","150200","150300","148400","148400"
"3459","20230925","116100","116100","114600","114600","115129.2943","751","86462100","116100","116100","115400","115500","115200","115500","114600","114600"
"3462","20230925","169100","170000","167900","167900","168694.4942","9935","1675979800","169100","170000","168700","169500","169100","169600","167900","167900"
"3463","20230925","116600","117500","116100","116100","116693.6426","582","67915700","116600","117500","116100","117000","116700","117300","116100","116100"
"3466","20230925","145300","145300","144400","144400","144772.2359","4884","707067600","145300","145300","144500","145000","145000","145200","144400","144400"
"3468","20230925","58500","58800","58100","58300","58368.9799","8401","490357800","58500","58500","58100","58200","58400","58800","58100","58300"
"3470","20230925","126600","126600","125900","125900","126189.4545","550","69404200","126600","126600","126000","126500","126400","126500","125900","125900"
"3471","20230925","479500","482000","477000","477500","479072.5594","1137","544705500","479500","482000","478500","481000","481000","482000","477000","477500"
"3472","20230925","63800","64200","63700","63700","63890.8397","262","16739400","63800","64200","63800","64100","64100","64200","63700","63700"
"3476","20230925","47400","47500","47000","47000","47209.8199","3442","162496200","47400","47500","47200","47400","47400","47450","47000","47000"
"3481","20230925","379000","380500","377000","377000","378678.777","1390","526363500","379000","380500","378000","379000","379000","380000","377000","377000"
"3487","20230925","165800","166400","164500","164500","165281.0988","1529","252714800","165800","166400","164900","166200","166200","166400","164500","164500"
"3488","20230925","116300","116600","115600","115600","116109.0164","488","56661200","116300","116600","116100","116300","116200","116400","115600","115600"
"3492","20230925","99200","99500","98700","99300","99209.1774","2103","208636900","99200","99400","98700","99200","99200","99500","99000","99300"
"3493","20230925","128500","128600","127600","127600","127933.0623","1107","141621900","128500","128600","128200","128400","128200","128400","127600","127600"
"8951","20230925","609000","614000","606000","606000","608683.7275","2833","1724401000","609000","612000","607000","611000","611000","614000","606000","606000"
"8952","20230925","598000","603000","597000","598000","599619.1826","4233","2538188000","598000","603000","597000","601000","601000","603000","597000","598000"
"8953","20230925","97100","98300","97000","97500","97676.484","17605","1719594500","97100","98200","97000","98000","98200","98300","97500","97500"
