"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230331","109600","109600","108400","108600","108790.922","705","76697600","109600","109600","108500","108800","108600","108900","108400","108600"
"2972","20230331","83000","83000","82100","82500","82484.1699","1813","149543800","83000","83000","82300","82400","82400","82800","82100","82500"
"2979","20230331","131900","131900","128900","130000","129667.5072","2419","313665700","131900","131900","129000","129200","129200","130500","128900","130000"
"2989","20230331","117000","117300","116100","117300","116737.6751","714","83350700","117000","117300","116100","116500","116600","117300","116500","117300"
"3226","20230331","601000","601000","592000","597000","596084.3373","1577","940025000","601000","601000","592000","596000","595000","598000","592000","597000"
"3234","20230331","148900","148900","146700","147600","147443.3039","2942","433778200","148900","148900","146800","147700","147100","147900","146700","147600"
"3249","20230331","146800","146800","143100","144200","144197.1082","6017","867634000","146800","146800","144000","144800","144800","144800","143100","144200"
"3269","20230331","318500","319000","314000","316500","316053.4514","3274","1034759000","318500","319000","314500","316000","315500","316500","314000","316500"
"3278","20230331","205900","205900","203000","204800","204327.7444","2660","543511800","205900","205900","203200","203200","203800","205200","203000","204800"
"3279","20230331","382000","382000","376000","378000","378345.9794","2425","917489000","382000","382000","377500","380000","377500","379500","376000","378000"
"3281","20230331","145500","145500","142000","143100","143307.2549","13260","1900254200","145500","145500","143700","144300","143500","144200","142000","143100"
"3282","20230331","319500","319500","313500","315500","315300.5121","2148","677265500","319500","319500","313500","316500","315000","316500","313500","315500"
"3283","20230331","283500","284300","278500","280300","280643.8358","6335","1777878700","283500","284300","280100","280700","280000","281300","278500","280300"
"3287","20230331","689000","693000","683000","690000","688715.5689","668","460062000","689000","690000","683000","685000","685000","693000","685000","690000"
"3290","20230331","231600","232000","229200","230700","230357.0579","673","155030300","231600","232000","229200","231000","231700","231700","229300","230700"
"3292","20230331","145100","145200","144000","144900","144580.6015","3624","523960100","145100","145200","144000","144700","144700","145000","144100","144900"
