"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20240205","118300","119700","118300","119200","119184.5135","1737","207023500","118300","119400","118300","119200","119500","119700","118900","119200"
"2972","20240205","92000","92700","91700","91700","92118.4181","885","81524800","92000","92700","91900","92600","92700","92700","91700","91700"
"2979","20240205","118000","119200","118000","118600","118800.3238","1544","183427700","118000","119100","118000","119000","119000","119200","118600","118600"
"2989","20240205","124900","125500","124100","124500","124746.65","1597","199220400","124900","125300","124100","124800","125000","125500","124500","124500"
"3226","20240205","611000","616000","608000","611000","612293.5673","855","523511000","611000","616000","608000","616000","616000","616000","611000","611000"
"3234","20240205","137200","137500","135600","135700","136265.4422","2940","400620400","137200","137500","136200","137400","137400","137400","135600","135700"
"3249","20240205","133600","134600","133100","133800","133991.287","4499","602826800","133600","134500","133100","134500","134600","134600","133700","133800"
"3269","20240205","327500","330500","326000","326000","327348.5072","3383","1107420000","327500","330000","326000","330000","330500","330500","326000","326000"
"3279","20240205","403000","406500","400000","400000","402353.7344","1446","581803500","403000","406500","402500","404500","403000","403500","400000","400000"
"3281","20240205","129500","131900","129300","129300","130131.8764","12950","1685207800","129500","131900","129500","131200","131100","131300","129300","129300"
"3282","20240205","305500","310000","305000","306500","307536.852","1601","492366500","305500","310000","305000","309500","309000","310000","306500","306500"
"3283","20240205","262600","269500","262600","266200","267025.2672","5426","1448879100","262600","269500","262600","268700","268000","268500","266200","266200"
"3287","20240205","516000","522000","514000","514000","516791.9708","822","424803000","516000","522000","515000","518000","517000","519000","514000","514000"
"3290","20240205","271500","273500","270500","270500","272040.7407","945","257078500","271500","273500","271300","272000","272300","272400","270500","270500"
"3292","20240205","138200","138800","137500","137500","138034.718","2961","408720800","138200","138800","138000","138800","138600","138700","137500","137500"
"3295","20240205","155700","156900","154700","154700","155495.4667","2625","408175600","155700","156900","155300","156900","156800","156800","154700","154700"
"3296","20240205","341500","342000","339500","339500","340448.7013","770","262145500","341500","342000","340000","342000","341500","342000","339500","339500"
"3309","20240205","78700","79200","78100","78100","78439.0886","7593","595588000","78700","79200","78300","79000","78700","78900","78100","78100"
"3451","20240205","141500","141900","141000","141000","141485.8148","853","120687400","141500","141900","141400","141700","141800","141800","141000","141000"
"3455","20240205","133200","134500","133200","133800","133911.1538","780","104450700","133200","134400","133200","134300","134300","134500","133800","133800"
"3459","20240205","106500","108000","106500","107200","107361.9079","1499","160935500","106500","107900","106500","107800","107900","108000","107200","107200"
"3462","20240205","159200","160400","158400","158500","158956.2864","8574","1362891200","159200","160400","158700","160200","159900","160200","158400","158500"
"3463","20240205","114500","114600","113600","113700","114066.6667","912","104028800","114500","114500","113600","114200","114300","114600","113700","113700"
"3466","20240205","150000","150500","149200","149200","149743.9456","3898","583701900","150000","150400","149300","150100","150000","150500","149200","149200"
"3468","20240205","57900","58300","57700","57900","58000.6833","5708","331067900","57900","58300","57900","58100","58100","58100","57700","57900"
"3470","20240205","126000","126300","125500","125500","125807.2941","425","53468100","126000","126300","125600","126000","126100","126100","125500","125500"
"3471","20240205","451000","456500","450500","454000","454204.0094","1272","577747500","451000","456000","450500","455500","455500","456500","454000","454000"
"3472","20240205","75000","75500","73500","74300","74613.3101","1435","107070100","75000","75500","74400","75100","75000","75100","73500","74300"
"3476","20240205","44800","45050","44750","44800","44900.0392","3827","171832450","44800","45050","44750","45050","45000","45050","44800","44800"
"3481","20240205","370500","374000","369000","370000","371457.034","1443","536012500","370500","374000","369000","373500","373000","373500","370000","370000"
"3487","20240205","154400","156000","154200","154900","155348.6088","2372","368486900","154400","155900","154200","155500","155600","156000","154900","154900"
"3488","20240205","121900","121900","120300","120300","121036.2481","1338","161946500","121900","121900","121200","121400","121400","121400","120300","120300"
"3492","20240205","104500","105000","104000","104000","104471.7017","1569","163916100","104500","105000","104400","104900","104700","104800","104000","104000"
"3493","20240205","127100","127600","126500","126500","126966.0171","821","104239100","127100","127600","126600","127400","127300","127300","126500","126500"
"8951","20240205","601000","605000","595000","596000","598677.2327","3975","2379742000","601000","605000","599000","604000","604000","604000","595000","596000"
"8952","20240205","569000","573000","562000","562000","565396.3855","4980","2815674000","569000","573000","569000","571000","571000","572000","562000","562000"
"8953","20240205","100600","101000","99400","99400","99875.1547","21984","2195655400","100600","101000","100100","100100","100000","100200","99400","99400"
"8954","20240205","171000","173300","169600","169700","170981.095","6813","1164894200","171000","173300","170600","172200","171800","172100","169600","169700"
"8955","20240205","350000","351500","344500","344500","347092.7483","1903","660517500","350000","351500","349000","350000","350000","350500","344500","344500"
"8956","20240205","125100","125600","124400","124400","124842.9401","2755","343942300","125100","125600","124500","125300","125300","125400","124400","124400"
"8957","20240205","171700","171700","169100","169100","170183.3558","2223","378317600","171700","171700","170200","170800","170500","170800","169100","169100"
"8958","20240205","109200","110000","108900","109000","109290.7829","1801","196832700","109200","110000","109100","109900","109600","109700","108900","109000"
"8960","20240205","148900","149300","147100","147100","147921.9672","5663","837682100","148900","149300","147900","149100","148500","148700","147100","147100"
"8961","20240205","73800","73900","72900","73000","73305.262","4447","325988500","73800","73900","73500","73800","73600","73700","72900","73000"
"8963","20240205","61000","61300","60500","60700","60890.5678","20801","1266584700","61000","61300","60500","61300","61200","61300","60700","60700"
"8964","20240205","435500","436500","432000","432000","433559.2784","1552","672884000","435500","436500","433500","433500","433500","434000","432000","432000"
"8966","20240205","136400","137200","135800","135800","136307.0714","1400","190829900","136400","137200","136200","137100","136900","137100","135800","135800"
"8967","20240205","271200","275800","270700","273900","274148.6474","2107","577631200","271200","275300","270700","275100","275200","275800","273900","273900"
