"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20231114","117400","118900","117000","118900","118444.2857","490","58037700","117400","118700","117000","118700","118100","118900","118000","118900"
"2972","20231114","90200","90500","89600","90000","90075.066","1516","136553800","90200","90300","89600","90000","89900","90500","89900","90000"
"2979","20231114","119200","120100","118700","119900","119541.3593","1898","226889500","119200","119700","118700","119700","119900","120100","119400","119900"
"2989","20231114","125300","126000","124800","125200","125437.123","431","54063400","125300","125600","124800","125600","125600","126000","125200","125200"
"3226","20231114","607000","615000","604000","612000","609717.0284","1198","730441000","607000","611000","604000","610000","611000","615000","610000","612000"
"3234","20231114","138500","139800","138000","139200","139117.7055","2615","363792800","138500","139400","138000","138900","139200","139800","139000","139200"
"3249","20231114","134800","136800","134500","136400","135979.0476","4620","628223200","134800","136400","134500","135900","135900","136800","135700","136400"
"3269","20231114","325500","329500","324000","329000","327487.0448","2856","935303000","325500","328000","324000","327000","327500","329500","326500","329000"
"3279","20231114","399500","406500","398000","406000","402897.1739","2300","926663500","399500","404000","398000","404000","404000","406500","403000","406000"
"3281","20231114","136400","138500","135700","137800","137418.3563","10002","1374458400","136400","138000","135700","137500","137500","138500","137300","137800"
"3282","20231114","316000","321000","313500","319000","318195.2642","1457","463610500","316000","319000","313500","318000","319000","321000","318500","319000"
"3283","20231114","272700","275100","270000","272700","272775.2174","4600","1254766000","272700","273700","270000","273000","273100","275100","272500","272700"
"3287","20231114","602000","608000","599000","607000","604543.514","609","368167000","602000","605000","599000","605000","605000","608000","604000","607000"
"3290","20231114","259300","259300","255400","255800","256767.4762","947","243158800","259300","259300","255400","256400","256400","258100","255800","255800"
"3292","20231114","142000","142700","141400","142600","142252.1626","3838","545963800","142000","142500","141400","142200","142400","142700","142100","142600"
"3295","20231114","150400","151900","149500","151400","151042.0552","4204","634980800","150400","151500","149500","151100","151100","151900","150700","151400"
"3296","20231114","340500","346000","339500","345500","344063.263","901","310001000","340500","345000","339500","344500","344000","346000","343500","345500"
"3309","20231114","77300","78200","76900","77700","77640.0065","6194","480902200","77300","77800","76900","77600","77600","78200","77500","77700"
"3451","20231114","135600","136400","135300","136300","135956.3953","516","70153500","135600","135800","135300","135800","135800","136400","135700","136300"
"3455","20231114","143100","144600","142500","144000","143796.888","482","69310100","143100","144200","142500","144200","143600","144600","143600","144000"
"3459","20231114","108300","108700","107600","108600","108196.7949","936","101272200","108300","108400","107600","108200","108000","108700","107900","108600"
"3462","20231114","168600","169500","167700","169000","168795.6724","8827","1489959400","168600","169400","167700","169400","169000","169500","168500","169000"
"3463","20231114","103900","106400","103200","105800","105282.4521","1305","137393600","103900","105800","103200","105800","105700","106400","105300","105800"
"3466","20231114","149900","151800","148100","150800","149972.2074","4494","673975100","149900","150500","148100","150400","150900","151800","150200","150800"
"3468","20231114","57000","57700","56700","57700","57314.3192","5126","293793200","57000","57400","56700","57400","57400","57700","57200","57700"
"3470","20231114","127200","127200","126200","127000","126802.8947","380","48185100","127200","127200","126200","126800","127000","127200","126600","127000"
"3471","20231114","467000","470500","462000","467000","466573.2123","881","411051000","467000","468000","462000","467000","468000","470500","466000","467000"
"3472","20231114","64900","65100","64700","64800","64914.7445","685","44466600","64900","65100","64700","65100","65100","65100","64800","64800"
"3476","20231114","44650","44800","44300","44700","44616.7782","4184","186676600","44650","44750","44300","44600","44600","44800","44500","44700"
"3481","20231114","376000","380500","374000","379500","378358.6519","994","376088500","376000","378000","374000","377500","378000","380500","378000","379500"
"3487","20231114","159900","161800","158900","160700","160780.2885","1040","167211500","159900","161200","158900","161000","161400","161800","160700","160700"
"3488","20231114","116700","117900","116300","117800","117324.6085","447","52444100","116700","117500","116300","117500","117500","117900","117400","117800"
"3492","20231114","97000","97700","96700","97000","97132.2487","2059","199995300","97000","97400","96700","97300","97600","97700","97000","97000"
"3493","20231114","124600","125300","123900","125300","124858.3099","1420","177298800","124600","124900","123900","124900","124900","125300","124500","125300"
"8951","20231114","610000","619000","606000","618000","614104.6762","5111","3138689000","610000","616000","606000","615000","616000","619000","614000","618000"
"8952","20231114","557000","572000","557000","567000","565730.7775","4643","2626688000","557000","569000","557000","567000","567000","572000","566000","567000"
"8953","20231114","97800","99000","97400","98600","98521.0103","12670","1248261200","97800","98700","97400","98600","98500","99000","98400","98600"
"8954","20231114","169500","172000","169200","171800","171227.3364","5853","1002193600","169500","171500","169200","171300","171100","172000","170800","171800"
"8955","20231114","345000","351500","343500","351000","348821.4815","2700","941818000","345000","350000","343500","349500","350500","351500","349000","351000"
"8956","20231114","127200","128600","126600","128400","127821.1321","2915","372598600","127200","127600","126600","127300","127700","128600","127100","128400"
"8957","20231114","177400","179900","176800","179600","179109.2029","1543","276365500","177400","179900","176800","179800","179800","179900","179200","179600"
"8958","20231114","112200","112600","111700","112500","112255.4789","2318","260208200","112200","112400","111700","112100","112300","112600","112000","112500"
"8960","20231114","149700","152000","149500","151700","151213.6201","5022","759394800","149700","151200","149500","151000","151000","152000","150900","151700"
"8961","20231114","72900","74000","72600","74000","73569.5332","3535","260068300","72900","73600","72600","73600","73600","74000","73300","74000"
"8963","20231114","57300","59400","57100","59200","58879.1134","25648","1510131500","57300","59000","57100","58900","59000","59400","58800","59200"
"8964","20231114","451000","454000","449500","453000","452210.1911","1099","496979000","451000","453500","449500","452500","451000","454000","451000","453000"
"8966","20231114","140100","141900","139600","141500","140761.4223","2517","354296500","140100","141000","139600","141000","140700","141900","140500","141500"
"8967","20231114","283900","286000","282200","284800","284460.8","1250","355576000","283900","285100","282200","284400","284400","286000","283900","284800"
"8968","20231114","161200","162800","160400","162400","162096.732","918","148804800","161200","162400","160400","162200","162400","162800","162000","162400"
"8972","20231114","159600","161700","158500","160700","160193.8778","14570","2334024800","159600","160800","158500","159100","159400","161700","159000","160700"
"8975","20231114","84000","84700","83500","84000","84155.5993","3045","256253800","84000","84600","83500","84600","84500","84700","84000","84000"
"8976","20231114","654000","664000","651000","663000","660250.7708","973","642424000","654000","658000","651000","658000","659000","664000","658000","663000"
"8977","20231114","141100","142800","140300","142100","141831.2989","1278","181260400","141100","142200","140300","142200","142300","142800","141800","142100"
"8979","20231114","203000","203800","201600","202600","202850.8806","511","103656800","203000","203300","201600","203300","203300","203800","202600","202600"
"8984","20231114","272800","273200","268300","271900","270966.376","6995","1895409800","272800","273200","268300","270400","270400","272400","269900","271900"
"8985","20231114","67400","68500","67100","68400","67945.2742","17288","1174637900","67400","68500","67100","68300","67300","68500","67300","68400"
"8986","20231114","107500","108400","107100","107900","107810.9356","5697","614198900","107500","108400","107100","107800","108200","108300","107600","107900"
"8987","20231114","130300","132600","129800","132000","131739.5317","2947","388236400","130300","132200","129800","131700","131800","132600","131700","132000"
