"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230511","114200","114300","113600","113800","113893.9252","214","24373300","114200","114300","113600","114100","114200","114200","113700","113800"
"2972","20230511","84000","84000","83500","83700","83732.2234","931","77954700","84000","84000","83600","83800","83800","83900","83500","83700"
"2979","20230511","135800","136400","135300","135600","135776.7442","688","93414400","135800","136100","135300","135900","135900","136400","135600","135600"
"2989","20230511","118100","118500","117600","118100","118047.0938","1514","178723300","118100","118500","117600","117900","117600","118300","117600","118100"
"3226","20230511","656000","658000","650000","654000","653645.3333","750","490234000","656000","658000","650000","652000","651000","655000","651000","654000"
"3234","20230511","151000","151400","149900","150800","150723.5","1800","271302300","151000","151300","149900","150500","150400","151400","150400","150800"
"3249","20230511","153800","153800","152800","152900","153175.6499","1885","288736100","153800","153800","152800","153200","153000","153600","152800","152900"
"3269","20230511","352000","354000","351000","352500","352321.0887","2627","925547500","352000","353500","351000","352000","351500","354000","351500","352500"
"3278","20230511","210900","211700","209600","210700","210885.9801","806","169974100","210900","211500","209600","211500","211000","211700","210500","210700"
"3279","20230511","395500","399500","395000","399500","397878.0562","1636","650928500","395500","398000","395000","398000","398000","399500","397500","399500"
"3281","20230511","152700","153200","151300","151800","152065.4296","4958","753940400","152700","153200","151300","152100","151900","152800","151600","151800"
"3282","20230511","340000","342500","339000","342000","340980.3097","2260","770615500","340000","342000","339000","340000","339500","342500","339500","342000"
"3283","20230511","310500","313000","308500","310000","310839.3747","3614","1123373500","310500","312500","308500","312500","312500","313000","309500","310000"
"3287","20230511","718000","723000","717000","723000","721041.6667","336","242270000","718000","723000","717000","722000","722000","723000","720000","723000"
"3290","20230511","238800","238800","236900","238500","238126.1905","210","50006500","238800","238800","236900","238200","238300","238800","237800","238500"
"3292","20230511","155800","156100","154600","155900","155694.4377","2481","386277900","155800","155800","154600","155700","156000","156100","155500","155900"
"3295","20230511","153700","154500","153000","154400","153992.4846","1783","274568600","153700","154100","153000","153800","153700","154500","153600","154400"
"3296","20230511","323500","326000","322000","323500","323918.5099","859","278246000","323500","324500","322000","324500","325000","326000","322500","323500"
"3309","20230511","78200","78700","77800","78500","78323.6694","6557","513568300","78200","78400","77800","78200","78100","78700","78100","78500"
"3451","20230511","130500","130900","130000","130600","130488.3249","394","51412400","130500","130700","130000","130700","130500","130900","130400","130600"
"3453","20230511","243100","243400","241300","242700","242650.9091","825","200187000","243100","243300","241300","243300","243400","243400","242500","242700"
"3455","20230511","164500","165500","164000","164900","164884.2541","362","59688100","164500","165500","164000","165500","165500","165500","164600","164900"
"3459","20230511","116900","117700","116100","117700","117269.3291","626","73410600","116900","117200","116100","117200","116900","117700","116900","117700"
"3462","20230511","159800","159800","158500","159200","159083.3843","3599","572541100","159800","159800","158500","158900","158700","159500","158500","159200"
"3463","20230511","107000","107000","106100","106300","106653.9638","719","76684200","107000","107000","106100","106700","106800","107000","106300","106300"
"3466","20230511","163000","163100","161800","162300","162515.7426","1461","237435500","163000","163100","161800","162600","162300","163100","162000","162300"
"3468","20230511","56300","56300","55900","55900","56020.2095","1623","90920800","56300","56300","55900","56100","56100","56200","55900","55900"
"3470","20230511","128600","128700","128000","128400","128373.428","493","63288100","128600","128700","128000","128700","128300","128700","128000","128400"
"3471","20230511","519000","520000","511000","512000","513584.2055","1051","539777000","519000","520000","511000","514000","513000","515000","512000","512000"
"3472","20230511","69400","69400","68300","68300","68779.2952","908","62451600","69400","69400","68300","68800","69400","69400","68300","68300"
"3476","20230511","45800","45850","45500","45850","45749.7954","2199","100603800","45800","45800","45500","45700","45700","45850","45650","45850"
"3481","20230511","420000","421000","416500","418500","418097.1599","669","279707000","420000","421000","416500","418500","418500","418500","417500","418500"
"3487","20230511","186100","186900","185100","186300","185920.2815","1208","224591700","186100","186900","185100","185600","185600","186300","185300","186300"
"3488","20230511","109400","109500","108800","109100","109087.812","681","74288800","109400","109500","108800","109100","109100","109200","109100","109100"
"3492","20230511","91700","91700","91200","91600","91485.1343","1601","146467700","91700","91700","91200","91500","91400","91700","91200","91600"
"3493","20230511","139400","139400","137900","138200","138439.6552","638","88324500","139400","139400","138300","138800","138600","138800","137900","138200"
"8951","20230511","550000","551000","546000","547000","548259.995","3977","2180430000","550000","550000","546000","548000","547000","551000","547000","547000"
"8952","20230511","532000","532000","527000","529000","529763.0368","2608","1381622000","532000","532000","529000","531000","530000","531000","527000","529000"
"8953","20230511","98900","99100","97900","98900","98595.8499","8530","841022600","98900","99100","97900","98400","98300","99000","98300","98900"
"8954","20230511","178500","178500","174500","175300","175664.7474","3682","646797600","178500","178500","174800","175300","175300","176400","174500","175300"
"8955","20230511","347000","347500","343500","346500","346085.206","1068","369619000","347000","347500","343500","346000","346000","347500","345500","346500"
"8956","20230511","129900","130200","129200","129900","129761.9823","1473","191139400","129900","130100","129200","129600","129600","130200","129500","129900"
"8957","20230511","182700","182700","181200","181600","181960.0783","1022","185963200","182700","182700","181200","182300","182200","182500","181600","181600"
"8958","20230511","104200","104200","103300","103800","103626.1055","4930","510876700","104200","104200","103300","103500","103600","103900","103500","103800"
"8960","20230511","149300","149700","148100","148900","148854.9528","3392","504916000","149300","149700","148200","148600","148300","149200","148100","148900"
"8961","20230511","71300","71300","70700","71300","71097.5355","2678","190399200","71300","71300","70700","71000","70900","71300","70800","71300"
"8963","20230511","57200","57400","56400","57400","57088.9052","16395","935972600","57200","57300","56400","57100","57000","57400","56900","57400"
"8964","20230511","483500","486000","481500","483500","484077.3286","569","275440000","483500","486000","481500","486000","485500","485500","483500","483500"
"8966","20230511","160300","160600","158500","159600","159511.1013","1135","181045100","160300","160600","158500","159500","159100","159900","159000","159600"
"8967","20230511","319500","320000","316000","317500","317992.8458","1258","400035000","319500","320000","317000","318000","316500","319000","316000","317500"
"8968","20230511","161800","161800","160400","161000","160942.9924","528","84977900","161800","161800","160400","161200","161200","161200","160600","161000"
"8972","20230511","301500","302000","299900","301000","301136.8294","1659","499586000","301500","302000","299900","301000","300500","302000","300500","301000"
"8975","20230511","87500","87700","87000","87500","87374.3602","4025","351681800","87500","87500","87000","87300","87300","87700","87100","87500"
"8976","20230511","584000","585000","580000","583000","582377.456","967","563159000","584000","584000","580000","582000","583000","585000","582000","583000"
"8977","20230511","145800","145900","144900","145800","145581.6825","737","107293700","145800","145900","144900","145600","145600","145900","145500","145800"
"8979","20230511","231400","232200","230000","231700","231334.1637","281","65004900","231400","232200","230000","230800","230500","231800","230500","231700"
"8984","20230511","292200","292300","287500","287800","289028.5513","4266","1232995800","292200","292300","287600","287900","287500","290000","287500","287800"
"8985","20230511","78000","78600","77500","78300","78218.9459","5901","461570000","78000","78400","77500","78200","78300","78600","78200","78300"
"8986","20230511","114500","114500","113400","114200","114076.1202","1964","224045500","114500","114500","113400","114000","114100","114400","114000","114200"
"8987","20230511","116300","116900","115800","116600","116427.8148","2549","296774500","116300","116600","115800","116600","116500","116900","116300","116600"
