"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"2971","20230303","111600","112000","111000","111000","111350.0914","1094","121817000","111600","112000","111300","111500","111400","111600","111000","111000"
"2972","20230303","85400","85400","84300","84300","84605.4177","2861","242056100","85400","85400","84500","84500","84500","84700","84300","84300"
"2979","20230303","130000","130200","129500","129500","129744.727","1337","173468700","130000","130200","129500","129800","130000","130000","129500","129500"
"2989","20230303","114800","115200","113600","113600","114128.2051","1716","195844000","114800","115200","114100","114200","114400","114400","113600","113600"
"3226","20230303","592000","594000","589000","591000","591531.6358","1296","766625000","592000","593000","589000","591000","592000","594000","590000","591000"
"3234","20230303","150700","151300","150100","150100","150438.1771","1920","288841300","150700","151300","150500","150600","151000","151100","150100","150100"
"3249","20230303","143500","145200","143400","144400","144502.8183","4045","584513900","143500","144500","143400","143900","144200","145200","144100","144400"
"3269","20230303","329000","330000","326500","327000","328083.9512","2293","752296500","329000","330000","328000","329000","329000","330000","326500","327000"
"3278","20230303","203100","203800","202000","202400","202795.0508","1475","299122700","203100","203800","202000","203100","203100","203700","202400","202400"
"3279","20230303","384500","386500","382000","382000","383270.8197","1525","584488000","384500","386500","382500","384500","384500","385000","382000","382000"
"3281","20230303","144800","145600","143500","145400","145109.9864","11065","1605642000","144800","145400","143500","144700","144700","145600","144700","145400"
"3282","20230303","309000","309500","306000","307000","307494.8826","1661","510749000","309000","309500","307000","308000","307500","307500","306000","307000"
"3283","20230303","290800","290800","287300","287400","288218.76","5645","1626994900","290800","290800","287800","289000","289000","289600","287300","287400"
"3287","20230303","739000","742000","731000","731000","734806.391","532","390917000","739000","742000","738000","739000","737000","738000","731000","731000"
"3290","20230303","237000","237600","235900","236000","236429.582","622","147059200","237000","237600","235900","236500","236500","236900","235900","236000"
"3292","20230303","147200","147200","145100","145200","145571.0424","4106","597714700","147200","147200","145600","145800","145500","145800","145100","145200"
"3295","20230303","152200","152200","150600","150700","150955.0895","1955","295117200","152200","152200","150800","151100","151200","151400","150600","150700"
"3296","20230303","325500","325500","322000","323500","323542.7536","1380","446489000","325500","325500","322000","323000","324000","325000","323500","323500"
"3309","20230303","71200","71400","70900","71100","71141.3862","7041","500906500","71200","71400","70900","71000","71000","71400","70900","71100"
"3451","20230303","132000","132100","131200","131300","131562.1154","520","68412300","132000","132100","131300","131400","131200","131600","131200","131300"
"3453","20230303","245800","247000","244700","244900","245461.0811","1295","317872100","245800","247000","245400","245500","245500","246100","244700","244900"
"3455","20230303","169000","170100","169000","169100","169327.4854","342","57910000","169000","170100","169000","169200","169600","169900","169100","169100"
"3459","20230303","112100","112600","111100","111300","111573.0505","872","97291700","112100","112600","111400","111400","111300","111700","111100","111300"
"3462","20230303","150000","150200","149100","149500","149698.339","7044","1054475100","150000","150200","149100","149700","149900","150200","149500","149500"
"3463","20230303","117500","117800","115600","115700","116311.3101","1061","123406300","117500","117800","116500","116900","116800","117100","115600","115700"
"3466","20230303","154500","154600","153300","153700","153777.0803","2788","428730500","154500","154600","153400","153800","153700","154100","153300","153700"
"3468","20230303","54600","54600","54100","54100","54235.3151","3650","197958900","54600","54600","54200","54300","54200","54400","54100","54100"
"3470","20230303","125500","125900","124500","124500","124947.1279","766","95709500","125500","125900","124700","124700","125000","125000","124500","124500"
"3471","20230303","446500","450000","445000","447000","447743.6236","1137","509084500","446500","449500","445000","448500","447500","450000","447000","447000"
"3472","20230303","64300","64700","63800","63900","64106.2249","498","31924900","64300","64400","63800","64200","64700","64700","63900","63900"
"3476","20230303","44100","44300","43950","43950","44078.8764","5411","238510800","44100","44300","44050","44050","44050","44150","43950","43950"
"3481","20230303","398500","398500","395000","395500","396378.7879","924","366254000","398500","398500","395000","397500","397000","397000","395500","395500"
"3487","20230303","178900","180300","178300","179400","179444.8031","1549","277960000","178900","179500","178300","179200","179200","180300","179000","179400"
"3488","20230303","113400","113400","112200","112200","112499.0591","744","83699300","113400","113400","112200","112700","112900","112900","112200","112200"
"3492","20230303","90000","90100","89600","89600","89835.1703","4990","448277500","90000","90100","89600","89800","89700","90000","89600","89600"
"3493","20230303","135500","135600","134500","135200","135104.2403","1415","191172500","135500","135600","134700","134900","134500","135400","134500","135200"
"8951","20230303","569000","572000","566000","570000","569984.041","3509","2000074000","569000","572000","566000","570000","570000","572000","570000","570000"
"8952","20230303","565000","567000","560000","564000","563883.126","4261","2402706000","565000","565000","560000","564000","565000","567000","564000","564000"
"8953","20230303","102200","103300","102000","102600","102759.4175","18540","1905159600","102200","103100","102000","102900","102900","103300","102600","102600"
"8954","20230303","180200","181200","179600","180700","180541.7237","4235","764594200","180200","180700","179600","180300","180100","181200","180100","180700"
"8955","20230303","357500","357500","354500","355000","355521.6126","1203","427692500","357500","357500","354500","356500","357000","357000","355000","355000"
"8956","20230303","134400","134800","133600","133900","133986.3082","1804","241711300","134400","134800","133900","134000","134000","134200","133600","133900"
"8957","20230303","192200","193300","190000","191000","191513.3333","1635","313124300","192200","193300","191800","192100","192100","192400","190000","191000"
"8958","20230303","107700","108000","106900","107000","107287.1958","3452","370355400","107700","108000","107300","107300","107400","107500","106900","107000"
"8960","20230303","148900","149700","148600","148700","148939.1767","4421","658460100","148900","149700","148700","149100","149200","149400","148600","148700"
"8961","20230303","73000","73500","72400","73100","72974.4689","7532","549643700","73000","73500","72400","72900","73000","73300","72700","73100"
"8963","20230303","55100","55100","54400","54600","54741.1985","12299","673262000","55100","55100","54400","54800","54800","55000","54600","54600"
"8964","20230303","498500","499500","493500","494500","495387.7688","744","368568500","498500","499500","495500","495500","496000","497500","493500","494500"
"8966","20230303","155200","156700","155200","155600","155747.0837","1183","184248800","155200","156200","155200","155900","155600","156700","155400","155600"
"8967","20230303","291200","292800","290500","291900","291736.8633","1492","435271400","291200","292800","290500","291000","290800","292600","290800","291900"
"8968","20230303","164800","166500","164800","166300","166210.323","1424","236683500","164800","166500","164800","166500","166500","166500","165900","166300"
"8972","20230303","317000","320000","316000","319500","318617.0406","1649","525399500","317000","318000","316000","317500","318500","320000","318000","319500"
"8975","20230303","87900","88300","87400","87400","87655.8028","5437","476584600","87900","88300","87600","87900","87800","87900","87400","87400"
"8976","20230303","606000","615000","605000","612000","611279.476","1374","839898000","606000","614000","605000","613000","614000","615000","612000","612000"
"8977","20230303","142500","142800","141700","141800","141983.5843","664","94277100","142500","142800","141700","142200","142300","142400","141700","141800"
"8979","20230303","234300","235500","233400","234000","234518.2495","537","125936300","234300","235300","233400","234700","235000","235500","233800","234000"
"8984","20230303","278600","279500","276500","277100","277396.2465","3570","990304600","278600","279500","276500","277000","277400","278200","277100","277100"
"8985","20230303","77100","77800","76500","77500","77368.054","20159","1559662600","77100","77800","76500","77600","77600","77700","77400","77500"
"8986","20230303","112900","113400","111900","112000","112237.9596","2774","311348100","112900","113400","112100","112100","112000","112600","111900","112000"
"8987","20230303","122200","122600","121600","121800","121892.5032","2321","282912500","122200","122600","121600","121900","121800","122200","121700","121800"
